18,0,1800.0004244459044,1800.0004244459044,43,"[41, 48, 43, 46, 47, 42, 50, 35, 36, 33, 38, 37, 70, 60, 61, 62, 44, 49, 81, 54, 66, 78, 79, 76, 74, 65, 57, 58, 56, 63, 67, 72, 80, 71, 55, 40, 34, 39, 52, 53, 51, 68, 64]",241,1,71501,47693,23807,6,0,36444,35046,0,4,0,6,0,0,0,0
19,0,1800.0004244459044,1800.0004244459044,43,"[41, 48, 43, 46, 47, 42, 50, 35, 36, 33, 38, 37, 70, 60, 61, 62, 44, 49, 81, 54, 66, 78, 79, 76, 74, 65, 57, 58, 56, 63, 67, 72, 80, 71, 55, 40, 34, 39, 52, 53, 51, 68, 64]",46,0,16177,11732,4445,0,0,10796,5381,0,0,0,0,0,0,0,0
20,0,1800.0004244459044,1800.0004244459044,43,"[41, 48, 43, 46, 47, 42, 50, 35, 36, 33, 38, 37, 70, 60, 61, 62, 44, 49, 81, 54, 66, 78, 79, 76, 74, 65, 57, 58, 56, 63, 67, 72, 80, 71, 55, 40, 34, 39, 52, 53, 51, 68, 64]",126,1,80761,38839,41921,18,0,34146,46588,0,16,4,2,4,0,0,0
21,0,1800.0004244459044,1800.0004244459044,43,"[41, 48, 43, 46, 47, 42, 50, 35, 36, 33, 38, 37, 70, 60, 61, 62, 44, 49, 81, 54, 66, 78, 79, 76, 74, 65, 57, 58, 56, 63, 67, 72, 80, 71, 55, 40, 34, 39, 52, 53, 51, 68, 64]",505,1,39426,20105,19320,4,0,17460,21961,0,4,0,0,0,0,0,0
22,0,1800.0004244459044,1800.0004244459044,43,"[41, 48, 43, 46, 47, 42, 50, 35, 36, 33, 38, 37, 70, 60, 61, 62, 44, 49, 81, 54, 66, 78, 79, 76, 74, 65, 57, 58, 56, 63, 67, 72, 80, 71, 55, 40, 34, 39, 52, 53, 51, 68, 64]",484,3,129157,62151,67003,20,0,52781,76345,0,16,3,4,4,0,1,0
23,0,1800.0004244459044,1800.0004244459044,43,"[41, 48, 43, 46, 47, 42, 50, 35, 36, 33, 38, 37, 70, 60, 61, 62, 44, 49, 81, 54, 66, 78, 79, 76, 74, 65, 57, 58, 56, 63, 67, 72, 80, 71, 55, 40, 34, 39, 52, 53, 51, 68, 64]",109,0,23054,17432,5622,3,0,15363,7684,0,2,4,0,1,0,0,0
24,0,1800.0004244459044,1800.0004244459044,43,"[41, 48, 43, 46, 47, 42, 50, 35, 36, 33, 38, 37, 70, 60, 61, 62, 44, 49, 81, 54, 66, 78, 79, 76, 74, 65, 57, 58, 56, 63, 67, 72, 80, 71, 55, 40, 34, 39, 52, 53, 51, 68, 64]",762,2,98953,41127,57824,19,0,34852,64070,0,16,4,1,4,0,4,0
25,0,1800.0004244459044,1800.0004244459044,43,"[41, 48, 43, 46, 47, 42, 50, 35, 36, 33, 38, 37, 70, 60, 61, 62, 44, 49, 81, 54, 66, 78, 79, 76, 74, 65, 57, 58, 56, 63, 67, 72, 80, 71, 55, 40, 34, 39, 52, 53, 51, 68, 64]",0,0,17826,13330,4496,0,0,12412,5414,0,0,0,0,0,0,0,0
26,0,1800.0004244459044,1800.0004244459044,43,"[41, 48, 43, 46, 47, 42, 50, 35, 36, 33, 38, 37, 70, 60, 61, 62, 44, 49, 81, 54, 66, 78, 79, 76, 74, 65, 57, 58, 56, 63, 67, 72, 80, 71, 55, 40, 34, 39, 52, 53, 51, 68, 64]",580,1,64458,39010,25447,4,0,30877,33576,0,4,0,0,0,0,0,0
27,0,1800.0004244459044,1800.0004244459044,43,"[41, 48, 43, 46, 47, 42, 50, 35, 36, 33, 38, 37, 70, 60, 61, 62, 44, 49, 81, 54, 66, 78, 79, 76, 74, 65, 57, 58, 56, 63, 67, 72, 80, 71, 55, 40, 34, 39, 52, 53, 51, 68, 64]",188,0,21013,16108,4905,0,0,14552,6461,0,0,0,0,0,0,0,0
28,0,1800.0004244459044,1800.0004244459044,43,"[41, 48, 43, 46, 47, 42, 50, 35, 36, 33, 38, 37, 70, 60, 61, 62, 44, 49, 81, 54, 66, 78, 79, 76, 74, 65, 57, 58, 56, 63, 67, 72, 80, 71, 55, 40, 34, 39, 52, 53, 51, 68, 64]",91,1,52300,27792,24507,5,0,23646,28646,0,4,0,0,2,0,1,0
29,0,1800.0004244459044,1800.0004244459044,43,"[41, 48, 43, 46, 47, 42, 50, 35, 36, 33, 38, 37, 70, 60, 61, 62, 44, 49, 81, 54, 66, 78, 79, 76, 74, 65, 57, 58, 56, 63, 67, 72, 80, 71, 55, 40, 34, 39, 52, 53, 51, 68, 64]",122,0,18375,13546,4829,0,0,12146,6229,0,0,0,0,0,0,0,0
30,0,1800.0004244459044,1800.0004244459044,43,"[41, 48, 43, 46, 47, 42, 50, 35, 36, 33, 38, 37, 70, 60, 61, 62, 44, 49, 81, 54, 66, 78, 79, 76, 74, 65, 57, 58, 56, 63, 67, 72, 80, 71, 55, 40, 34, 39, 52, 53, 51, 68, 64]",422,0,48461,36153,12308,9,0,27053,21385,0,4,8,0,4,3,4,0
31,0,1800.0004244459044,1800.0004244459044,43,"[41, 48, 43, 46, 47, 42, 50, 35, 36, 33, 38, 37, 70, 60, 61, 62, 44, 49, 81, 54, 66, 78, 79, 76, 74, 65, 57, 58, 56, 63, 67, 72, 80, 71, 55, 40, 34, 39, 52, 53, 51, 68, 64]",279,1,56445,29157,27287,5,0,25018,31421,0,5,0,0,0,0,0,0
32,0,1800.0004244459044,1800.0004244459044,43,"[41, 48, 43, 46, 47, 42, 50, 35, 36, 33, 38, 37, 70, 60, 61, 62, 44, 49, 81, 54, 66, 78, 79, 76, 74, 65, 57, 58, 56, 63, 67, 72, 80, 71, 55, 40, 34, 39, 52, 53, 51, 68, 64]",0,0,19684,14974,4710,0,0,13863,5821,0,0,0,0,0,0,0,0
