11,0,1200.000000000004,1200.000000000004,14,"[41, 39, 44, 33, 38, 48, 35, 43, 46, 47, 36, 45, 42, 34]",0,0,14826,11850,2976,0,0,11299,3527,0,0,0,0,0,0,0,0
12,0,1200.000000000004,1200.000000000004,14,"[41, 39, 44, 33, 38, 48, 35, 43, 46, 47, 36, 45, 42, 34]",45,0,22600,18899,3701,0,0,17557,5043,0,0,0,0,0,0,0,0
13,0,1200.000000000004,1200.000000000004,14,"[41, 39, 44, 33, 38, 48, 35, 43, 46, 47, 36, 45, 42, 34]",0,0,16730,13686,3044,0,0,13057,3673,0,0,0,0,0,0,0,0
14,0,1200.000000000004,1200.000000000004,14,"[41, 39, 44, 33, 38, 48, 35, 43, 46, 47, 36, 45, 42, 34]",136,0,106200,71054,35146,70,0,63337,42659,0,25,47,16,22,25,69,0
15,0,1200.000000000004,1200.000000000004,14,"[41, 39, 44, 33, 38, 48, 35, 43, 46, 47, 36, 45, 42, 34]",0,0,27920,21592,6328,6,0,19958,7950,0,4,2,0,5,1,0,0
16,0,1200.000000000004,1200.000000000004,14,"[41, 39, 44, 33, 38, 48, 35, 43, 46, 47, 36, 45, 42, 34]",0,0,14825,11784,3041,0,0,11179,3646,0,0,0,0,0,0,0,0
17,0,1200.000000000004,1200.000000000004,14,"[41, 39, 44, 33, 38, 48, 35, 43, 46, 47, 36, 45, 42, 34]",0,0,19979,16618,3361,0,0,15631,4348,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,14,"[41, 39, 44, 33, 38, 48, 35, 43, 46, 47, 36, 45, 42, 34]",0,0,10249,7264,2985,0,0,6676,3573,0,0,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,14,"[41, 39, 44, 33, 38, 48, 35, 43, 46, 47, 36, 45, 42, 34]",0,0,15804,12788,3016,0,0,12168,3636,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,14,"[41, 39, 44, 33, 38, 48, 35, 43, 46, 47, 36, 45, 42, 34]",12,0,18027,15014,3013,0,0,14406,3621,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,14,"[41, 39, 44, 33, 38, 48, 35, 43, 46, 47, 36, 45, 42, 34]",48,0,22896,19278,3618,0,0,18014,4882,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,14,"[41, 39, 44, 33, 38, 48, 35, 43, 46, 47, 36, 45, 42, 34]",0,0,14338,11446,2892,0,0,10919,3419,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,14,"[41, 39, 44, 33, 38, 48, 35, 43, 46, 47, 36, 45, 42, 34]",1,1,35276,15948,19327,7,0,14931,20335,0,5,3,0,1,0,0,0
24,0,1200.000000000004,1200.000000000004,14,"[41, 39, 44, 33, 38, 48, 35, 43, 46, 47, 36, 45, 42, 34]",0,0,28708,23513,5195,5,0,21021,7676,0,2,1,0,4,4,0,0
25,0,1200.000000000004,1200.000000000004,14,"[41, 39, 44, 33, 38, 48, 35, 43, 46, 47, 36, 45, 42, 34]",67,0,16490,13453,3037,2,0,12764,3722,0,2,1,0,1,0,0,0
26,0,1200.000000000004,1200.000000000004,14,"[41, 39, 44, 33, 38, 48, 35, 43, 46, 47, 36, 45, 42, 34]",61,0,19498,16075,3423,0,0,14963,4535,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,14,"[41, 39, 44, 33, 38, 48, 35, 43, 46, 47, 36, 45, 42, 34]",85,1,55282,25922,29359,15,0,23818,31440,0,10,7,0,3,3,0,0
28,0,1200.000000000004,1200.000000000004,14,"[41, 39, 44, 33, 38, 48, 35, 43, 46, 47, 36, 45, 42, 34]",0,0,14941,11876,3065,0,0,11219,3722,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,14,"[41, 39, 44, 33, 38, 48, 35, 43, 46, 47, 36, 45, 42, 34]",0,0,14759,11802,2957,0,0,11235,3524,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,14,"[41, 39, 44, 33, 38, 48, 35, 43, 46, 47, 36, 45, 42, 34]",0,0,22226,18644,3582,0,0,17454,4772,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,14,"[41, 39, 44, 33, 38, 48, 35, 43, 46, 47, 36, 45, 42, 34]",55,1,103863,71207,32655,91,0,63145,40476,0,38,53,19,34,28,69,0
32,0,1200.000000000004,1200.000000000004,14,"[41, 39, 44, 33, 38, 48, 35, 43, 46, 47, 36, 45, 42, 34]",0,0,22458,18694,3764,0,0,17351,5107,0,0,0,0,0,0,0,0
