#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 32
#K= 50
#T= 1200
#K_GROUP= 10
#AREA= 300
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1200.000000000004
#SIMULATION_SPEED= 1200.000000000004
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1200.000000000004,1200.000000000004,48,"[66, 68, 61, 64, 75, 65, 62, 67, 63, 70, 76, 72, 40, 39, 37, 33, 34, 69, 48, 35, 46, 77, 52, 42, 51, 36, 80, 45, 81, 49, 41, 55, 38, 56, 44, 71, 74, 58, 79, 59, 57, 73, 53, 82, 43, 54, 78, 60]",593,0,150274,107919,42355,33,0,91036,59165,0,17,17,18,8,4,9,0
2,0,1200.000000000004,1200.000000000004,48,"[66, 68, 61, 64, 75, 65, 62, 67, 63, 70, 76, 72, 40, 39, 37, 33, 34, 69, 48, 35, 46, 77, 52, 42, 51, 36, 80, 45, 81, 49, 41, 55, 38, 56, 44, 71, 74, 58, 79, 59, 57, 73, 53, 82, 43, 54, 78, 60]",0,0,17281,13942,3339,0,0,12956,4325,0,0,0,0,0,0,0,0
3,0,1200.000000000004,1200.000000000004,48,"[66, 68, 61, 64, 75, 65, 62, 67, 63, 70, 76, 72, 40, 39, 37, 33, 34, 69, 48, 35, 46, 77, 52, 42, 51, 36, 80, 45, 81, 49, 41, 55, 38, 56, 44, 71, 74, 58, 79, 59, 57, 73, 53, 82, 43, 54, 78, 60]",410,2,159184,93158,66024,54,0,80938,78138,0,38,18,17,13,11,9,0
4,0,1200.000000000004,1200.000000000004,48,"[66, 68, 61, 64, 75, 65, 62, 67, 63, 70, 76, 72, 40, 39, 37, 33, 34, 69, 48, 35, 46, 77, 52, 42, 51, 36, 80, 45, 81, 49, 41, 55, 38, 56, 44, 71, 74, 58, 79, 59, 57, 73, 53, 82, 43, 54, 78, 60]",183,0,15843,12581,3262,0,0,11498,4345,0,0,0,0,0,0,0,0
5,0,1200.000000000004,1200.000000000004,48,"[66, 68, 61, 64, 75, 65, 62, 67, 63, 70, 76, 72, 40, 39, 37, 33, 34, 69, 48, 35, 46, 77, 52, 42, 51, 36, 80, 45, 81, 49, 41, 55, 38, 56, 44, 71, 74, 58, 79, 59, 57, 73, 53, 82, 43, 54, 78, 60]",847,1,88337,55480,32856,19,0,44445,43856,0,12,11,6,5,1,0,0
6,0,1200.000000000004,1200.000000000004,48,"[66, 68, 61, 64, 75, 65, 62, 67, 63, 70, 76, 72, 40, 39, 37, 33, 34, 69, 48, 35, 46, 77, 52, 42, 51, 36, 80, 45, 81, 49, 41, 55, 38, 56, 44, 71, 74, 58, 79, 59, 57, 73, 53, 82, 43, 54, 78, 60]",183,0,25279,20149,5130,2,0,17227,8046,0,0,6,0,0,0,0,0
7,0,1200.000000000004,1200.000000000004,48,"[66, 68, 61, 64, 75, 65, 62, 67, 63, 70, 76, 72, 40, 39, 37, 33, 34, 69, 48, 35, 46, 77, 52, 42, 51, 36, 80, 45, 81, 49, 41, 55, 38, 56, 44, 71, 74, 58, 79, 59, 57, 73, 53, 82, 43, 54, 78, 60]",1,0,25606,20153,5453,0,0,17088,8518,0,0,0,0,0,0,0,0
8,0,1200.000000000004,1200.000000000004,48,"[66, 68, 61, 64, 75, 65, 62, 67, 63, 70, 76, 72, 40, 39, 37, 33, 34, 69, 48, 35, 46, 77, 52, 42, 51, 36, 80, 45, 81, 49, 41, 55, 38, 56, 44, 71, 74, 58, 79, 59, 57, 73, 53, 82, 43, 54, 78, 60]",0,0,17856,14314,3542,0,0,13208,4648,0,0,0,0,0,0,0,0
9,0,1200.000000000004,1200.000000000004,48,"[66, 68, 61, 64, 75, 65, 62, 67, 63, 70, 76, 72, 40, 39, 37, 33, 34, 69, 48, 35, 46, 77, 52, 42, 51, 36, 80, 45, 81, 49, 41, 55, 38, 56, 44, 71, 74, 58, 79, 59, 57, 73, 53, 82, 43, 54, 78, 60]",789,2,111664,70850,40812,36,0,57394,54188,0,30,17,14,14,1,4,0
10,0,1200.000000000004,1200.000000000004,48,"[66, 68, 61, 64, 75, 65, 62, 67, 63, 70, 76, 72, 40, 39, 37, 33, 34, 69, 48, 35, 46, 77, 52, 42, 51, 36, 80, 45, 81, 49, 41, 55, 38, 56, 44, 71, 74, 58, 79, 59, 57, 73, 53, 82, 43, 54, 78, 60]",422,0,62964,45882,17082,16,0,38271,24655,0,6,10,0,7,6,9,0
