11,0,1200.000000000004,1200.000000000004,15,"[40, 33, 36, 46, 37, 38, 45, 34, 39, 43, 41, 47, 48, 44, 42]",0,0,13951,10896,3055,0,0,10266,3685,0,0,0,0,0,0,0,0
12,0,1200.000000000004,1200.000000000004,15,"[40, 33, 36, 46, 37, 38, 45, 34, 39, 43, 41, 47, 48, 44, 42]",141,0,14077,11093,2984,0,0,10418,3659,0,0,0,0,0,0,0,0
13,0,1200.000000000004,1200.000000000004,15,"[40, 33, 36, 46, 37, 38, 45, 34, 39, 43, 41, 47, 48, 44, 42]",0,0,11000,7648,3352,0,0,6692,4308,0,0,0,0,0,0,0,0
14,0,1200.000000000004,1200.000000000004,15,"[40, 33, 36, 46, 37, 38, 45, 34, 39, 43, 41, 47, 48, 44, 42]",163,1,29255,15293,13961,4,0,14258,14992,0,4,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,15,"[40, 33, 36, 46, 37, 38, 45, 34, 39, 43, 41, 47, 48, 44, 42]",287,1,50851,24074,26776,12,0,22206,28626,0,7,9,0,2,0,0,0
16,0,1200.000000000004,1200.000000000004,15,"[40, 33, 36, 46, 37, 38, 45, 34, 39, 43, 41, 47, 48, 44, 42]",53,0,13958,10971,2987,0,0,10346,3612,0,0,0,0,0,0,0,0
17,0,1200.000000000004,1200.000000000004,15,"[40, 33, 36, 46, 37, 38, 45, 34, 39, 43, 41, 47, 48, 44, 42]",27,0,18624,15565,3059,0,0,14857,3767,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,15,"[40, 33, 36, 46, 37, 38, 45, 34, 39, 43, 41, 47, 48, 44, 42]",134,0,18918,15820,3098,0,0,14966,3952,0,0,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,15,"[40, 33, 36, 46, 37, 38, 45, 34, 39, 43, 41, 47, 48, 44, 42]",210,0,23493,19400,4093,0,0,17515,5978,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,15,"[40, 33, 36, 46, 37, 38, 45, 34, 39, 43, 41, 47, 48, 44, 42]",57,0,14855,11971,2884,0,0,11466,3389,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,15,"[40, 33, 36, 46, 37, 38, 45, 34, 39, 43, 41, 47, 48, 44, 42]",258,2,37477,14277,23198,11,0,13219,24239,0,8,0,9,0,0,0,0
22,0,1200.000000000004,1200.000000000004,15,"[40, 33, 36, 46, 37, 38, 45, 34, 39, 43, 41, 47, 48, 44, 42]",230,0,15422,12276,3146,0,0,11316,4106,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,15,"[40, 33, 36, 46, 37, 38, 45, 34, 39, 43, 41, 47, 48, 44, 42]",0,0,15073,12120,2953,0,0,11570,3503,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,15,"[40, 33, 36, 46, 37, 38, 45, 34, 39, 43, 41, 47, 48, 44, 42]",217,0,17981,14775,3206,2,0,13762,4215,0,2,1,0,1,0,0,0
25,0,1200.000000000004,1200.000000000004,15,"[40, 33, 36, 46, 37, 38, 45, 34, 39, 43, 41, 47, 48, 44, 42]",0,0,14951,12072,2879,0,0,11518,3433,0,0,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,15,"[40, 33, 36, 46, 37, 38, 45, 34, 39, 43, 41, 47, 48, 44, 42]",135,0,28952,19579,9373,6,0,18111,10833,0,6,1,0,1,0,0,0
27,0,1200.000000000004,1200.000000000004,15,"[40, 33, 36, 46, 37, 38, 45, 34, 39, 43, 41, 47, 48, 44, 42]",730,1,87094,30208,56885,44,0,27489,59516,0,13,33,0,9,21,12,0
28,0,1200.000000000004,1200.000000000004,15,"[40, 33, 36, 46, 37, 38, 45, 34, 39, 43, 41, 47, 48, 44, 42]",145,0,15811,12853,2958,0,0,12170,3641,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,15,"[40, 33, 36, 46, 37, 38, 45, 34, 39, 43, 41, 47, 48, 44, 42]",192,1,32418,18982,13435,4,0,17627,14786,0,4,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,15,"[40, 33, 36, 46, 37, 38, 45, 34, 39, 43, 41, 47, 48, 44, 42]",1,0,43600,23277,20323,36,0,20982,22546,0,22,8,3,32,7,0,0
31,0,1200.000000000004,1200.000000000004,15,"[40, 33, 36, 46, 37, 38, 45, 34, 39, 43, 41, 47, 48, 44, 42]",56,0,17362,14208,3154,0,0,13433,3929,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,15,"[40, 33, 36, 46, 37, 38, 45, 34, 39, 43, 41, 47, 48, 44, 42]",83,0,35786,22190,13596,13,0,19982,15777,0,8,5,0,6,0,8,0
