22,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",4285,1,697744,588570,109173,153,0,535259,162083,0,44,112,8,52,94,91,0
23,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",552,0,292323,262073,30250,15,0,233699,58583,0,4,14,0,4,15,4,0
24,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",2511,0,838513,733913,104600,128,0,651480,186707,0,32,90,9,67,116,12,0
25,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",81,0,75508,68677,6831,0,0,64180,11328,0,0,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",35,0,85131,77325,7806,0,0,71889,13242,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",1095,0,560945,481163,79782,102,0,419767,140916,0,24,89,5,48,81,15,0
28,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",313,0,139616,127187,12429,0,0,116869,22747,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",298,0,107527,97848,9679,4,0,90245,17270,0,0,6,0,0,6,0,0
30,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",277,0,118794,108119,10675,0,0,99586,19208,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",576,1,426432,364492,61939,91,0,330903,95287,0,33,87,2,33,54,32,0
32,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",1119,0,493685,427230,66455,110,0,384794,108599,0,28,65,6,47,94,52,0
33,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",970,0,725053,614163,110890,159,0,557512,167146,0,50,112,17,58,105,53,0
34,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",324,0,226307,198984,27323,2,0,173732,52571,0,2,1,0,1,0,0,0
35,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",453,0,297836,264893,32943,0,0,233981,63855,0,0,0,0,0,0,0,0
36,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",3427,0,659067,572193,86874,122,0,506292,152461,0,38,72,8,68,73,55,0
37,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",1452,1,438002,370201,67800,80,0,329787,108012,0,16,77,1,27,72,9,0
38,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",848,0,168393,148509,19884,7,0,130331,38043,0,6,6,4,3,0,0,0
39,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",404,0,102621,93444,9177,2,0,86229,16386,0,0,0,0,2,0,4,0
40,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",1000,1,292207,246393,45813,59,0,216935,75120,0,20,68,5,14,35,9,0
41,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",756,0,634595,552380,82215,119,0,491482,142816,0,38,109,18,40,56,36,0
42,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",609,0,241330,215389,25941,24,0,191165,50103,0,10,29,0,7,3,13,0
43,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",1122,0,629948,554159,75789,123,0,499630,130005,0,28,113,0,58,95,19,0
44,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",784,0,607026,518119,88907,170,0,466072,140490,0,52,133,24,65,97,93,0
45,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",1522,0,814831,711369,103462,145,0,637056,177412,0,30,97,2,78,126,30,0
46,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",268,0,217947,196884,21063,0,0,177913,40034,0,0,0,0,0,0,0,0
47,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",0,0,68541,62254,6287,0,0,58321,10220,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",502,0,159673,144574,15099,0,0,131465,28208,0,0,0,0,0,0,0,0
49,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",1508,1,540484,450142,90341,116,0,408103,132096,0,36,66,1,55,101,25,0
50,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",440,0,121149,111838,9311,0,0,104484,16665,0,0,0,0,0,0,0,0
51,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",2332,2,1158639,973335,185302,253,0,905279,252733,0,65,162,22,91,160,125,0
52,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",35,0,263411,236031,27380,0,0,211022,52389,0,0,0,0,0,0,0,0
53,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",299,0,279699,249453,30246,0,0,221432,58267,0,0,0,0,0,0,0,0
54,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",3970,0,781613,661226,120387,165,0,595848,185348,0,60,125,22,58,92,60,0
55,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",606,0,898304,793740,104564,126,0,704805,193179,0,26,93,5,69,120,7,0
56,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",3816,0,782402,684609,97793,127,0,603126,178955,0,42,113,8,60,53,45,0
57,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",1185,0,591948,520656,71292,109,0,461154,130503,0,30,95,15,47,94,10,0
58,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",996,0,237455,209101,28354,1,0,182485,54967,0,0,0,0,0,3,0,0
59,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",4041,0,563129,488342,74787,123,0,430497,132321,0,40,120,8,58,69,16,0
60,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",262,0,135548,120692,14856,0,0,108035,27513,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",5891,1,2617604,2255363,362240,814,0,2167205,448406,0,147,834,12,113,771,115,0
62,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",458,0,220285,198778,21507,2,0,179246,41035,0,2,1,0,1,0,0,0
63,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",319,0,195885,176525,19360,8,0,159301,36566,0,6,9,0,3,0,0,0
64,0,1200.000000000004,1200.000000000004,15,"[73, 67, 68, 65, 74, 69, 75, 77, 78, 79, 80, 66, 70, 76, 72]",543,0,112673,102963,9710,2,0,95134,17535,0,2,1,0,1,0,0,0
