18,0,1800.0033628640047,1800.0033628640047,44,"[59, 53, 44, 43, 38, 61, 64, 77, 75, 48, 52, 49, 74, 82, 79, 81, 65, 76, 55, 54, 60, 58, 80, 68, 33, 46, 47, 42, 73, 66, 51, 40, 72, 34, 71, 50, 63, 36, 57, 67, 45, 69, 78, 62]",675,1,82049,57819,24229,7,0,47398,34637,0,5,1,6,1,0,0,0
19,0,1800.0033628640047,1800.0033628640047,44,"[59, 53, 44, 43, 38, 61, 64, 77, 75, 48, 52, 49, 74, 82, 79, 81, 65, 76, 55, 54, 60, 58, 80, 68, 33, 46, 47, 42, 73, 66, 51, 40, 72, 34, 71, 50, 63, 36, 57, 67, 45, 69, 78, 62]",264,1,59535,34575,24959,13,0,29510,30005,0,10,4,0,4,1,0,0
20,0,1800.0033628640047,1800.0033628640047,44,"[59, 53, 44, 43, 38, 61, 64, 77, 75, 48, 52, 49, 74, 82, 79, 81, 65, 76, 55, 54, 60, 58, 80, 68, 33, 46, 47, 42, 73, 66, 51, 40, 72, 34, 71, 50, 63, 36, 57, 67, 45, 69, 78, 62]",249,0,60999,41471,19528,11,0,33704,27274,0,7,1,12,1,0,0,0
21,0,1800.0033628640047,1800.0033628640047,44,"[59, 53, 44, 43, 38, 61, 64, 77, 75, 48, 52, 49, 74, 82, 79, 81, 65, 76, 55, 54, 60, 58, 80, 68, 33, 46, 47, 42, 73, 66, 51, 40, 72, 34, 71, 50, 63, 36, 57, 67, 45, 69, 78, 62]",849,3,222305,118938,103364,75,0,103708,118455,0,40,35,10,31,17,6,0
22,0,1800.0033628640047,1800.0033628640047,44,"[59, 53, 44, 43, 38, 61, 64, 77, 75, 48, 52, 49, 74, 82, 79, 81, 65, 76, 55, 54, 60, 58, 80, 68, 33, 46, 47, 42, 73, 66, 51, 40, 72, 34, 71, 50, 63, 36, 57, 67, 45, 69, 78, 62]",316,1,171047,116146,54900,40,0,95647,75315,0,26,19,10,15,11,3,0
23,0,1800.0033628640047,1800.0033628640047,44,"[59, 53, 44, 43, 38, 61, 64, 77, 75, 48, 52, 49, 74, 82, 79, 81, 65, 76, 55, 54, 60, 58, 80, 68, 33, 46, 47, 42, 73, 66, 51, 40, 72, 34, 71, 50, 63, 36, 57, 67, 45, 69, 78, 62]",0,0,26452,20494,5958,0,0,18125,8327,0,0,0,0,0,0,0,0
24,0,1800.0033628640047,1800.0033628640047,44,"[59, 53, 44, 43, 38, 61, 64, 77, 75, 48, 52, 49, 74, 82, 79, 81, 65, 76, 55, 54, 60, 58, 80, 68, 33, 46, 47, 42, 73, 66, 51, 40, 72, 34, 71, 50, 63, 36, 57, 67, 45, 69, 78, 62]",52,0,49133,36564,12569,0,0,27532,21601,0,0,0,0,0,0,0,0
25,0,1800.0033628640047,1800.0033628640047,44,"[59, 53, 44, 43, 38, 61, 64, 77, 75, 48, 52, 49, 74, 82, 79, 81, 65, 76, 55, 54, 60, 58, 80, 68, 33, 46, 47, 42, 73, 66, 51, 40, 72, 34, 71, 50, 63, 36, 57, 67, 45, 69, 78, 62]",107,0,30894,24367,6527,0,0,21340,9554,0,0,0,0,0,0,0,0
26,0,1800.0033628640047,1800.0033628640047,44,"[59, 53, 44, 43, 38, 61, 64, 77, 75, 48, 52, 49, 74, 82, 79, 81, 65, 76, 55, 54, 60, 58, 80, 68, 33, 46, 47, 42, 73, 66, 51, 40, 72, 34, 71, 50, 63, 36, 57, 67, 45, 69, 78, 62]",745,3,230122,136048,94071,48,0,116221,113814,0,32,14,13,14,2,9,0
27,0,1800.0033628640047,1800.0033628640047,44,"[59, 53, 44, 43, 38, 61, 64, 77, 75, 48, 52, 49, 74, 82, 79, 81, 65, 76, 55, 54, 60, 58, 80, 68, 33, 46, 47, 42, 73, 66, 51, 40, 72, 34, 71, 50, 63, 36, 57, 67, 45, 69, 78, 62]",181,0,40587,31899,8688,4,0,26623,13954,0,2,1,0,3,0,4,0
28,0,1800.0033628640047,1800.0033628640047,44,"[59, 53, 44, 43, 38, 61, 64, 77, 75, 48, 52, 49, 74, 82, 79, 81, 65, 76, 55, 54, 60, 58, 80, 68, 33, 46, 47, 42, 73, 66, 51, 40, 72, 34, 71, 50, 63, 36, 57, 67, 45, 69, 78, 62]",1546,4,297920,135294,162622,82,0,122867,174895,0,50,42,4,18,27,13,0
29,0,1800.0033628640047,1800.0033628640047,44,"[59, 53, 44, 43, 38, 61, 64, 77, 75, 48, 52, 49, 74, 82, 79, 81, 65, 76, 55, 54, 60, 58, 80, 68, 33, 46, 47, 42, 73, 66, 51, 40, 72, 34, 71, 50, 63, 36, 57, 67, 45, 69, 78, 62]",560,2,127844,84309,43533,14,0,68867,58951,0,11,2,9,2,0,0,0
30,0,1800.0033628640047,1800.0033628640047,44,"[59, 53, 44, 43, 38, 61, 64, 77, 75, 48, 52, 49, 74, 82, 79, 81, 65, 76, 55, 54, 60, 58, 80, 68, 33, 46, 47, 42, 73, 66, 51, 40, 72, 34, 71, 50, 63, 36, 57, 67, 45, 69, 78, 62]",301,1,98289,58577,39711,20,0,49221,49023,0,19,8,2,3,9,3,0
31,0,1800.0033628640047,1800.0033628640047,44,"[59, 53, 44, 43, 38, 61, 64, 77, 75, 48, 52, 49, 74, 82, 79, 81, 65, 76, 55, 54, 60, 58, 80, 68, 33, 46, 47, 42, 73, 66, 51, 40, 72, 34, 71, 50, 63, 36, 57, 67, 45, 69, 78, 62]",231,0,131566,84676,46890,28,0,71664,59846,0,14,15,3,10,3,11,0
32,0,1800.0033628640047,1800.0033628640047,44,"[59, 53, 44, 43, 38, 61, 64, 77, 75, 48, 52, 49, 74, 82, 79, 81, 65, 76, 55, 54, 60, 58, 80, 68, 33, 46, 47, 42, 73, 66, 51, 40, 72, 34, 71, 50, 63, 36, 57, 67, 45, 69, 78, 62]",56,1,74428,48863,25564,11,0,41084,33322,0,8,11,0,2,0,0,0
