11,0,1800.003948134013,1800.003948134013,15,"[45, 33, 47, 34, 41, 48, 38, 43, 37, 46, 44, 39, 36, 40, 42]",0,0,17519,13008,4511,0,0,12095,5424,0,0,0,0,0,0,0,0
12,0,1800.003948134013,1800.003948134013,15,"[45, 33, 47, 34, 41, 48, 38, 43, 37, 46, 44, 39, 36, 40, 42]",35,3,91038,36087,54948,16,0,34347,56668,0,18,0,1,1,0,0,0
13,0,1800.003948134013,1800.003948134013,15,"[45, 33, 47, 34, 41, 48, 38, 43, 37, 46, 44, 39, 36, 40, 42]",10,1,47715,29816,17898,5,0,26435,21274,0,5,0,0,0,0,0,0
14,0,1800.003948134013,1800.003948134013,15,"[45, 33, 47, 34, 41, 48, 38, 43, 37, 46, 44, 39, 36, 40, 42]",37,0,22230,17215,5015,0,0,15697,6533,0,0,0,0,0,0,0,0
15,0,1800.003948134013,1800.003948134013,15,"[45, 33, 47, 34, 41, 48, 38, 43, 37, 46, 44, 39, 36, 40, 42]",0,0,18172,13548,4624,0,0,12458,5714,0,0,0,0,0,0,0,0
16,0,1800.003948134013,1800.003948134013,15,"[45, 33, 47, 34, 41, 48, 38, 43, 37, 46, 44, 39, 36, 40, 42]",0,0,22437,17530,4907,0,0,16241,6196,0,0,0,0,0,0,0,0
17,0,1800.003948134013,1800.003948134013,15,"[45, 33, 47, 34, 41, 48, 38, 43, 37, 46, 44, 39, 36, 40, 42]",0,0,19777,15134,4643,0,0,14098,5679,0,0,0,0,0,0,0,0
18,0,1800.003948134013,1800.003948134013,15,"[45, 33, 47, 34, 41, 48, 38, 43, 37, 46, 44, 39, 36, 40, 42]",0,0,21866,17116,4750,0,0,15936,5930,0,0,0,0,0,0,0,0
19,0,1800.003948134013,1800.003948134013,15,"[45, 33, 47, 34, 41, 48, 38, 43, 37, 46, 44, 39, 36, 40, 42]",120,0,33826,27200,6626,0,0,24067,9759,0,0,0,0,0,0,0,0
20,0,1800.003948134013,1800.003948134013,15,"[45, 33, 47, 34, 41, 48, 38, 43, 37, 46, 44, 39, 36, 40, 42]",0,0,37486,29792,7694,0,0,25688,11798,0,0,0,0,0,0,0,0
21,0,1800.003948134013,1800.003948134013,15,"[45, 33, 47, 34, 41, 48, 38, 43, 37, 46, 44, 39, 36, 40, 42]",0,0,30869,24504,6365,0,0,21706,9163,0,0,0,0,0,0,0,0
22,0,1800.003948134013,1800.003948134013,15,"[45, 33, 47, 34, 41, 48, 38, 43, 37, 46, 44, 39, 36, 40, 42]",104,1,60646,32962,27683,6,0,30934,29705,0,6,0,0,0,0,0,0
23,0,1800.003948134013,1800.003948134013,15,"[45, 33, 47, 34, 41, 48, 38, 43, 37, 46, 44, 39, 36, 40, 42]",56,0,19520,14836,4684,0,0,13731,5789,0,0,0,0,0,0,0,0
24,0,1800.003948134013,1800.003948134013,15,"[45, 33, 47, 34, 41, 48, 38, 43, 37, 46, 44, 39, 36, 40, 42]",0,0,25846,19098,6748,0,0,15980,9866,0,0,0,0,0,0,0,0
25,0,1800.003948134013,1800.003948134013,15,"[45, 33, 47, 34, 41, 48, 38, 43, 37, 46, 44, 39, 36, 40, 42]",0,0,28361,21780,6581,0,0,18747,9614,0,0,0,0,0,0,0,0
26,0,1800.003948134013,1800.003948134013,15,"[45, 33, 47, 34, 41, 48, 38, 43, 37, 46, 44, 39, 36, 40, 42]",59,0,28235,22173,6062,0,0,19709,8526,0,0,0,0,0,0,0,0
27,0,1800.003948134013,1800.003948134013,15,"[45, 33, 47, 34, 41, 48, 38, 43, 37, 46, 44, 39, 36, 40, 42]",34,0,24232,18912,5320,0,0,17150,7082,0,0,0,0,0,0,0,0
28,0,1800.003948134013,1800.003948134013,15,"[45, 33, 47, 34, 41, 48, 38, 43, 37, 46, 44, 39, 36, 40, 42]",79,0,25254,19901,5353,0,0,18099,7155,0,0,0,0,0,0,0,0
29,0,1800.003948134013,1800.003948134013,15,"[45, 33, 47, 34, 41, 48, 38, 43, 37, 46, 44, 39, 36, 40, 42]",0,0,21102,16018,5084,0,0,14521,6581,0,0,0,0,0,0,0,0
30,0,1800.003948134013,1800.003948134013,15,"[45, 33, 47, 34, 41, 48, 38, 43, 37, 46, 44, 39, 36, 40, 42]",124,0,25647,20138,5509,0,0,18090,7557,0,0,0,0,0,0,0,0
31,0,1800.003948134013,1800.003948134013,15,"[45, 33, 47, 34, 41, 48, 38, 43, 37, 46, 44, 39, 36, 40, 42]",0,0,24267,18756,5511,0,0,16884,7383,0,0,0,0,0,0,0,0
32,0,1800.003948134013,1800.003948134013,15,"[45, 33, 47, 34, 41, 48, 38, 43, 37, 46, 44, 39, 36, 40, 42]",30,0,33006,26412,6594,6,0,23404,9590,0,6,1,2,3,0,0,0
