15,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,52001,48822,3179,0,0,47423,4578,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",111,0,80482,75711,4771,0,0,72655,7827,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,52573,49118,3455,0,0,47465,5108,0,0,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,54669,51020,3649,0,0,49175,5494,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",1,0,79852,75693,4159,0,0,73374,6478,0,0,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",16,0,131592,116420,15172,32,0,104757,26769,0,22,10,1,25,4,4,0
21,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",5,0,98245,88577,9668,16,0,84788,13425,0,10,4,1,14,3,0,0
22,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",22,0,74505,70276,4229,0,0,67819,6686,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,59698,56132,3566,0,0,54337,5361,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,84091,78876,5215,0,0,75460,8631,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,63431,59584,3847,0,0,57527,5904,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,111415,103042,8373,0,0,96451,14964,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,80282,75290,4992,0,0,72126,8156,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,48383,45444,2939,0,0,44319,4064,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,76474,72202,4272,0,0,69711,6763,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,52532,49118,3414,0,0,47454,5078,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,66297,60844,5453,0,0,57218,9079,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,98222,90978,7244,0,0,85540,12682,0,0,0,0,0,0,0,0
33,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",10,1,118021,99416,18604,33,0,94616,23327,0,31,13,0,16,6,11,0
34,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",277,2,101909,87125,14782,13,0,83531,18355,0,9,0,12,0,0,0,0
35,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",2,0,88684,83186,5498,0,0,79519,9165,0,0,0,0,0,0,0,0
36,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,52284,48906,3378,0,0,47314,4970,0,0,0,0,0,0,0,0
37,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,58124,54190,3934,0,0,52048,6076,0,0,0,0,0,0,0,0
38,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",63,1,133492,99777,33714,48,0,96664,36727,0,18,30,20,8,24,0,0
39,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",88,1,99672,88816,10855,5,0,84703,14963,0,5,0,0,0,0,0,0
40,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,81810,76916,4894,0,0,73797,8013,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,64264,60604,3660,0,0,58713,5551,0,0,0,0,0,0,0,0
42,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,65335,61274,4061,0,0,59046,6289,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,93563,87402,6161,0,0,83032,10531,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",1,0,93885,81978,11907,13,0,78584,15276,0,12,2,4,6,1,0,0
45,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,61247,57446,3801,0,0,55429,5818,0,0,0,0,0,0,0,0
46,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,52705,49398,3307,0,0,47895,4810,0,0,0,0,0,0,0,0
47,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,79739,75430,4309,0,0,72921,6818,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",6,2,120952,105616,15334,12,0,101085,19847,0,10,0,7,1,0,0,0
49,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,75780,71134,4646,0,0,68284,7496,0,0,0,0,0,0,0,0
50,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,58740,52344,6396,0,0,47774,10966,0,0,0,0,0,0,0,0
51,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",39,0,69096,65335,3761,0,0,63332,5764,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,55135,51904,3231,0,0,50424,4711,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,65522,61928,3594,0,0,60178,5344,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",96,2,123727,102357,21368,57,0,97093,26507,0,24,51,1,9,18,22,0
55,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,77069,72622,4447,0,0,70018,7051,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,70459,66558,3901,0,0,64468,5991,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",7,1,120739,105177,15561,18,0,98646,22056,0,10,3,0,11,2,10,0
58,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,60336,56694,3642,0,0,54868,5468,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,87928,82284,5644,0,0,78458,9470,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,51748,48448,3300,0,0,46975,4773,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",81,1,87347,73017,14329,16,0,69907,17405,0,12,4,7,7,4,0,0
62,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,82861,78148,4713,0,0,75273,7588,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",51,0,86064,81297,4767,0,0,78309,7755,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,32,"[65, 77, 70, 73, 82, 113, 75, 97, 71, 91, 93, 92, 106, 109, 85, 95, 105, 68, 78, 76, 67, 87, 74, 101, 84, 107, 66, 98, 88, 72, 83, 114]",0,0,64858,61184,3674,0,0,59320,5538,0,0,0,0,0,0,0,0
