17,0,1200.000000000004,1200.000000000004,7,"[38, 37, 39, 34, 33, 35, 36]",0,0,15421,12386,3035,0,0,11779,3642,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,7,"[38, 37, 39, 34, 33, 35, 36]",0,0,9360,6592,2768,0,0,6156,3204,0,0,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,7,"[38, 37, 39, 34, 33, 35, 36]",0,0,15352,12512,2840,0,0,12067,3285,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,7,"[38, 37, 39, 34, 33, 35, 36]",29,1,33472,18897,14574,5,0,17827,15639,0,5,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,7,"[38, 37, 39, 34, 33, 35, 36]",1,0,35351,21812,13539,27,0,19737,15557,0,16,7,1,22,4,7,0
22,0,1200.000000000004,1200.000000000004,7,"[38, 37, 39, 34, 33, 35, 36]",0,0,14985,12014,2971,0,0,11499,3486,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,7,"[38, 37, 39, 34, 33, 35, 36]",0,0,14240,11380,2860,0,0,10916,3324,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,7,"[38, 37, 39, 34, 33, 35, 36]",0,0,17540,14472,3068,0,0,13781,3759,0,0,0,0,0,0,0,0
25,0,1200.000000000004,1200.000000000004,7,"[38, 37, 39, 34, 33, 35, 36]",0,0,24192,20262,3930,2,0,18709,5477,0,0,3,0,0,3,0,0
26,0,1200.000000000004,1200.000000000004,7,"[38, 37, 39, 34, 33, 35, 36]",0,0,22954,19288,3666,0,0,18050,4904,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,7,"[38, 37, 39, 34, 33, 35, 36]",0,0,15505,12700,2805,0,0,12265,3240,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,7,"[38, 37, 39, 34, 33, 35, 36]",0,0,16099,12878,3221,0,0,12130,3969,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,7,"[38, 37, 39, 34, 33, 35, 36]",0,0,14133,11284,2849,0,0,10831,3302,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,7,"[38, 37, 39, 34, 33, 35, 36]",0,0,15179,12220,2959,0,0,11649,3530,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,7,"[38, 37, 39, 34, 33, 35, 36]",42,0,24177,20428,3749,0,0,19038,5139,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,7,"[38, 37, 39, 34, 33, 35, 36]",0,0,19799,16484,3315,0,0,15585,4214,0,0,0,0,0,0,0,0
