#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 32
#K= 50
#T= 1200
#K_GROUP= 10
#AREA= 400
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1200.000000000004
#SIMULATION_SPEED= 1200.000000000004
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1200.000000000004,1200.000000000004,40,"[76, 50, 51, 55, 53, 52, 38, 36, 35, 56, 43, 77, 68, 65, 54, 62, 48, 33, 39, 42, 41, 40, 74, 69, 49, 81, 78, 57, 70, 73, 72, 61, 59, 63, 37, 75, 67, 58, 80, 34]",0,0,17238,13888,3350,0,0,12951,4287,0,0,0,0,0,0,0,0
2,0,1200.000000000004,1200.000000000004,40,"[76, 50, 51, 55, 53, 52, 38, 36, 35, 56, 43, 77, 68, 65, 54, 62, 48, 33, 39, 42, 41, 40, 74, 69, 49, 81, 78, 57, 70, 73, 72, 61, 59, 63, 37, 75, 67, 58, 80, 34]",216,1,31083,20432,10650,4,0,17965,13113,0,4,0,0,0,0,0,0
3,0,1200.000000000004,1200.000000000004,40,"[76, 50, 51, 55, 53, 52, 38, 36, 35, 56, 43, 77, 68, 65, 54, 62, 48, 33, 39, 42, 41, 40, 74, 69, 49, 81, 78, 57, 70, 73, 72, 61, 59, 63, 37, 75, 67, 58, 80, 34]",135,0,58972,40055,18917,48,0,32550,26304,0,18,34,2,25,13,26,0
4,0,1200.000000000004,1200.000000000004,40,"[76, 50, 51, 55, 53, 52, 38, 36, 35, 56, 43, 77, 68, 65, 54, 62, 48, 33, 39, 42, 41, 40, 74, 69, 49, 81, 78, 57, 70, 73, 72, 61, 59, 63, 37, 75, 67, 58, 80, 34]",151,1,19713,13965,5747,4,0,12969,6739,0,4,0,0,0,0,0,0
5,0,1200.000000000004,1200.000000000004,40,"[76, 50, 51, 55, 53, 52, 38, 36, 35, 56, 43, 77, 68, 65, 54, 62, 48, 33, 39, 42, 41, 40, 74, 69, 49, 81, 78, 57, 70, 73, 72, 61, 59, 63, 37, 75, 67, 58, 80, 34]",140,1,20988,14712,6275,4,0,13523,7460,0,4,0,0,0,0,0,0
6,0,1200.000000000004,1200.000000000004,40,"[76, 50, 51, 55, 53, 52, 38, 36, 35, 56, 43, 77, 68, 65, 54, 62, 48, 33, 39, 42, 41, 40, 74, 69, 49, 81, 78, 57, 70, 73, 72, 61, 59, 63, 37, 75, 67, 58, 80, 34]",67,0,16749,13625,3124,0,0,12821,3928,0,0,0,0,0,0,0,0
7,0,1200.000000000004,1200.000000000004,40,"[76, 50, 51, 55, 53, 52, 38, 36, 35, 56, 43, 77, 68, 65, 54, 62, 48, 33, 39, 42, 41, 40, 74, 69, 49, 81, 78, 57, 70, 73, 72, 61, 59, 63, 37, 75, 67, 58, 80, 34]",79,0,44155,26884,17271,30,0,24000,20091,0,17,15,0,16,5,11,0
8,0,1200.000000000004,1200.000000000004,40,"[76, 50, 51, 55, 53, 52, 38, 36, 35, 56, 43, 77, 68, 65, 54, 62, 48, 33, 39, 42, 41, 40, 74, 69, 49, 81, 78, 57, 70, 73, 72, 61, 59, 63, 37, 75, 67, 58, 80, 34]",98,1,31401,19225,12175,11,0,17273,14112,0,10,1,3,1,0,0,0
9,0,1200.000000000004,1200.000000000004,40,"[76, 50, 51, 55, 53, 52, 38, 36, 35, 56, 43, 77, 68, 65, 54, 62, 48, 33, 39, 42, 41, 40, 74, 69, 49, 81, 78, 57, 70, 73, 72, 61, 59, 63, 37, 75, 67, 58, 80, 34]",58,1,15599,9229,6369,5,0,8025,7566,0,4,0,3,0,0,0,0
10,0,1200.000000000004,1200.000000000004,40,"[76, 50, 51, 55, 53, 52, 38, 36, 35, 56, 43, 77, 68, 65, 54, 62, 48, 33, 39, 42, 41, 40, 74, 69, 49, 81, 78, 57, 70, 73, 72, 61, 59, 63, 37, 75, 67, 58, 80, 34]",278,3,76088,30258,45827,29,0,26500,49534,0,18,7,18,2,6,0,0
11,0,1200.000000000004,1200.000000000004,40,"[76, 50, 51, 55, 53, 52, 38, 36, 35, 56, 43, 77, 68, 65, 54, 62, 48, 33, 39, 42, 41, 40, 74, 69, 49, 81, 78, 57, 70, 73, 72, 61, 59, 63, 37, 75, 67, 58, 80, 34]",165,1,36184,21489,14694,5,0,19336,16842,0,5,0,0,0,0,0,0
