14,0,1200.000000000004,1200.000000000004,38,"[43, 56, 71, 53, 80, 57, 52, 62, 47, 51, 55, 33, 58, 63, 81, 66, 40, 36, 73, 68, 45, 60, 70, 50, 77, 41, 72, 64, 48, 35, 42, 38, 49, 37, 67, 65, 69, 34]",61,1,36358,24854,11503,9,0,21758,14584,0,6,0,9,0,0,0,0
15,0,1200.000000000004,1200.000000000004,38,"[43, 56, 71, 53, 80, 57, 52, 62, 47, 51, 55, 33, 58, 63, 81, 66, 40, 36, 73, 68, 45, 60, 70, 50, 77, 41, 72, 64, 48, 35, 42, 38, 49, 37, 67, 65, 69, 34]",19,3,72831,23106,49722,26,0,22138,50662,0,24,3,0,1,0,0,0
16,0,1200.000000000004,1200.000000000004,38,"[43, 56, 71, 53, 80, 57, 52, 62, 47, 51, 55, 33, 58, 63, 81, 66, 40, 36, 73, 68, 45, 60, 70, 50, 77, 41, 72, 64, 48, 35, 42, 38, 49, 37, 67, 65, 69, 34]",0,0,21786,17860,3926,2,0,16285,5497,0,2,1,0,1,0,0,0
17,0,1200.000000000004,1200.000000000004,38,"[43, 56, 71, 53, 80, 57, 52, 62, 47, 51, 55, 33, 58, 63, 81, 66, 40, 36, 73, 68, 45, 60, 70, 50, 77, 41, 72, 64, 48, 35, 42, 38, 49, 37, 67, 65, 69, 34]",0,0,16447,13392,3055,0,0,12779,3668,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,38,"[43, 56, 71, 53, 80, 57, 52, 62, 47, 51, 55, 33, 58, 63, 81, 66, 40, 36, 73, 68, 45, 60, 70, 50, 77, 41, 72, 64, 48, 35, 42, 38, 49, 37, 67, 65, 69, 34]",0,0,13747,10906,2841,0,0,10423,3324,0,0,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,38,"[43, 56, 71, 53, 80, 57, 52, 62, 47, 51, 55, 33, 58, 63, 81, 66, 40, 36, 73, 68, 45, 60, 70, 50, 77, 41, 72, 64, 48, 35, 42, 38, 49, 37, 67, 65, 69, 34]",0,0,17496,14154,3342,0,0,13266,4230,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,38,"[43, 56, 71, 53, 80, 57, 52, 62, 47, 51, 55, 33, 58, 63, 81, 66, 40, 36, 73, 68, 45, 60, 70, 50, 77, 41, 72, 64, 48, 35, 42, 38, 49, 37, 67, 65, 69, 34]",56,1,52616,32154,20461,10,0,28366,24239,0,10,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,38,"[43, 56, 71, 53, 80, 57, 52, 62, 47, 51, 55, 33, 58, 63, 81, 66, 40, 36, 73, 68, 45, 60, 70, 50, 77, 41, 72, 64, 48, 35, 42, 38, 49, 37, 67, 65, 69, 34]",0,0,17352,14244,3108,0,0,13526,3826,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,38,"[43, 56, 71, 53, 80, 57, 52, 62, 47, 51, 55, 33, 58, 63, 81, 66, 40, 36, 73, 68, 45, 60, 70, 50, 77, 41, 72, 64, 48, 35, 42, 38, 49, 37, 67, 65, 69, 34]",0,0,14438,11610,2828,0,0,11174,3264,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,38,"[43, 56, 71, 53, 80, 57, 52, 62, 47, 51, 55, 33, 58, 63, 81, 66, 40, 36, 73, 68, 45, 60, 70, 50, 77, 41, 72, 64, 48, 35, 42, 38, 49, 37, 67, 65, 69, 34]",0,0,13689,10810,2879,0,0,10349,3340,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,38,"[43, 56, 71, 53, 80, 57, 52, 62, 47, 51, 55, 33, 58, 63, 81, 66, 40, 36, 73, 68, 45, 60, 70, 50, 77, 41, 72, 64, 48, 35, 42, 38, 49, 37, 67, 65, 69, 34]",0,0,14973,12178,2795,0,0,11726,3247,0,0,0,0,0,0,0,0
25,0,1200.000000000004,1200.000000000004,38,"[43, 56, 71, 53, 80, 57, 52, 62, 47, 51, 55, 33, 58, 63, 81, 66, 40, 36, 73, 68, 45, 60, 70, 50, 77, 41, 72, 64, 48, 35, 42, 38, 49, 37, 67, 65, 69, 34]",0,0,15714,12654,3060,0,0,12004,3710,0,0,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,38,"[43, 56, 71, 53, 80, 57, 52, 62, 47, 51, 55, 33, 58, 63, 81, 66, 40, 36, 73, 68, 45, 60, 70, 50, 77, 41, 72, 64, 48, 35, 42, 38, 49, 37, 67, 65, 69, 34]",0,0,13515,10630,2885,0,0,10198,3317,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,38,"[43, 56, 71, 53, 80, 57, 52, 62, 47, 51, 55, 33, 58, 63, 81, 66, 40, 36, 73, 68, 45, 60, 70, 50, 77, 41, 72, 64, 48, 35, 42, 38, 49, 37, 67, 65, 69, 34]",0,0,11220,7850,3370,0,0,6892,4328,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,38,"[43, 56, 71, 53, 80, 57, 52, 62, 47, 51, 55, 33, 58, 63, 81, 66, 40, 36, 73, 68, 45, 60, 70, 50, 77, 41, 72, 64, 48, 35, 42, 38, 49, 37, 67, 65, 69, 34]",0,0,18562,15356,3206,0,0,14636,3926,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,38,"[43, 56, 71, 53, 80, 57, 52, 62, 47, 51, 55, 33, 58, 63, 81, 66, 40, 36, 73, 68, 45, 60, 70, 50, 77, 41, 72, 64, 48, 35, 42, 38, 49, 37, 67, 65, 69, 34]",0,0,18229,15068,3161,0,0,14272,3957,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,38,"[43, 56, 71, 53, 80, 57, 52, 62, 47, 51, 55, 33, 58, 63, 81, 66, 40, 36, 73, 68, 45, 60, 70, 50, 77, 41, 72, 64, 48, 35, 42, 38, 49, 37, 67, 65, 69, 34]",57,3,69515,31336,38176,27,0,28955,40522,0,25,3,3,4,0,0,0
31,0,1200.000000000004,1200.000000000004,38,"[43, 56, 71, 53, 80, 57, 52, 62, 47, 51, 55, 33, 58, 63, 81, 66, 40, 36, 73, 68, 45, 60, 70, 50, 77, 41, 72, 64, 48, 35, 42, 38, 49, 37, 67, 65, 69, 34]",0,0,19716,16040,3676,0,0,14763,4953,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,38,"[43, 56, 71, 53, 80, 57, 52, 62, 47, 51, 55, 33, 58, 63, 81, 66, 40, 36, 73, 68, 45, 60, 70, 50, 77, 41, 72, 64, 48, 35, 42, 38, 49, 37, 67, 65, 69, 34]",12,1,23539,18038,5500,5,0,16556,6977,0,5,0,0,0,0,0,0
