#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 32
#K= 2
#T= 1800
#K_GROUP= 10
#AREA= 300
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1800.0006551380636
#SIMULATION_SPEED= 1800.0006551380636
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1800.0006551380636,1800.0006551380636,0,[],0,0,25470,20318,5152,0,0,18714,6756,0,0,0,0,0,0,0,0
2,0,1800.0006551380636,1800.0006551380636,0,[],0,0,21266,16540,4726,0,0,15356,5910,0,0,0,0,0,0,0,0
3,0,1800.0006551380636,1800.0006551380636,0,[],0,0,19048,14456,4592,0,0,13392,5656,0,0,0,0,0,0,0,0
4,0,1800.0006551380636,1800.0006551380636,0,[],0,0,19746,14260,5486,0,0,12440,7306,0,0,0,0,0,0,0,0
5,0,1800.0006551380636,1800.0006551380636,0,[],0,0,17967,13544,4423,0,0,12708,5259,0,0,0,0,0,0,0,0
6,0,1800.0006551380636,1800.0006551380636,0,[],0,0,20275,15574,4701,0,0,14532,5743,0,0,0,0,0,0,0,0
7,0,1800.0006551380636,1800.0006551380636,0,[],0,0,22753,17840,4913,0,0,16526,6227,0,0,0,0,0,0,0,0
8,0,1800.0006551380636,1800.0006551380636,0,[],0,0,25487,20490,4997,0,0,19077,6410,0,0,0,0,0,0,0,0
9,0,1800.0006551380636,1800.0006551380636,0,[],0,0,23312,18638,4674,0,0,17556,5756,0,0,0,0,0,0,0,0
10,0,1800.0006551380636,1800.0006551380636,0,[],0,0,19924,15126,4798,0,0,13974,5950,0,0,0,0,0,0,0,0
11,0,1800.0006551380636,1800.0006551380636,0,[],0,0,20263,15286,4977,0,0,13908,6355,0,0,0,0,0,0,0,0
12,0,1800.0006551380636,1800.0006551380636,0,[],0,0,23161,18378,4783,0,0,17166,5995,0,0,0,0,0,0,0,0
13,0,1800.0006551380636,1800.0006551380636,0,[],0,0,19589,14812,4777,0,0,13602,5987,0,0,0,0,0,0,0,0
14,0,1800.0006551380636,1800.0006551380636,0,[],0,0,21225,16580,4645,0,0,15533,5692,0,0,0,0,0,0,0,0
15,0,1800.0006551380636,1800.0006551380636,0,[],0,0,21954,17270,4684,0,0,16183,5771,0,0,0,0,0,0,0,0
16,0,1800.0006551380636,1800.0006551380636,0,[],0,0,19836,15270,4566,0,0,14314,5522,0,0,0,0,0,0,0,0
17,0,1800.0006551380636,1800.0006551380636,0,[],0,0,25724,20606,5118,0,0,19093,6631,0,0,0,0,0,0,0,0
18,0,1800.0006551380636,1800.0006551380636,0,[],0,0,19148,14430,4718,0,0,13378,5770,0,0,0,0,0,0,0,0
19,0,1800.0006551380636,1800.0006551380636,0,[],0,0,26594,21334,5260,0,0,19760,6834,0,0,0,0,0,0,0,0
20,0,1800.0006551380636,1800.0006551380636,0,[],0,0,25136,20200,4936,0,0,18819,6317,0,0,0,0,0,0,0,0
21,0,1800.0006551380636,1800.0006551380636,0,[],0,0,18187,13600,4587,0,0,12612,5575,0,0,0,0,0,0,0,0
22,0,1800.0006551380636,1800.0006551380636,0,[],0,0,25499,20328,5171,0,0,18795,6704,0,0,0,0,0,0,0,0
23,0,1800.0006551380636,1800.0006551380636,0,[],0,0,20543,15626,4917,0,0,14237,6306,0,0,0,0,0,0,0,0
24,0,1800.0006551380636,1800.0006551380636,0,[],0,0,23442,18430,5012,0,0,17010,6432,0,0,0,0,0,0,0,0
25,0,1800.0006551380636,1800.0006551380636,0,[],0,0,22546,17810,4736,0,0,16670,5876,0,0,0,0,0,0,0,0
26,0,1800.0006551380636,1800.0006551380636,0,[],0,0,17346,12930,4416,0,0,12150,5196,0,0,0,0,0,0,0,0
27,0,1800.0006551380636,1800.0006551380636,0,[],0,0,26622,21426,5196,0,0,19809,6813,0,0,0,0,0,0,0,0
28,0,1800.0006551380636,1800.0006551380636,0,[],0,0,23974,19182,4792,0,0,18002,5972,0,0,0,0,0,0,0,0
29,0,1800.0006551380636,1800.0006551380636,0,[],0,0,24853,19946,4907,0,0,18609,6244,0,0,0,0,0,0,0,0
30,0,1800.0006551380636,1800.0006551380636,0,[],0,0,21164,16388,4776,0,0,15199,5965,0,0,0,0,0,0,0,0
31,0,1800.0006551380636,1800.0006551380636,0,[],0,0,25176,19988,5188,0,0,18426,6750,0,0,0,0,0,0,0,0
32,0,1800.0006551380636,1800.0006551380636,0,[],0,0,21954,17134,4820,0,0,15887,6067,0,0,0,0,0,0,0,0
