21,0,1200.000000000004,1200.000000000004,43,"[76, 50, 52, 53, 77, 80, 81, 36, 35, 82, 78, 79, 62, 38, 64, 48, 68, 42, 40, 39, 65, 33, 37, 69, 60, 56, 73, 74, 61, 41, 58, 55, 54, 51, 57, 45, 47, 49, 63, 34, 75, 71, 46]",94,0,18233,14786,3447,0,0,13646,4587,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,43,"[76, 50, 52, 53, 77, 80, 81, 36, 35, 82, 78, 79, 62, 38, 64, 48, 68, 42, 40, 39, 65, 33, 37, 69, 60, 56, 73, 74, 61, 41, 58, 55, 54, 51, 57, 45, 47, 49, 63, 34, 75, 71, 46]",174,1,24345,14900,9444,4,0,13545,10795,0,4,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,43,"[76, 50, 52, 53, 77, 80, 81, 36, 35, 82, 78, 79, 62, 38, 64, 48, 68, 42, 40, 39, 65, 33, 37, 69, 60, 56, 73, 74, 61, 41, 58, 55, 54, 51, 57, 45, 47, 49, 63, 34, 75, 71, 46]",130,0,21036,16706,4330,4,0,14631,6393,0,0,6,0,0,6,0,0
24,0,1200.000000000004,1200.000000000004,43,"[76, 50, 52, 53, 77, 80, 81, 36, 35, 82, 78, 79, 62, 38, 64, 48, 68, 42, 40, 39, 65, 33, 37, 69, 60, 56, 73, 74, 61, 41, 58, 55, 54, 51, 57, 45, 47, 49, 63, 34, 75, 71, 46]",1409,0,148829,110920,37909,86,0,96730,51877,0,24,65,23,38,69,3,0
25,0,1200.000000000004,1200.000000000004,43,"[76, 50, 52, 53, 77, 80, 81, 36, 35, 82, 78, 79, 62, 38, 64, 48, 68, 42, 40, 39, 65, 33, 37, 69, 60, 56, 73, 74, 61, 41, 58, 55, 54, 51, 57, 45, 47, 49, 63, 34, 75, 71, 46]",593,1,96494,53900,42593,61,0,46440,49904,0,37,31,12,32,10,27,0
26,0,1200.000000000004,1200.000000000004,43,"[76, 50, 52, 53, 77, 80, 81, 36, 35, 82, 78, 79, 62, 38, 64, 48, 68, 42, 40, 39, 65, 33, 37, 69, 60, 56, 73, 74, 61, 41, 58, 55, 54, 51, 57, 45, 47, 49, 63, 34, 75, 71, 46]",251,2,79370,50069,29299,11,0,41523,37830,0,9,6,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,43,"[76, 50, 52, 53, 77, 80, 81, 36, 35, 82, 78, 79, 62, 38, 64, 48, 68, 42, 40, 39, 65, 33, 37, 69, 60, 56, 73, 74, 61, 41, 58, 55, 54, 51, 57, 45, 47, 49, 63, 34, 75, 71, 46]",0,0,13817,10796,3021,0,0,10152,3665,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,43,"[76, 50, 52, 53, 77, 80, 81, 36, 35, 82, 78, 79, 62, 38, 64, 48, 68, 42, 40, 39, 65, 33, 37, 69, 60, 56, 73, 74, 61, 41, 58, 55, 54, 51, 57, 45, 47, 49, 63, 34, 75, 71, 46]",47,0,14821,11579,3242,0,0,10650,4171,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,43,"[76, 50, 52, 53, 77, 80, 81, 36, 35, 82, 78, 79, 62, 38, 64, 48, 68, 42, 40, 39, 65, 33, 37, 69, 60, 56, 73, 74, 61, 41, 58, 55, 54, 51, 57, 45, 47, 49, 63, 34, 75, 71, 46]",710,2,120425,57787,62636,65,0,50549,69737,0,35,35,4,22,19,22,0
30,0,1200.000000000004,1200.000000000004,43,"[76, 50, 52, 53, 77, 80, 81, 36, 35, 82, 78, 79, 62, 38, 64, 48, 68, 42, 40, 39, 65, 33, 37, 69, 60, 56, 73, 74, 61, 41, 58, 55, 54, 51, 57, 45, 47, 49, 63, 34, 75, 71, 46]",780,1,111265,54764,56500,65,0,47050,64055,0,30,55,3,16,27,28,0
31,0,1200.000000000004,1200.000000000004,43,"[76, 50, 52, 53, 77, 80, 81, 36, 35, 82, 78, 79, 62, 38, 64, 48, 68, 42, 40, 39, 65, 33, 37, 69, 60, 56, 73, 74, 61, 41, 58, 55, 54, 51, 57, 45, 47, 49, 63, 34, 75, 71, 46]",236,0,56018,38434,17584,22,0,31734,24232,0,10,18,0,7,3,14,0
32,0,1200.000000000004,1200.000000000004,43,"[76, 50, 52, 53, 77, 80, 81, 36, 35, 82, 78, 79, 62, 38, 64, 48, 68, 42, 40, 39, 65, 33, 37, 69, 60, 56, 73, 74, 61, 41, 58, 55, 54, 51, 57, 45, 47, 49, 63, 34, 75, 71, 46]",0,0,17243,13980,3263,0,0,13097,4146,0,0,0,0,0,0,0,0
