15,0,900.0000000001361,900.0000000001361,34,"[77, 67, 38, 34, 69, 33, 81, 55, 61, 71, 62, 80, 74, 49, 53, 65, 40, 43, 52, 60, 72, 35, 48, 51, 82, 63, 66, 44, 59, 58, 39, 64, 41, 73]",0,0,15158,12700,2458,0,0,12060,3098,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,34,"[77, 67, 38, 34, 69, 33, 81, 55, 61, 71, 62, 80, 74, 49, 53, 65, 40, 43, 52, 60, 72, 35, 48, 51, 82, 63, 66, 44, 59, 58, 39, 64, 41, 73]",6,1,32445,16304,16140,9,0,15636,16799,0,9,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,34,"[77, 67, 38, 34, 69, 33, 81, 55, 61, 71, 62, 80, 74, 49, 53, 65, 40, 43, 52, 60, 72, 35, 48, 51, 82, 63, 66, 44, 59, 58, 39, 64, 41, 73]",1,1,31513,21967,9545,4,0,20355,11153,0,4,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,34,"[77, 67, 38, 34, 69, 33, 81, 55, 61, 71, 62, 80, 74, 49, 53, 65, 40, 43, 52, 60, 72, 35, 48, 51, 82, 63, 66, 44, 59, 58, 39, 64, 41, 73]",25,1,31483,23175,8307,5,0,21361,10116,0,5,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,34,"[77, 67, 38, 34, 69, 33, 81, 55, 61, 71, 62, 80, 74, 49, 53, 65, 40, 43, 52, 60, 72, 35, 48, 51, 82, 63, 66, 44, 59, 58, 39, 64, 41, 73]",69,0,19859,17393,2466,0,0,16657,3202,0,0,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,34,"[77, 67, 38, 34, 69, 33, 81, 55, 61, 71, 62, 80, 74, 49, 53, 65, 40, 43, 52, 60, 72, 35, 48, 51, 82, 63, 66, 44, 59, 58, 39, 64, 41, 73]",61,1,29343,16601,12741,6,0,15785,13551,0,6,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,34,"[77, 67, 38, 34, 69, 33, 81, 55, 61, 71, 62, 80, 74, 49, 53, 65, 40, 43, 52, 60, 72, 35, 48, 51, 82, 63, 66, 44, 59, 58, 39, 64, 41, 73]",0,0,20970,18370,2600,0,0,17546,3424,0,0,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,34,"[77, 67, 38, 34, 69, 33, 81, 55, 61, 71, 62, 80, 74, 49, 53, 65, 40, 43, 52, 60, 72, 35, 48, 51, 82, 63, 66, 44, 59, 58, 39, 64, 41, 73]",0,0,17772,15154,2618,0,0,14356,3416,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,34,"[77, 67, 38, 34, 69, 33, 81, 55, 61, 71, 62, 80, 74, 49, 53, 65, 40, 43, 52, 60, 72, 35, 48, 51, 82, 63, 66, 44, 59, 58, 39, 64, 41, 73]",0,0,16561,14242,2319,0,0,13743,2818,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,34,"[77, 67, 38, 34, 69, 33, 81, 55, 61, 71, 62, 80, 74, 49, 53, 65, 40, 43, 52, 60, 72, 35, 48, 51, 82, 63, 66, 44, 59, 58, 39, 64, 41, 73]",0,0,13131,10866,2265,0,0,10421,2710,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,34,"[77, 67, 38, 34, 69, 33, 81, 55, 61, 71, 62, 80, 74, 49, 53, 65, 40, 43, 52, 60, 72, 35, 48, 51, 82, 63, 66, 44, 59, 58, 39, 64, 41, 73]",0,0,15210,12740,2470,0,0,12012,3198,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,34,"[77, 67, 38, 34, 69, 33, 81, 55, 61, 71, 62, 80, 74, 49, 53, 65, 40, 43, 52, 60, 72, 35, 48, 51, 82, 63, 66, 44, 59, 58, 39, 64, 41, 73]",131,1,27808,19753,8054,4,0,18381,9422,0,4,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,34,"[77, 67, 38, 34, 69, 33, 81, 55, 61, 71, 62, 80, 74, 49, 53, 65, 40, 43, 52, 60, 72, 35, 48, 51, 82, 63, 66, 44, 59, 58, 39, 64, 41, 73]",0,0,10559,7956,2603,0,0,7110,3449,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,34,"[77, 67, 38, 34, 69, 33, 81, 55, 61, 71, 62, 80, 74, 49, 53, 65, 40, 43, 52, 60, 72, 35, 48, 51, 82, 63, 66, 44, 59, 58, 39, 64, 41, 73]",0,0,15584,13160,2424,0,0,12542,3042,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,34,"[77, 67, 38, 34, 69, 33, 81, 55, 61, 71, 62, 80, 74, 49, 53, 65, 40, 43, 52, 60, 72, 35, 48, 51, 82, 63, 66, 44, 59, 58, 39, 64, 41, 73]",5,1,23009,19235,3773,5,0,17998,5005,0,5,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,34,"[77, 67, 38, 34, 69, 33, 81, 55, 61, 71, 62, 80, 74, 49, 53, 65, 40, 43, 52, 60, 72, 35, 48, 51, 82, 63, 66, 44, 59, 58, 39, 64, 41, 73]",2,1,25229,17774,7454,5,0,16644,8579,0,5,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,34,"[77, 67, 38, 34, 69, 33, 81, 55, 61, 71, 62, 80, 74, 49, 53, 65, 40, 43, 52, 60, 72, 35, 48, 51, 82, 63, 66, 44, 59, 58, 39, 64, 41, 73]",0,0,27676,23860,3816,0,0,21835,5841,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,34,"[77, 67, 38, 34, 69, 33, 81, 55, 61, 71, 62, 80, 74, 49, 53, 65, 40, 43, 52, 60, 72, 35, 48, 51, 82, 63, 66, 44, 59, 58, 39, 64, 41, 73]",0,0,22528,19472,3056,0,0,18195,4333,0,0,0,0,0,0,0,0
