11,0,1200.000000000004,1200.000000000004,43,"[66, 68, 67, 76, 75, 61, 63, 64, 73, 74, 62, 65, 37, 40, 38, 69, 46, 48, 45, 42, 33, 34, 55, 54, 53, 51, 41, 72, 77, 79, 43, 71, 50, 52, 82, 35, 70, 56, 39, 78, 81, 44, 80]",441,1,53475,36671,16803,13,0,30546,22899,0,5,4,6,6,1,7,0
12,0,1200.000000000004,1200.000000000004,43,"[66, 68, 67, 76, 75, 61, 63, 64, 73, 74, 62, 65, 37, 40, 38, 69, 46, 48, 45, 42, 33, 34, 55, 54, 53, 51, 41, 72, 77, 79, 43, 71, 50, 52, 82, 35, 70, 56, 39, 78, 81, 44, 80]",578,0,105335,80501,24834,51,0,69395,35795,0,8,32,16,13,34,42,0
13,0,1200.000000000004,1200.000000000004,43,"[66, 68, 67, 76, 75, 61, 63, 64, 73, 74, 62, 65, 37, 40, 38, 69, 46, 48, 45, 42, 33, 34, 55, 54, 53, 51, 41, 72, 77, 79, 43, 71, 50, 52, 82, 35, 70, 56, 39, 78, 81, 44, 80]",935,2,216232,133543,82687,93,0,119744,96259,0,58,58,34,31,21,25,0
14,0,1200.000000000004,1200.000000000004,43,"[66, 68, 67, 76, 75, 61, 63, 64, 73, 74, 62, 65, 37, 40, 38, 69, 46, 48, 45, 42, 33, 34, 55, 54, 53, 51, 41, 72, 77, 79, 43, 71, 50, 52, 82, 35, 70, 56, 39, 78, 81, 44, 80]",1,0,21058,16789,4269,0,0,14912,6146,0,0,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,43,"[66, 68, 67, 76, 75, 61, 63, 64, 73, 74, 62, 65, 37, 40, 38, 69, 46, 48, 45, 42, 33, 34, 55, 54, 53, 51, 41, 72, 77, 79, 43, 71, 50, 52, 82, 35, 70, 56, 39, 78, 81, 44, 80]",325,0,23516,19139,4377,0,0,16834,6682,0,0,0,0,0,0,0,0
16,0,1200.000000000004,1200.000000000004,43,"[66, 68, 67, 76, 75, 61, 63, 64, 73, 74, 62, 65, 37, 40, 38, 69, 46, 48, 45, 42, 33, 34, 55, 54, 53, 51, 41, 72, 77, 79, 43, 71, 50, 52, 82, 35, 70, 56, 39, 78, 81, 44, 80]",99,0,18437,14807,3630,0,0,13517,4920,0,0,0,0,0,0,0,0
17,0,1200.000000000004,1200.000000000004,43,"[66, 68, 67, 76, 75, 61, 63, 64, 73, 74, 62, 65, 37, 40, 38, 69, 46, 48, 45, 42, 33, 34, 55, 54, 53, 51, 41, 72, 77, 79, 43, 71, 50, 52, 82, 35, 70, 56, 39, 78, 81, 44, 80]",729,2,173825,100263,73560,114,0,89291,84228,0,37,89,54,16,54,54,0
18,0,1200.000000000004,1200.000000000004,43,"[66, 68, 67, 76, 75, 61, 63, 64, 73, 74, 62, 65, 37, 40, 38, 69, 46, 48, 45, 42, 33, 34, 55, 54, 53, 51, 41, 72, 77, 79, 43, 71, 50, 52, 82, 35, 70, 56, 39, 78, 81, 44, 80]",634,0,104762,73850,30912,38,0,62967,41711,0,16,10,5,25,11,17,0
19,0,1200.000000000004,1200.000000000004,43,"[66, 68, 67, 76, 75, 61, 63, 64, 73, 74, 62, 65, 37, 40, 38, 69, 46, 48, 45, 42, 33, 34, 55, 54, 53, 51, 41, 72, 77, 79, 43, 71, 50, 52, 82, 35, 70, 56, 39, 78, 81, 44, 80]",1,0,15286,12143,3143,0,0,11391,3895,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,43,"[66, 68, 67, 76, 75, 61, 63, 64, 73, 74, 62, 65, 37, 40, 38, 69, 46, 48, 45, 42, 33, 34, 55, 54, 53, 51, 41, 72, 77, 79, 43, 71, 50, 52, 82, 35, 70, 56, 39, 78, 81, 44, 80]",1072,0,183182,129862,53320,54,0,112449,70589,0,57,22,9,24,4,28,0
21,0,1200.000000000004,1200.000000000004,43,"[66, 68, 67, 76, 75, 61, 63, 64, 73, 74, 62, 65, 37, 40, 38, 69, 46, 48, 45, 42, 33, 34, 55, 54, 53, 51, 41, 72, 77, 79, 43, 71, 50, 52, 82, 35, 70, 56, 39, 78, 81, 44, 80]",75,0,19853,16365,3488,2,0,15208,4639,0,0,3,0,0,3,0,0
22,0,1200.000000000004,1200.000000000004,43,"[66, 68, 67, 76, 75, 61, 63, 64, 73, 74, 62, 65, 37, 40, 38, 69, 46, 48, 45, 42, 33, 34, 55, 54, 53, 51, 41, 72, 77, 79, 43, 71, 50, 52, 82, 35, 70, 56, 39, 78, 81, 44, 80]",1536,0,108403,70805,37598,61,0,60198,48042,0,43,41,11,23,23,22,0
23,0,1200.000000000004,1200.000000000004,43,"[66, 68, 67, 76, 75, 61, 63, 64, 73, 74, 62, 65, 37, 40, 38, 69, 46, 48, 45, 42, 33, 34, 55, 54, 53, 51, 41, 72, 77, 79, 43, 71, 50, 52, 82, 35, 70, 56, 39, 78, 81, 44, 80]",950,0,153851,104617,49234,130,0,89472,64055,0,58,85,25,53,42,61,0
24,0,1200.000000000004,1200.000000000004,43,"[66, 68, 67, 76, 75, 61, 63, 64, 73, 74, 62, 65, 37, 40, 38, 69, 46, 48, 45, 42, 33, 34, 55, 54, 53, 51, 41, 72, 77, 79, 43, 71, 50, 52, 82, 35, 70, 56, 39, 78, 81, 44, 80]",776,0,95264,67657,27607,32,0,55773,39429,0,22,20,0,7,9,4,0
25,0,1200.000000000004,1200.000000000004,43,"[66, 68, 67, 76, 75, 61, 63, 64, 73, 74, 62, 65, 37, 40, 38, 69, 46, 48, 45, 42, 33, 34, 55, 54, 53, 51, 41, 72, 77, 79, 43, 71, 50, 52, 82, 35, 70, 56, 39, 78, 81, 44, 80]",799,1,93442,67462,25979,55,0,59729,33557,0,8,40,12,9,42,44,0
26,0,1200.000000000004,1200.000000000004,43,"[66, 68, 67, 76, 75, 61, 63, 64, 73, 74, 62, 65, 37, 40, 38, 69, 46, 48, 45, 42, 33, 34, 55, 54, 53, 51, 41, 72, 77, 79, 43, 71, 50, 52, 82, 35, 70, 56, 39, 78, 81, 44, 80]",0,0,17872,14518,3354,0,0,13550,4322,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,43,"[66, 68, 67, 76, 75, 61, 63, 64, 73, 74, 62, 65, 37, 40, 38, 69, 46, 48, 45, 42, 33, 34, 55, 54, 53, 51, 41, 72, 77, 79, 43, 71, 50, 52, 82, 35, 70, 56, 39, 78, 81, 44, 80]",0,0,15812,12632,3180,0,0,11831,3981,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,43,"[66, 68, 67, 76, 75, 61, 63, 64, 73, 74, 62, 65, 37, 40, 38, 69, 46, 48, 45, 42, 33, 34, 55, 54, 53, 51, 41, 72, 77, 79, 43, 71, 50, 52, 82, 35, 70, 56, 39, 78, 81, 44, 80]",1154,1,157327,114353,42973,48,0,93739,63449,0,47,24,15,19,7,26,0
29,0,1200.000000000004,1200.000000000004,43,"[66, 68, 67, 76, 75, 61, 63, 64, 73, 74, 62, 65, 37, 40, 38, 69, 46, 48, 45, 42, 33, 34, 55, 54, 53, 51, 41, 72, 77, 79, 43, 71, 50, 52, 82, 35, 70, 56, 39, 78, 81, 44, 80]",189,0,110807,69860,40947,45,0,59848,50848,0,32,30,18,11,4,16,0
30,0,1200.000000000004,1200.000000000004,43,"[66, 68, 67, 76, 75, 61, 63, 64, 73, 74, 62, 65, 37, 40, 38, 69, 46, 48, 45, 42, 33, 34, 55, 54, 53, 51, 41, 72, 77, 79, 43, 71, 50, 52, 82, 35, 70, 56, 39, 78, 81, 44, 80]",315,1,50501,32339,18161,5,0,28425,22070,0,5,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,43,"[66, 68, 67, 76, 75, 61, 63, 64, 73, 74, 62, 65, 37, 40, 38, 69, 46, 48, 45, 42, 33, 34, 55, 54, 53, 51, 41, 72, 77, 79, 43, 71, 50, 52, 82, 35, 70, 56, 39, 78, 81, 44, 80]",588,0,155087,112198,42889,69,0,96178,58726,0,31,31,42,22,21,36,0
32,0,1200.000000000004,1200.000000000004,43,"[66, 68, 67, 76, 75, 61, 63, 64, 73, 74, 62, 65, 37, 40, 38, 69, 46, 48, 45, 42, 33, 34, 55, 54, 53, 51, 41, 72, 77, 79, 43, 71, 50, 52, 82, 35, 70, 56, 39, 78, 81, 44, 80]",455,3,153147,90106,63038,46,0,79083,73959,0,28,27,21,9,3,14,0
