11,0,900.0000000001361,900.0000000001361,33,"[65, 80, 50, 66, 48, 78, 62, 47, 56, 54, 61, 58, 37, 74, 73, 33, 45, 44, 35, 34, 55, 51, 64, 72, 77, 70, 76, 67, 75, 68, 36, 82, 81]",0,0,17789,15274,2515,0,0,14546,3243,0,0,0,0,0,0,0,0
12,0,900.0000000001361,900.0000000001361,33,"[65, 80, 50, 66, 48, 78, 62, 47, 56, 54, 61, 58, 37, 74, 73, 33, 45, 44, 35, 34, 55, 51, 64, 72, 77, 70, 76, 67, 75, 68, 36, 82, 81]",0,0,9422,6966,2456,0,0,6340,3082,0,0,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,33,"[65, 80, 50, 66, 48, 78, 62, 47, 56, 54, 61, 58, 37, 74, 73, 33, 45, 44, 35, 34, 55, 51, 64, 72, 77, 70, 76, 67, 75, 68, 36, 82, 81]",0,0,15028,12690,2338,0,0,12133,2895,0,0,0,0,0,0,0,0
14,0,900.0000000001361,900.0000000001361,33,"[65, 80, 50, 66, 48, 78, 62, 47, 56, 54, 61, 58, 37, 74, 73, 33, 45, 44, 35, 34, 55, 51, 64, 72, 77, 70, 76, 67, 75, 68, 36, 82, 81]",0,0,21534,18906,2628,0,0,18057,3477,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,33,"[65, 80, 50, 66, 48, 78, 62, 47, 56, 54, 61, 58, 37, 74, 73, 33, 45, 44, 35, 34, 55, 51, 64, 72, 77, 70, 76, 67, 75, 68, 36, 82, 81]",0,0,18421,16058,2363,0,0,15473,2948,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,33,"[65, 80, 50, 66, 48, 78, 62, 47, 56, 54, 61, 58, 37, 74, 73, 33, 45, 44, 35, 34, 55, 51, 64, 72, 77, 70, 76, 67, 75, 68, 36, 82, 81]",0,0,16165,13874,2291,0,0,13398,2767,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,33,"[65, 80, 50, 66, 48, 78, 62, 47, 56, 54, 61, 58, 37, 74, 73, 33, 45, 44, 35, 34, 55, 51, 64, 72, 77, 70, 76, 67, 75, 68, 36, 82, 81]",0,0,14764,12356,2408,0,0,11718,3046,0,0,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,33,"[65, 80, 50, 66, 48, 78, 62, 47, 56, 54, 61, 58, 37, 74, 73, 33, 45, 44, 35, 34, 55, 51, 64, 72, 77, 70, 76, 67, 75, 68, 36, 82, 81]",0,0,12837,10674,2163,0,0,10306,2531,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,33,"[65, 80, 50, 66, 48, 78, 62, 47, 56, 54, 61, 58, 37, 74, 73, 33, 45, 44, 35, 34, 55, 51, 64, 72, 77, 70, 76, 67, 75, 68, 36, 82, 81]",14,1,37067,19696,17370,11,0,19051,18004,0,11,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,33,"[65, 80, 50, 66, 48, 78, 62, 47, 56, 54, 61, 58, 37, 74, 73, 33, 45, 44, 35, 34, 55, 51, 64, 72, 77, 70, 76, 67, 75, 68, 36, 82, 81]",0,0,14695,12520,2175,0,0,12124,2571,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,33,"[65, 80, 50, 66, 48, 78, 62, 47, 56, 54, 61, 58, 37, 74, 73, 33, 45, 44, 35, 34, 55, 51, 64, 72, 77, 70, 76, 67, 75, 68, 36, 82, 81]",6,1,19123,16790,2332,3,0,16186,2933,0,3,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,33,"[65, 80, 50, 66, 48, 78, 62, 47, 56, 54, 61, 58, 37, 74, 73, 33, 45, 44, 35, 34, 55, 51, 64, 72, 77, 70, 76, 67, 75, 68, 36, 82, 81]",0,0,24644,20922,3722,0,0,18992,5652,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,33,"[65, 80, 50, 66, 48, 78, 62, 47, 56, 54, 61, 58, 37, 74, 73, 33, 45, 44, 35, 34, 55, 51, 64, 72, 77, 70, 76, 67, 75, 68, 36, 82, 81]",0,0,15760,13304,2456,0,0,12669,3091,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,33,"[65, 80, 50, 66, 48, 78, 62, 47, 56, 54, 61, 58, 37, 74, 73, 33, 45, 44, 35, 34, 55, 51, 64, 72, 77, 70, 76, 67, 75, 68, 36, 82, 81]",0,0,13523,11224,2299,0,0,10690,2833,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,33,"[65, 80, 50, 66, 48, 78, 62, 47, 56, 54, 61, 58, 37, 74, 73, 33, 45, 44, 35, 34, 55, 51, 64, 72, 77, 70, 76, 67, 75, 68, 36, 82, 81]",1,0,18904,16421,2483,0,0,15748,3156,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,33,"[65, 80, 50, 66, 48, 78, 62, 47, 56, 54, 61, 58, 37, 74, 73, 33, 45, 44, 35, 34, 55, 51, 64, 72, 77, 70, 76, 67, 75, 68, 36, 82, 81]",0,0,14519,12290,2229,0,0,11877,2642,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,33,"[65, 80, 50, 66, 48, 78, 62, 47, 56, 54, 61, 58, 37, 74, 73, 33, 45, 44, 35, 34, 55, 51, 64, 72, 77, 70, 76, 67, 75, 68, 36, 82, 81]",0,0,13489,11242,2247,0,0,10808,2681,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,33,"[65, 80, 50, 66, 48, 78, 62, 47, 56, 54, 61, 58, 37, 74, 73, 33, 45, 44, 35, 34, 55, 51, 64, 72, 77, 70, 76, 67, 75, 68, 36, 82, 81]",0,0,19922,17248,2674,0,0,16383,3539,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,33,"[65, 80, 50, 66, 48, 78, 62, 47, 56, 54, 61, 58, 37, 74, 73, 33, 45, 44, 35, 34, 55, 51, 64, 72, 77, 70, 76, 67, 75, 68, 36, 82, 81]",0,0,13360,11124,2236,0,0,10687,2673,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,33,"[65, 80, 50, 66, 48, 78, 62, 47, 56, 54, 61, 58, 37, 74, 73, 33, 45, 44, 35, 34, 55, 51, 64, 72, 77, 70, 76, 67, 75, 68, 36, 82, 81]",0,0,21695,18814,2881,0,0,17729,3966,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,33,"[65, 80, 50, 66, 48, 78, 62, 47, 56, 54, 61, 58, 37, 74, 73, 33, 45, 44, 35, 34, 55, 51, 64, 72, 77, 70, 76, 67, 75, 68, 36, 82, 81]",2,1,29165,21010,8154,5,0,19877,9282,0,5,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,33,"[65, 80, 50, 66, 48, 78, 62, 47, 56, 54, 61, 58, 37, 74, 73, 33, 45, 44, 35, 34, 55, 51, 64, 72, 77, 70, 76, 67, 75, 68, 36, 82, 81]",64,1,31238,20714,10523,5,0,19189,12043,0,5,0,0,0,0,0,0
