14,0,1200.000000000004,1200.000000000004,46,"[59, 43, 128, 93, 76, 40, 57, 33, 123, 38, 109, 39, 71, 107, 106, 84, 41, 48, 130, 103, 115, 51, 121, 42, 79, 114, 131, 90, 111, 82, 68, 56, 77, 69, 95, 98, 78, 85, 35, 65, 116, 47, 104, 87, 100, 80]",0,0,15700,12348,3352,0,0,11406,4294,0,0,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,46,"[59, 43, 128, 93, 76, 40, 57, 33, 123, 38, 109, 39, 71, 107, 106, 84, 41, 48, 130, 103, 115, 51, 121, 42, 79, 114, 131, 90, 111, 82, 68, 56, 77, 69, 95, 98, 78, 85, 35, 65, 116, 47, 104, 87, 100, 80]",8,1,44459,18210,26248,11,0,17207,27240,0,11,0,0,0,0,0,0
16,0,1200.000000000004,1200.000000000004,46,"[59, 43, 128, 93, 76, 40, 57, 33, 123, 38, 109, 39, 71, 107, 106, 84, 41, 48, 130, 103, 115, 51, 121, 42, 79, 114, 131, 90, 111, 82, 68, 56, 77, 69, 95, 98, 78, 85, 35, 65, 116, 47, 104, 87, 100, 80]",219,2,52537,17507,35028,15,0,16482,36038,0,15,0,0,0,0,0,0
17,0,1200.000000000004,1200.000000000004,46,"[59, 43, 128, 93, 76, 40, 57, 33, 123, 38, 109, 39, 71, 107, 106, 84, 41, 48, 130, 103, 115, 51, 121, 42, 79, 114, 131, 90, 111, 82, 68, 56, 77, 69, 95, 98, 78, 85, 35, 65, 116, 47, 104, 87, 100, 80]",0,0,14704,11654,3050,0,0,10977,3727,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,46,"[59, 43, 128, 93, 76, 40, 57, 33, 123, 38, 109, 39, 71, 107, 106, 84, 41, 48, 130, 103, 115, 51, 121, 42, 79, 114, 131, 90, 111, 82, 68, 56, 77, 69, 95, 98, 78, 85, 35, 65, 116, 47, 104, 87, 100, 80]",0,0,18242,15080,3162,0,0,14282,3960,0,0,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,46,"[59, 43, 128, 93, 76, 40, 57, 33, 123, 38, 109, 39, 71, 107, 106, 84, 41, 48, 130, 103, 115, 51, 121, 42, 79, 114, 131, 90, 111, 82, 68, 56, 77, 69, 95, 98, 78, 85, 35, 65, 116, 47, 104, 87, 100, 80]",6,1,34128,19056,15071,6,0,17058,17063,0,6,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,46,"[59, 43, 128, 93, 76, 40, 57, 33, 123, 38, 109, 39, 71, 107, 106, 84, 41, 48, 130, 103, 115, 51, 121, 42, 79, 114, 131, 90, 111, 82, 68, 56, 77, 69, 95, 98, 78, 85, 35, 65, 116, 47, 104, 87, 100, 80]",0,0,12507,8648,3859,0,0,7224,5283,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,46,"[59, 43, 128, 93, 76, 40, 57, 33, 123, 38, 109, 39, 71, 107, 106, 84, 41, 48, 130, 103, 115, 51, 121, 42, 79, 114, 131, 90, 111, 82, 68, 56, 77, 69, 95, 98, 78, 85, 35, 65, 116, 47, 104, 87, 100, 80]",0,0,14758,11702,3056,0,0,11085,3673,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,46,"[59, 43, 128, 93, 76, 40, 57, 33, 123, 38, 109, 39, 71, 107, 106, 84, 41, 48, 130, 103, 115, 51, 121, 42, 79, 114, 131, 90, 111, 82, 68, 56, 77, 69, 95, 98, 78, 85, 35, 65, 116, 47, 104, 87, 100, 80]",0,0,17971,14916,3055,0,0,14277,3694,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,46,"[59, 43, 128, 93, 76, 40, 57, 33, 123, 38, 109, 39, 71, 107, 106, 84, 41, 48, 130, 103, 115, 51, 121, 42, 79, 114, 131, 90, 111, 82, 68, 56, 77, 69, 95, 98, 78, 85, 35, 65, 116, 47, 104, 87, 100, 80]",6,1,20078,16608,3469,4,0,15698,4375,0,4,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,46,"[59, 43, 128, 93, 76, 40, 57, 33, 123, 38, 109, 39, 71, 107, 106, 84, 41, 48, 130, 103, 115, 51, 121, 42, 79, 114, 131, 90, 111, 82, 68, 56, 77, 69, 95, 98, 78, 85, 35, 65, 116, 47, 104, 87, 100, 80]",0,0,21429,17900,3529,0,0,16756,4673,0,0,0,0,0,0,0,0
25,0,1200.000000000004,1200.000000000004,46,"[59, 43, 128, 93, 76, 40, 57, 33, 123, 38, 109, 39, 71, 107, 106, 84, 41, 48, 130, 103, 115, 51, 121, 42, 79, 114, 131, 90, 111, 82, 68, 56, 77, 69, 95, 98, 78, 85, 35, 65, 116, 47, 104, 87, 100, 80]",0,0,19968,16840,3128,0,0,16088,3880,0,0,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,46,"[59, 43, 128, 93, 76, 40, 57, 33, 123, 38, 109, 39, 71, 107, 106, 84, 41, 48, 130, 103, 115, 51, 121, 42, 79, 114, 131, 90, 111, 82, 68, 56, 77, 69, 95, 98, 78, 85, 35, 65, 116, 47, 104, 87, 100, 80]",0,0,20444,15986,4458,0,0,13925,6519,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,46,"[59, 43, 128, 93, 76, 40, 57, 33, 123, 38, 109, 39, 71, 107, 106, 84, 41, 48, 130, 103, 115, 51, 121, 42, 79, 114, 131, 90, 111, 82, 68, 56, 77, 69, 95, 98, 78, 85, 35, 65, 116, 47, 104, 87, 100, 80]",0,0,16299,13044,3255,0,0,12229,4070,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,46,"[59, 43, 128, 93, 76, 40, 57, 33, 123, 38, 109, 39, 71, 107, 106, 84, 41, 48, 130, 103, 115, 51, 121, 42, 79, 114, 131, 90, 111, 82, 68, 56, 77, 69, 95, 98, 78, 85, 35, 65, 116, 47, 104, 87, 100, 80]",0,0,17120,13500,3620,0,0,12303,4817,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,46,"[59, 43, 128, 93, 76, 40, 57, 33, 123, 38, 109, 39, 71, 107, 106, 84, 41, 48, 130, 103, 115, 51, 121, 42, 79, 114, 131, 90, 111, 82, 68, 56, 77, 69, 95, 98, 78, 85, 35, 65, 116, 47, 104, 87, 100, 80]",20,0,21316,17826,3490,0,0,16684,4632,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,46,"[59, 43, 128, 93, 76, 40, 57, 33, 123, 38, 109, 39, 71, 107, 106, 84, 41, 48, 130, 103, 115, 51, 121, 42, 79, 114, 131, 90, 111, 82, 68, 56, 77, 69, 95, 98, 78, 85, 35, 65, 116, 47, 104, 87, 100, 80]",0,0,20764,17188,3576,0,0,16030,4734,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,46,"[59, 43, 128, 93, 76, 40, 57, 33, 123, 38, 109, 39, 71, 107, 106, 84, 41, 48, 130, 103, 115, 51, 121, 42, 79, 114, 131, 90, 111, 82, 68, 56, 77, 69, 95, 98, 78, 85, 35, 65, 116, 47, 104, 87, 100, 80]",49,0,20361,16761,3600,0,0,15469,4892,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,46,"[59, 43, 128, 93, 76, 40, 57, 33, 123, 38, 109, 39, 71, 107, 106, 84, 41, 48, 130, 103, 115, 51, 121, 42, 79, 114, 131, 90, 111, 82, 68, 56, 77, 69, 95, 98, 78, 85, 35, 65, 116, 47, 104, 87, 100, 80]",2,1,33149,18976,14172,5,0,17960,15183,0,5,0,0,0,0,0,0
