17,0,1200.000000000004,1200.000000000004,43,"[51, 55, 53, 50, 76, 52, 54, 48, 77, 39, 44, 42, 33, 73, 69, 43, 58, 57, 81, 62, 56, 72, 41, 34, 36, 35, 65, 37, 40, 78, 80, 59, 60, 45, 64, 74, 75, 66, 47, 61, 63, 38, 46]",180,0,17517,13992,3525,6,0,12658,4843,0,2,7,0,1,6,0,0
18,0,1200.000000000004,1200.000000000004,43,"[51, 55, 53, 50, 76, 52, 54, 48, 77, 39, 44, 42, 33, 73, 69, 43, 58, 57, 81, 62, 56, 72, 41, 34, 36, 35, 65, 37, 40, 78, 80, 59, 60, 45, 64, 74, 75, 66, 47, 61, 63, 38, 46]",268,4,55998,28625,27369,19,0,24903,31070,0,17,3,0,1,0,0,0
19,0,1200.000000000004,1200.000000000004,43,"[51, 55, 53, 50, 76, 52, 54, 48, 77, 39, 44, 42, 33, 73, 69, 43, 58, 57, 81, 62, 56, 72, 41, 34, 36, 35, 65, 37, 40, 78, 80, 59, 60, 45, 64, 74, 75, 66, 47, 61, 63, 38, 46]",0,0,14694,11668,3026,0,0,11059,3635,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,43,"[51, 55, 53, 50, 76, 52, 54, 48, 77, 39, 44, 42, 33, 73, 69, 43, 58, 57, 81, 62, 56, 72, 41, 34, 36, 35, 65, 37, 40, 78, 80, 59, 60, 45, 64, 74, 75, 66, 47, 61, 63, 38, 46]",190,1,30170,18714,11455,4,0,16567,13598,0,4,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,43,"[51, 55, 53, 50, 76, 52, 54, 48, 77, 39, 44, 42, 33, 73, 69, 43, 58, 57, 81, 62, 56, 72, 41, 34, 36, 35, 65, 37, 40, 78, 80, 59, 60, 45, 64, 74, 75, 66, 47, 61, 63, 38, 46]",0,0,20312,15410,4902,0,0,12916,7396,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,43,"[51, 55, 53, 50, 76, 52, 54, 48, 77, 39, 44, 42, 33, 73, 69, 43, 58, 57, 81, 62, 56, 72, 41, 34, 36, 35, 65, 37, 40, 78, 80, 59, 60, 45, 64, 74, 75, 66, 47, 61, 63, 38, 46]",2653,1,195920,128961,66958,166,0,112830,82683,0,48,140,7,52,121,38,0
23,0,1200.000000000004,1200.000000000004,43,"[51, 55, 53, 50, 76, 52, 54, 48, 77, 39, 44, 42, 33, 73, 69, 43, 58, 57, 81, 62, 56, 72, 41, 34, 36, 35, 65, 37, 40, 78, 80, 59, 60, 45, 64, 74, 75, 66, 47, 61, 63, 38, 46]",257,0,63791,39347,24444,70,0,33377,30234,0,26,28,13,46,13,54,0
24,0,1200.000000000004,1200.000000000004,43,"[51, 55, 53, 50, 76, 52, 54, 48, 77, 39, 44, 42, 33, 73, 69, 43, 58, 57, 81, 62, 56, 72, 41, 34, 36, 35, 65, 37, 40, 78, 80, 59, 60, 45, 64, 74, 75, 66, 47, 61, 63, 38, 46]",0,0,15105,12056,3049,0,0,11354,3751,0,0,0,0,0,0,0,0
25,0,1200.000000000004,1200.000000000004,43,"[51, 55, 53, 50, 76, 52, 54, 48, 77, 39, 44, 42, 33, 73, 69, 43, 58, 57, 81, 62, 56, 72, 41, 34, 36, 35, 65, 37, 40, 78, 80, 59, 60, 45, 64, 74, 75, 66, 47, 61, 63, 38, 46]",0,0,23773,18602,5171,0,0,15820,7953,0,0,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,43,"[51, 55, 53, 50, 76, 52, 54, 48, 77, 39, 44, 42, 33, 73, 69, 43, 58, 57, 81, 62, 56, 72, 41, 34, 36, 35, 65, 37, 40, 78, 80, 59, 60, 45, 64, 74, 75, 66, 47, 61, 63, 38, 46]",0,0,18251,12862,5389,0,0,9870,8381,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,43,"[51, 55, 53, 50, 76, 52, 54, 48, 77, 39, 44, 42, 33, 73, 69, 43, 58, 57, 81, 62, 56, 72, 41, 34, 36, 35, 65, 37, 40, 78, 80, 59, 60, 45, 64, 74, 75, 66, 47, 61, 63, 38, 46]",289,1,99348,48429,50918,33,0,41807,57489,0,20,22,0,6,3,0,0
28,0,1200.000000000004,1200.000000000004,43,"[51, 55, 53, 50, 76, 52, 54, 48, 77, 39, 44, 42, 33, 73, 69, 43, 58, 57, 81, 62, 56, 72, 41, 34, 36, 35, 65, 37, 40, 78, 80, 59, 60, 45, 64, 74, 75, 66, 47, 61, 63, 38, 46]",566,0,130972,95116,35856,102,0,79814,50880,0,18,93,6,39,89,33,0
29,0,1200.000000000004,1200.000000000004,43,"[51, 55, 53, 50, 76, 52, 54, 48, 77, 39, 44, 42, 33, 73, 69, 43, 58, 57, 81, 62, 56, 72, 41, 34, 36, 35, 65, 37, 40, 78, 80, 59, 60, 45, 64, 74, 75, 66, 47, 61, 63, 38, 46]",198,0,56431,38136,18295,14,0,31733,24670,0,10,9,2,6,1,0,0
30,0,1200.000000000004,1200.000000000004,43,"[51, 55, 53, 50, 76, 52, 54, 48, 77, 39, 44, 42, 33, 73, 69, 43, 58, 57, 81, 62, 56, 72, 41, 34, 36, 35, 65, 37, 40, 78, 80, 59, 60, 45, 64, 74, 75, 66, 47, 61, 63, 38, 46]",2052,0,203801,127150,76651,154,0,113003,90410,0,37,140,6,51,120,34,0
31,0,1200.000000000004,1200.000000000004,43,"[51, 55, 53, 50, 76, 52, 54, 48, 77, 39, 44, 42, 33, 73, 69, 43, 58, 57, 81, 62, 56, 72, 41, 34, 36, 35, 65, 37, 40, 78, 80, 59, 60, 45, 64, 74, 75, 66, 47, 61, 63, 38, 46]",1662,0,150435,108175,42260,137,0,92878,57196,0,32,123,6,49,114,37,0
32,0,1200.000000000004,1200.000000000004,43,"[51, 55, 53, 50, 76, 52, 54, 48, 77, 39, 44, 42, 33, 73, 69, 43, 58, 57, 81, 62, 56, 72, 41, 34, 36, 35, 65, 37, 40, 78, 80, 59, 60, 45, 64, 74, 75, 66, 47, 61, 63, 38, 46]",37,0,18075,14139,3936,0,0,12587,5488,0,0,0,0,0,0,0,0
