18,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",0,0,75104,69230,5874,0,0,65166,9938,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",715,1,316609,273000,43608,223,0,254410,61533,0,22,163,30,41,184,225,0
20,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",0,0,74076,68790,5286,0,0,65277,8799,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",0,0,87295,82332,4963,0,0,79206,8089,0,0,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",0,0,79117,74588,4529,0,0,71879,7238,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",178,0,266104,233437,32667,139,0,219356,46343,0,16,88,25,46,97,133,0
24,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",0,0,71294,67060,4234,4,0,64620,6662,0,0,6,0,0,6,0,0
25,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",0,0,73151,69386,3765,0,0,67449,5702,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",0,0,52073,48996,3077,0,0,47710,4363,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",0,0,55758,52146,3612,0,0,50358,5400,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",3,0,83786,78719,5067,0,0,75467,8319,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",97,0,70337,66453,3884,0,0,64302,6035,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",83,0,113213,97414,15799,15,0,89798,23382,0,8,14,0,4,6,1,0
31,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",505,0,133928,111049,22879,175,0,103121,30272,0,20,123,40,40,130,182,0
32,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",0,0,64988,59842,5146,0,0,56508,8480,0,0,0,0,0,0,0,0
33,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",0,0,106517,99048,7469,0,0,93374,13143,0,0,0,0,0,0,0,0
34,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",397,0,223110,197587,25523,82,0,183629,39243,0,10,58,15,23,57,75,0
35,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",40,0,55090,51624,3466,0,0,49932,5158,0,0,0,0,0,0,0,0
36,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",1,0,86078,80831,5247,0,0,77375,8703,0,0,0,0,0,0,0,0
37,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",140,0,114068,105548,8520,52,0,98590,15322,0,0,45,0,0,78,33,0
38,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",544,0,250768,222710,28058,82,0,206297,44235,0,10,57,14,23,57,75,0
39,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",0,0,93070,87622,5448,0,0,83983,9087,0,0,0,0,0,0,0,0
40,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",0,0,69464,65606,3858,0,0,63566,5898,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",347,0,303805,267486,36319,173,0,247970,55328,0,20,118,29,49,123,168,0
42,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",67,0,66393,62405,3988,0,0,60202,6191,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",44,0,53380,50000,3380,0,0,48356,5024,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",49,0,78487,74377,4110,0,0,72027,6460,0,0,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",107,0,80896,76763,4133,0,0,74300,6596,0,0,0,0,0,0,0,0
46,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",0,0,77858,72800,5058,0,0,69558,8300,0,0,0,0,0,0,0,0
47,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",36,0,60329,56950,3379,0,0,55295,5034,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",0,0,52414,49158,3256,0,0,47672,4742,0,0,0,0,0,0,0,0
49,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",341,0,286919,243938,42981,173,0,228450,57980,0,25,112,28,51,112,161,0
50,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",0,0,68960,64544,4416,0,0,61951,7009,0,0,0,0,0,0,0,0
51,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",22,0,84408,80250,4158,0,0,77833,6575,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",0,0,67098,62718,4380,0,0,60123,6975,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",44,0,57462,53796,3666,0,0,51911,5551,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",0,0,88133,81484,6649,0,0,76666,11467,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",0,0,61998,57726,4272,0,0,55266,6732,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",0,0,65843,62174,3669,0,0,60284,5559,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",0,0,52594,49464,3130,0,0,48121,4473,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",192,0,125693,112564,13129,66,0,102541,22946,0,2,61,12,4,79,48,0
59,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",0,0,74081,66522,7559,0,0,60758,13323,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",150,0,89899,85096,4803,0,0,81948,7951,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",564,0,162945,129591,33354,219,0,119660,42620,0,17,169,44,35,175,225,0
62,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",45,0,70857,67093,3764,0,0,65115,5742,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",126,0,113218,105265,7953,61,0,98808,14215,0,0,57,12,0,78,48,0
64,0,900.0000000001361,900.0000000001361,7,"[67, 69, 68, 70, 71, 65, 72]",56,1,137474,97342,40131,39,0,92332,45064,0,14,30,1,8,21,3,0
