14,0,1800.0054530387292,1800.0054530387292,40,"[48, 82, 74, 69, 38, 66, 54, 44, 79, 75, 72, 41, 57, 77, 81, 42, 35, 61, 36, 40, 53, 50, 33, 63, 34, 80, 59, 67, 43, 73, 39, 55, 64, 62, 60, 70, 47, 76, 71, 45]",0,0,20986,16220,4766,0,0,14997,5989,0,0,0,0,0,0,0,0
15,0,1800.0054530387292,1800.0054530387292,40,"[48, 82, 74, 69, 38, 66, 54, 44, 79, 75, 72, 41, 57, 77, 81, 42, 35, 61, 36, 40, 53, 50, 33, 63, 34, 80, 59, 67, 43, 73, 39, 55, 64, 62, 60, 70, 47, 76, 71, 45]",6,1,135585,49680,85904,45,0,44915,90588,0,18,30,0,9,24,0,0
16,0,1800.0054530387292,1800.0054530387292,40,"[48, 82, 74, 69, 38, 66, 54, 44, 79, 75, 72, 41, 57, 77, 81, 42, 35, 61, 36, 40, 53, 50, 33, 63, 34, 80, 59, 67, 43, 73, 39, 55, 64, 62, 60, 70, 47, 76, 71, 45]",2,1,61964,34294,27669,9,0,30076,31874,0,7,1,0,4,1,0,0
17,0,1800.0054530387292,1800.0054530387292,40,"[48, 82, 74, 69, 38, 66, 54, 44, 79, 75, 72, 41, 57, 77, 81, 42, 35, 61, 36, 40, 53, 50, 33, 63, 34, 80, 59, 67, 43, 73, 39, 55, 64, 62, 60, 70, 47, 76, 71, 45]",32,1,34292,22500,11791,4,0,20397,13890,0,4,0,0,0,0,0,0
18,0,1800.0054530387292,1800.0054530387292,40,"[48, 82, 74, 69, 38, 66, 54, 44, 79, 75, 72, 41, 57, 77, 81, 42, 35, 61, 36, 40, 53, 50, 33, 63, 34, 80, 59, 67, 43, 73, 39, 55, 64, 62, 60, 70, 47, 76, 71, 45]",3,1,41998,29084,12913,6,0,25598,16391,0,5,3,0,0,0,0,0
19,0,1800.0054530387292,1800.0054530387292,40,"[48, 82, 74, 69, 38, 66, 54, 44, 79, 75, 72, 41, 57, 77, 81, 42, 35, 61, 36, 40, 53, 50, 33, 63, 34, 80, 59, 67, 43, 73, 39, 55, 64, 62, 60, 70, 47, 76, 71, 45]",4,2,48618,22896,25720,9,0,20863,27744,0,9,0,0,0,0,0,0
20,0,1800.0054530387292,1800.0054530387292,40,"[48, 82, 74, 69, 38, 66, 54, 44, 79, 75, 72, 41, 57, 77, 81, 42, 35, 61, 36, 40, 53, 50, 33, 63, 34, 80, 59, 67, 43, 73, 39, 55, 64, 62, 60, 70, 47, 76, 71, 45]",0,0,19114,13860,5254,0,0,12222,6892,0,0,0,0,0,0,0,0
21,0,1800.0054530387292,1800.0054530387292,40,"[48, 82, 74, 69, 38, 66, 54, 44, 79, 75, 72, 41, 57, 77, 81, 42, 35, 61, 36, 40, 53, 50, 33, 63, 34, 80, 59, 67, 43, 73, 39, 55, 64, 62, 60, 70, 47, 76, 71, 45]",0,0,16356,12046,4310,0,0,11338,5018,0,0,0,0,0,0,0,0
22,0,1800.0054530387292,1800.0054530387292,40,"[48, 82, 74, 69, 38, 66, 54, 44, 79, 75, 72, 41, 57, 77, 81, 42, 35, 61, 36, 40, 53, 50, 33, 63, 34, 80, 59, 67, 43, 73, 39, 55, 64, 62, 60, 70, 47, 76, 71, 45]",0,0,18147,13654,4493,0,0,12771,5376,0,0,0,0,0,0,0,0
23,0,1800.0054530387292,1800.0054530387292,40,"[48, 82, 74, 69, 38, 66, 54, 44, 79, 75, 72, 41, 57, 77, 81, 42, 35, 61, 36, 40, 53, 50, 33, 63, 34, 80, 59, 67, 43, 73, 39, 55, 64, 62, 60, 70, 47, 76, 71, 45]",65,1,62166,33155,29010,11,0,28543,33607,0,8,3,0,1,3,0,0
24,0,1800.0054530387292,1800.0054530387292,40,"[48, 82, 74, 69, 38, 66, 54, 44, 79, 75, 72, 41, 57, 77, 81, 42, 35, 61, 36, 40, 53, 50, 33, 63, 34, 80, 59, 67, 43, 73, 39, 55, 64, 62, 60, 70, 47, 76, 71, 45]",0,0,16432,12124,4308,0,0,11467,4965,0,0,0,0,0,0,0,0
25,0,1800.0054530387292,1800.0054530387292,40,"[48, 82, 74, 69, 38, 66, 54, 44, 79, 75, 72, 41, 57, 77, 81, 42, 35, 61, 36, 40, 53, 50, 33, 63, 34, 80, 59, 67, 43, 73, 39, 55, 64, 62, 60, 70, 47, 76, 71, 45]",26,0,18702,14302,4400,0,0,13493,5209,0,0,0,0,0,0,0,0
26,0,1800.0054530387292,1800.0054530387292,40,"[48, 82, 74, 69, 38, 66, 54, 44, 79, 75, 72, 41, 57, 77, 81, 42, 35, 61, 36, 40, 53, 50, 33, 63, 34, 80, 59, 67, 43, 73, 39, 55, 64, 62, 60, 70, 47, 76, 71, 45]",20,2,68655,37249,31404,11,0,30481,38159,0,10,3,0,0,0,0,0
27,0,1800.0054530387292,1800.0054530387292,40,"[48, 82, 74, 69, 38, 66, 54, 44, 79, 75, 72, 41, 57, 77, 81, 42, 35, 61, 36, 40, 53, 50, 33, 63, 34, 80, 59, 67, 43, 73, 39, 55, 64, 62, 60, 70, 47, 76, 71, 45]",11,0,28520,21655,6865,6,0,18327,10181,0,6,1,2,3,0,0,0
28,0,1800.0054530387292,1800.0054530387292,40,"[48, 82, 74, 69, 38, 66, 54, 44, 79, 75, 72, 41, 57, 77, 81, 42, 35, 61, 36, 40, 53, 50, 33, 63, 34, 80, 59, 67, 43, 73, 39, 55, 64, 62, 60, 70, 47, 76, 71, 45]",5,1,27951,14299,13651,5,0,13387,14558,0,5,0,0,0,0,0,0
29,0,1800.0054530387292,1800.0054530387292,40,"[48, 82, 74, 69, 38, 66, 54, 44, 79, 75, 72, 41, 57, 77, 81, 42, 35, 61, 36, 40, 53, 50, 33, 63, 34, 80, 59, 67, 43, 73, 39, 55, 64, 62, 60, 70, 47, 76, 71, 45]",117,1,39374,17611,21762,6,0,15851,23516,0,6,0,0,0,0,0,0
30,0,1800.0054530387292,1800.0054530387292,40,"[48, 82, 74, 69, 38, 66, 54, 44, 79, 75, 72, 41, 57, 77, 81, 42, 35, 61, 36, 40, 53, 50, 33, 63, 34, 80, 59, 67, 43, 73, 39, 55, 64, 62, 60, 70, 47, 76, 71, 45]",0,0,17876,13306,4570,0,0,12322,5554,0,0,0,0,0,0,0,0
31,0,1800.0054530387292,1800.0054530387292,40,"[48, 82, 74, 69, 38, 66, 54, 44, 79, 75, 72, 41, 57, 77, 81, 42, 35, 61, 36, 40, 53, 50, 33, 63, 34, 80, 59, 67, 43, 73, 39, 55, 64, 62, 60, 70, 47, 76, 71, 45]",0,0,29825,23390,6435,0,0,20544,9281,0,0,0,0,0,0,0,0
32,0,1800.0054530387292,1800.0054530387292,40,"[48, 82, 74, 69, 38, 66, 54, 44, 79, 75, 72, 41, 57, 77, 81, 42, 35, 61, 36, 40, 53, 50, 33, 63, 34, 80, 59, 67, 43, 73, 39, 55, 64, 62, 60, 70, 47, 76, 71, 45]",2,0,20801,15824,4977,0,0,14447,6354,0,0,0,0,0,0,0,0
