11,0,900.0000000001361,900.0000000001361,7,"[35, 38, 40, 33, 39, 37, 36]",4,1,23644,14668,8975,4,0,13911,9728,0,4,0,0,0,0,0,0
12,0,900.0000000001361,900.0000000001361,7,"[35, 38, 40, 33, 39, 37, 36]",0,0,15309,12706,2603,0,0,11914,3395,0,0,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,7,"[35, 38, 40, 33, 39, 37, 36]",0,0,13894,11532,2362,0,0,10984,2910,0,0,0,0,0,0,0,0
14,0,900.0000000001361,900.0000000001361,7,"[35, 38, 40, 33, 39, 37, 36]",0,0,21930,18862,3068,0,0,17618,4312,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,7,"[35, 38, 40, 33, 39, 37, 36]",119,1,29386,18689,10696,5,0,17769,11611,0,5,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,7,"[35, 38, 40, 33, 39, 37, 36]",0,0,15574,13086,2488,0,0,12389,3185,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,7,"[35, 38, 40, 33, 39, 37, 36]",2,0,15169,12572,2597,0,0,11744,3425,0,0,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,7,"[35, 38, 40, 33, 39, 37, 36]",50,0,18555,16066,2489,0,0,15274,3281,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,7,"[35, 38, 40, 33, 39, 37, 36]",140,0,19011,15960,3051,0,0,14607,4404,0,0,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,7,"[35, 38, 40, 33, 39, 37, 36]",0,0,22675,19770,2905,0,0,18648,4027,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,7,"[35, 38, 40, 33, 39, 37, 36]",58,0,16637,13910,2727,0,0,12925,3712,0,0,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,7,"[35, 38, 40, 33, 39, 37, 36]",3,0,17319,14687,2632,0,0,13874,3445,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,7,"[35, 38, 40, 33, 39, 37, 36]",44,0,31223,24216,7007,8,0,22293,8912,0,2,1,0,7,2,6,0
24,0,900.0000000001361,900.0000000001361,7,"[35, 38, 40, 33, 39, 37, 36]",115,0,24171,20845,3326,0,0,19224,4947,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,7,"[35, 38, 40, 33, 39, 37, 36]",99,0,16763,14211,2552,0,0,13370,3393,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,7,"[35, 38, 40, 33, 39, 37, 36]",23,0,23953,20797,3156,0,0,19377,4576,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,7,"[35, 38, 40, 33, 39, 37, 36]",0,0,17384,14864,2520,0,0,14108,3276,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,7,"[35, 38, 40, 33, 39, 37, 36]",73,0,20973,17699,3274,0,0,16179,4794,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,7,"[35, 38, 40, 33, 39, 37, 36]",146,2,58748,23875,34871,33,0,22075,36608,0,19,18,0,7,15,4,0
30,0,900.0000000001361,900.0000000001361,7,"[35, 38, 40, 33, 39, 37, 36]",42,0,24679,20468,4211,0,0,18012,6667,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,7,"[35, 38, 40, 33, 39, 37, 36]",105,0,22410,19529,2881,0,0,18348,4062,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,7,"[35, 38, 40, 33, 39, 37, 36]",0,0,16938,14118,2820,0,0,13113,3825,0,0,0,0,0,0,0,0
