11,0,900.0000000001361,900.0000000001361,32,"[75, 53, 35, 42, 37, 33, 36, 71, 44, 55, 62, 45, 50, 67, 38, 68, 69, 43, 48, 51, 82, 78, 57, 70, 79, 80, 81, 52, 76, 66, 73, 72]",0,0,20514,16476,4038,0,0,14270,6244,0,0,0,0,0,0,0,0
12,0,900.0000000001361,900.0000000001361,32,"[75, 53, 35, 42, 37, 33, 36, 71, 44, 55, 62, 45, 50, 67, 38, 68, 69, 43, 48, 51, 82, 78, 57, 70, 79, 80, 81, 52, 76, 66, 73, 72]",0,0,15209,12484,2725,0,0,11586,3623,0,0,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,32,"[75, 53, 35, 42, 37, 33, 36, 71, 44, 55, 62, 45, 50, 67, 38, 68, 69, 43, 48, 51, 82, 78, 57, 70, 79, 80, 81, 52, 76, 66, 73, 72]",241,1,66431,43544,22886,20,0,38296,28094,0,13,14,0,8,5,0,0
14,0,900.0000000001361,900.0000000001361,32,"[75, 53, 35, 42, 37, 33, 36, 71, 44, 55, 62, 45, 50, 67, 38, 68, 69, 43, 48, 51, 82, 78, 57, 70, 79, 80, 81, 52, 76, 66, 73, 72]",38,1,20445,15474,4970,4,0,14098,6342,0,4,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,32,"[75, 53, 35, 42, 37, 33, 36, 71, 44, 55, 62, 45, 50, 67, 38, 68, 69, 43, 48, 51, 82, 78, 57, 70, 79, 80, 81, 52, 76, 66, 73, 72]",0,0,17117,14410,2707,0,0,13508,3609,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,32,"[75, 53, 35, 42, 37, 33, 36, 71, 44, 55, 62, 45, 50, 67, 38, 68, 69, 43, 48, 51, 82, 78, 57, 70, 79, 80, 81, 52, 76, 66, 73, 72]",9,0,26460,21725,4735,2,0,18800,7656,0,2,1,0,1,0,0,0
17,0,900.0000000001361,900.0000000001361,32,"[75, 53, 35, 42, 37, 33, 36, 71, 44, 55, 62, 45, 50, 67, 38, 68, 69, 43, 48, 51, 82, 78, 57, 70, 79, 80, 81, 52, 76, 66, 73, 72]",125,1,52008,29522,22485,13,0,27056,24932,0,7,9,0,3,0,0,0
18,0,900.0000000001361,900.0000000001361,32,"[75, 53, 35, 42, 37, 33, 36, 71, 44, 55, 62, 45, 50, 67, 38, 68, 69, 43, 48, 51, 82, 78, 57, 70, 79, 80, 81, 52, 76, 66, 73, 72]",76,1,38519,24646,13872,10,0,20826,17676,0,8,1,1,5,1,0,0
19,0,900.0000000001361,900.0000000001361,32,"[75, 53, 35, 42, 37, 33, 36, 71, 44, 55, 62, 45, 50, 67, 38, 68, 69, 43, 48, 51, 82, 78, 57, 70, 79, 80, 81, 52, 76, 66, 73, 72]",66,3,79311,43129,36179,20,0,39912,39364,0,21,6,0,2,3,0,0
20,0,900.0000000001361,900.0000000001361,32,"[75, 53, 35, 42, 37, 33, 36, 71, 44, 55, 62, 45, 50, 67, 38, 68, 69, 43, 48, 51, 82, 78, 57, 70, 79, 80, 81, 52, 76, 66, 73, 72]",30,1,39174,30518,8655,14,0,27320,11829,0,10,5,0,5,4,0,0
21,0,900.0000000001361,900.0000000001361,32,"[75, 53, 35, 42, 37, 33, 36, 71, 44, 55, 62, 45, 50, 67, 38, 68, 69, 43, 48, 51, 82, 78, 57, 70, 79, 80, 81, 52, 76, 66, 73, 72]",0,0,14240,10938,3302,0,0,9427,4813,0,0,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,32,"[75, 53, 35, 42, 37, 33, 36, 71, 44, 55, 62, 45, 50, 67, 38, 68, 69, 43, 48, 51, 82, 78, 57, 70, 79, 80, 81, 52, 76, 66, 73, 72]",95,1,27361,16036,11324,5,0,14056,13297,0,4,0,3,0,0,0,0
23,0,900.0000000001361,900.0000000001361,32,"[75, 53, 35, 42, 37, 33, 36, 71, 44, 55, 62, 45, 50, 67, 38, 68, 69, 43, 48, 51, 82, 78, 57, 70, 79, 80, 81, 52, 76, 66, 73, 72]",50,0,55062,35625,19437,14,0,32539,22497,0,11,7,2,3,3,0,0
24,0,900.0000000001361,900.0000000001361,32,"[75, 53, 35, 42, 37, 33, 36, 71, 44, 55, 62, 45, 50, 67, 38, 68, 69, 43, 48, 51, 82, 78, 57, 70, 79, 80, 81, 52, 76, 66, 73, 72]",307,3,88555,44876,43676,56,0,41130,47328,0,29,30,0,8,27,0,0
25,0,900.0000000001361,900.0000000001361,32,"[75, 53, 35, 42, 37, 33, 36, 71, 44, 55, 62, 45, 50, 67, 38, 68, 69, 43, 48, 51, 82, 78, 57, 70, 79, 80, 81, 52, 76, 66, 73, 72]",0,0,16413,13658,2755,0,0,12699,3714,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,32,"[75, 53, 35, 42, 37, 33, 36, 71, 44, 55, 62, 45, 50, 67, 38, 68, 69, 43, 48, 51, 82, 78, 57, 70, 79, 80, 81, 52, 76, 66, 73, 72]",0,0,33460,27314,6146,6,0,22957,10491,0,6,3,0,3,0,0,0
27,0,900.0000000001361,900.0000000001361,32,"[75, 53, 35, 42, 37, 33, 36, 71, 44, 55, 62, 45, 50, 67, 38, 68, 69, 43, 48, 51, 82, 78, 57, 70, 79, 80, 81, 52, 76, 66, 73, 72]",108,1,36905,26078,10826,6,0,23559,13337,0,6,1,0,1,0,0,0
28,0,900.0000000001361,900.0000000001361,32,"[75, 53, 35, 42, 37, 33, 36, 71, 44, 55, 62, 45, 50, 67, 38, 68, 69, 43, 48, 51, 82, 78, 57, 70, 79, 80, 81, 52, 76, 66, 73, 72]",0,0,18832,16004,2828,0,0,14987,3845,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,32,"[75, 53, 35, 42, 37, 33, 36, 71, 44, 55, 62, 45, 50, 67, 38, 68, 69, 43, 48, 51, 82, 78, 57, 70, 79, 80, 81, 52, 76, 66, 73, 72]",0,0,14666,12092,2574,0,0,11319,3347,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,32,"[75, 53, 35, 42, 37, 33, 36, 71, 44, 55, 62, 45, 50, 67, 38, 68, 69, 43, 48, 51, 82, 78, 57, 70, 79, 80, 81, 52, 76, 66, 73, 72]",110,2,52995,34738,18255,18,0,30584,22377,0,12,5,9,5,1,0,0
31,0,900.0000000001361,900.0000000001361,32,"[75, 53, 35, 42, 37, 33, 36, 71, 44, 55, 62, 45, 50, 67, 38, 68, 69, 43, 48, 51, 82, 78, 57, 70, 79, 80, 81, 52, 76, 66, 73, 72]",0,0,18882,15858,3024,0,0,14632,4250,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,32,"[75, 53, 35, 42, 37, 33, 36, 71, 44, 55, 62, 45, 50, 67, 38, 68, 69, 43, 48, 51, 82, 78, 57, 70, 79, 80, 81, 52, 76, 66, 73, 72]",13,0,51835,41319,10516,10,0,34493,17320,0,4,4,1,8,5,0,0
