11,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",7,0,97808,88919,8889,0,0,83710,14098,0,0,0,0,0,0,0,0
12,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,74237,64934,9303,0,0,59225,15012,0,0,0,0,0,0,0,0
13,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,71665,65904,5761,0,0,63837,7828,0,0,0,0,0,0,0,0
14,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,58769,52694,6075,0,0,50256,8513,0,0,0,0,0,0,0,0
15,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",259,2,245334,151584,93748,37,0,142051,103222,0,24,18,2,6,9,0,0
16,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",193,1,128122,96024,32097,10,0,89830,38275,0,9,3,3,1,0,0,0
17,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",240,1,96696,78177,18518,7,0,75063,21621,0,6,3,1,1,0,0,0
18,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",62,0,80236,73672,6564,0,0,70673,9563,0,0,0,0,0,0,0,0
19,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,63098,57732,5366,0,0,56003,7095,0,0,0,0,0,0,0,0
20,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",5,0,61154,55491,5663,0,0,53454,7700,0,0,0,0,0,0,0,0
21,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,72899,67162,5737,0,0,65063,7836,0,0,0,0,0,0,0,0
22,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,115037,95222,19815,18,0,88545,26456,0,12,4,2,15,3,0,0
23,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",59,1,116083,98554,17528,6,0,92219,23851,0,3,3,6,0,0,0,0
24,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",80,0,79732,72882,6850,0,0,69571,10161,0,0,0,0,0,0,0,0
25,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,51531,46774,4757,0,0,45672,5859,0,0,0,0,0,0,0,0
26,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,57718,52628,5090,0,0,51144,6574,0,0,0,0,0,0,0,0
27,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,55009,49686,5323,0,0,47960,7049,0,0,0,0,0,0,0,0
28,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,69042,63754,5288,0,0,62061,6981,0,0,0,0,0,0,0,0
29,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,90935,83460,7475,0,0,79543,11392,0,0,0,0,0,0,0,0
30,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,83593,77058,6535,0,0,74151,9442,0,0,0,0,0,0,0,0
31,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",49,0,89415,81293,8122,0,0,76738,12677,0,0,0,0,0,0,0,0
32,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,52867,47710,5157,0,0,46123,6744,0,0,0,0,0,0,0,0
33,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,53652,48574,5078,0,0,47098,6554,0,0,0,0,0,0,0,0
34,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",13,1,105726,78301,27424,6,0,74646,31073,0,6,0,0,0,0,0,0
35,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",114,0,124924,103312,21612,8,0,94469,30441,0,8,1,4,1,0,0,0
36,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",4,0,91446,83350,8096,0,0,78825,12621,0,0,0,0,0,0,0,0
37,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,63381,58408,4973,0,0,57060,6321,0,0,0,0,0,0,0,0
38,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",70,3,185302,130880,54419,19,0,124787,60489,0,16,6,0,1,0,0,0
39,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",117,1,142166,101351,40814,11,0,95243,46907,0,8,3,0,1,3,0,0
40,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,52920,47920,5000,0,0,46528,6392,0,0,0,0,0,0,0,0
41,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,64678,59454,5224,0,0,57825,6853,0,0,0,0,0,0,0,0
42,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,52499,47656,4843,0,0,46444,6055,0,0,0,0,0,0,0,0
43,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",27,0,65560,60077,5483,0,0,58176,7384,0,0,0,0,0,0,0,0
44,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,91281,82862,8419,0,0,78063,13218,0,0,0,0,0,0,0,0
45,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,73135,67438,5697,0,0,65331,7804,0,0,0,0,0,0,0,0
46,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",24,0,74261,67938,6323,0,0,65179,9082,0,0,0,0,0,0,0,0
47,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",17,0,116563,102053,14510,0,0,91149,25414,0,0,0,0,0,0,0,0
48,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,59709,54650,5059,0,0,53211,6498,0,0,0,0,0,0,0,0
49,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",7,0,131464,103391,28073,24,0,92952,38460,0,14,7,4,22,5,0,0
50,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,73789,68272,5517,0,0,66357,7432,0,0,0,0,0,0,0,0
51,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",46,0,76925,71360,5565,0,0,69397,7528,0,0,0,0,0,0,0,0
52,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,82338,76320,6018,0,0,73881,8457,0,0,0,0,0,0,0,0
53,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",47,1,122625,91055,31569,11,0,86729,35876,0,6,9,3,1,0,0,0
54,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,60039,54712,5327,0,0,53013,7026,0,0,0,0,0,0,0,0
55,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",3,0,52925,48063,4862,0,0,46765,6160,0,0,0,0,0,0,0,0
56,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,54589,49466,5123,0,0,47954,6635,0,0,0,0,0,0,0,0
57,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",46,0,112277,94764,17513,11,0,87001,25255,0,9,3,6,3,0,0,0
58,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",202,0,115047,100534,14513,10,0,92555,22472,0,8,3,1,7,1,0,0
59,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,51907,47006,4901,0,0,45735,6172,0,0,0,0,0,0,0,0
60,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,77180,71150,6030,0,0,68736,8444,0,0,0,0,0,0,0,0
61,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,54669,49400,5269,0,0,47727,6942,0,0,0,0,0,0,0,0
62,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",59,1,132067,102677,29389,5,0,93466,38595,0,5,0,0,0,0,0,0
63,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,59296,54024,5272,0,0,52316,6980,0,0,0,0,0,0,0,0
64,0,1800.007100003123,1800.007100003123,36,"[71, 65, 86, 72, 75, 67, 109, 113, 103, 88, 108, 79, 100, 107, 104, 70, 91, 102, 78, 114, 111, 68, 92, 90, 73, 76, 112, 110, 94, 69, 81, 84, 82, 85, 80, 83]",0,0,69418,63360,6058,0,0,60921,8497,0,0,0,0,0,0,0,0
