14,0,1800.0014324632766,1800.0014324632766,14,"[42, 47, 48, 43, 44, 35, 33, 38, 40, 36, 37, 41, 45, 39]",364,1,52344,25666,26677,5,0,21926,30412,0,5,0,0,0,0,0,0
15,0,1800.0014324632766,1800.0014324632766,14,"[42, 47, 48, 43, 44, 35, 33, 38, 40, 36, 37, 41, 45, 39]",46,0,16686,12498,4188,0,0,11835,4851,0,0,0,0,0,0,0,0
16,0,1800.0014324632766,1800.0014324632766,14,"[42, 47, 48, 43, 44, 35, 33, 38, 40, 36, 37, 41, 45, 39]",0,0,23473,18468,5005,2,0,17028,6439,0,0,3,0,0,3,0,0
17,0,1800.0014324632766,1800.0014324632766,14,"[42, 47, 48, 43, 44, 35, 33, 38, 40, 36, 37, 41, 45, 39]",79,0,36549,25893,10656,10,0,22138,14385,0,2,13,0,4,7,0,0
18,0,1800.0014324632766,1800.0014324632766,14,"[42, 47, 48, 43, 44, 35, 33, 38, 40, 36, 37, 41, 45, 39]",137,0,16748,12599,4149,0,0,11907,4841,0,0,0,0,0,0,0,0
19,0,1800.0014324632766,1800.0014324632766,14,"[42, 47, 48, 43, 44, 35, 33, 38, 40, 36, 37, 41, 45, 39]",0,0,13709,9668,4041,0,0,9192,4517,0,0,0,0,0,0,0,0
20,0,1800.0014324632766,1800.0014324632766,14,"[42, 47, 48, 43, 44, 35, 33, 38, 40, 36, 37, 41, 45, 39]",0,0,14359,10176,4183,0,0,9626,4733,0,0,0,0,0,0,0,0
21,0,1800.0014324632766,1800.0014324632766,14,"[42, 47, 48, 43, 44, 35, 33, 38, 40, 36, 37, 41, 45, 39]",0,0,12598,7908,4690,0,0,6806,5792,0,0,0,0,0,0,0,0
22,0,1800.0014324632766,1800.0014324632766,14,"[42, 47, 48, 43, 44, 35, 33, 38, 40, 36, 37, 41, 45, 39]",111,0,23921,18723,5198,0,0,17022,6899,0,0,0,0,0,0,0,0
23,0,1800.0014324632766,1800.0014324632766,14,"[42, 47, 48, 43, 44, 35, 33, 38, 40, 36, 37, 41, 45, 39]",1,0,15272,11225,4047,0,0,10734,4538,0,0,0,0,0,0,0,0
24,0,1800.0014324632766,1800.0014324632766,14,"[42, 47, 48, 43, 44, 35, 33, 38, 40, 36, 37, 41, 45, 39]",1,0,28174,21867,6307,0,0,19103,9071,0,0,0,0,0,0,0,0
25,0,1800.0014324632766,1800.0014324632766,14,"[42, 47, 48, 43, 44, 35, 33, 38, 40, 36, 37, 41, 45, 39]",57,0,15565,10999,4566,0,0,9942,5623,0,0,0,0,0,0,0,0
26,0,1800.0014324632766,1800.0014324632766,14,"[42, 47, 48, 43, 44, 35, 33, 38, 40, 36, 37, 41, 45, 39]",37,0,15176,11047,4129,0,0,10493,4683,0,0,0,0,0,0,0,0
27,0,1800.0014324632766,1800.0014324632766,14,"[42, 47, 48, 43, 44, 35, 33, 38, 40, 36, 37, 41, 45, 39]",72,0,15294,11264,4030,0,0,10680,4614,0,0,0,0,0,0,0,0
28,0,1800.0014324632766,1800.0014324632766,14,"[42, 47, 48, 43, 44, 35, 33, 38, 40, 36, 37, 41, 45, 39]",143,1,19517,14195,5321,4,0,13261,6251,0,4,0,0,0,0,0,0
29,0,1800.0014324632766,1800.0014324632766,14,"[42, 47, 48, 43, 44, 35, 33, 38, 40, 36, 37, 41, 45, 39]",239,1,55157,27100,28056,6,0,23359,31785,0,8,3,0,1,0,0,0
30,0,1800.0014324632766,1800.0014324632766,14,"[42, 47, 48, 43, 44, 35, 33, 38, 40, 36, 37, 41, 45, 39]",20,0,15268,11076,4192,0,0,10501,4767,0,0,0,0,0,0,0,0
31,0,1800.0014324632766,1800.0014324632766,14,"[42, 47, 48, 43, 44, 35, 33, 38, 40, 36, 37, 41, 45, 39]",168,2,76832,37479,39351,10,0,34132,42686,0,8,3,0,1,0,0,0
32,0,1800.0014324632766,1800.0014324632766,14,"[42, 47, 48, 43, 44, 35, 33, 38, 40, 36, 37, 41, 45, 39]",225,0,47413,32539,14874,16,0,27977,19398,0,6,12,0,9,11,0,0
