#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 32
#K= 50
#T= 1800
#K_GROUP= 5
#AREA= 400
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1800.0003847575204
#SIMULATION_SPEED= 1800.0003847575204
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1800.0003847575204,1800.0003847575204,46,"[47, 55, 46, 54, 51, 49, 52, 53, 48, 50, 33, 56, 59, 76, 62, 42, 82, 67, 43, 34, 71, 68, 72, 75, 80, 78, 44, 81, 79, 77, 74, 66, 37, 63, 39, 69, 38, 40, 73, 58, 60, 61, 65, 57, 64, 70]",110,0,20037,15178,4859,0,0,13844,6193,0,0,0,0,0,0,0,0
2,0,1800.0003847575204,1800.0003847575204,46,"[47, 55, 46, 54, 51, 49, 52, 53, 48, 50, 33, 56, 59, 76, 62, 42, 82, 67, 43, 34, 71, 68, 72, 75, 80, 78, 44, 81, 79, 77, 74, 66, 37, 63, 39, 69, 38, 40, 73, 58, 60, 61, 65, 57, 64, 70]",204,3,119388,34522,84863,36,0,30604,88725,0,22,15,9,4,3,3,0
3,0,1800.0003847575204,1800.0003847575204,46,"[47, 55, 46, 54, 51, 49, 52, 53, 48, 50, 33, 56, 59, 76, 62, 42, 82, 67, 43, 34, 71, 68, 72, 75, 80, 78, 44, 81, 79, 77, 74, 66, 37, 63, 39, 69, 38, 40, 73, 58, 60, 61, 65, 57, 64, 70]",466,1,154780,67520,87259,96,0,58657,95880,0,64,67,8,47,32,24,0
4,0,1800.0003847575204,1800.0003847575204,46,"[47, 55, 46, 54, 51, 49, 52, 53, 48, 50, 33, 56, 59, 76, 62, 42, 82, 67, 43, 34, 71, 68, 72, 75, 80, 78, 44, 81, 79, 77, 74, 66, 37, 63, 39, 69, 38, 40, 73, 58, 60, 61, 65, 57, 64, 70]",8,0,25002,18934,6068,0,0,16519,8483,0,0,0,0,0,0,0,0
5,0,1800.0003847575204,1800.0003847575204,46,"[47, 55, 46, 54, 51, 49, 52, 53, 48, 50, 33, 56, 59, 76, 62, 42, 82, 67, 43, 34, 71, 68, 72, 75, 80, 78, 44, 81, 79, 77, 74, 66, 37, 63, 39, 69, 38, 40, 73, 58, 60, 61, 65, 57, 64, 70]",281,0,90879,39174,51705,27,0,33978,56856,0,17,20,0,5,3,0,0
6,0,1800.0003847575204,1800.0003847575204,46,"[47, 55, 46, 54, 51, 49, 52, 53, 48, 50, 33, 56, 59, 76, 62, 42, 82, 67, 43, 34, 71, 68, 72, 75, 80, 78, 44, 81, 79, 77, 74, 66, 37, 63, 39, 69, 38, 40, 73, 58, 60, 61, 65, 57, 64, 70]",125,1,57327,34159,23167,6,0,28136,29182,0,6,1,0,1,0,0,0
7,0,1800.0003847575204,1800.0003847575204,46,"[47, 55, 46, 54, 51, 49, 52, 53, 48, 50, 33, 56, 59, 76, 62, 42, 82, 67, 43, 34, 71, 68, 72, 75, 80, 78, 44, 81, 79, 77, 74, 66, 37, 63, 39, 69, 38, 40, 73, 58, 60, 61, 65, 57, 64, 70]",0,0,16678,12332,4346,0,0,11580,5098,0,0,0,0,0,0,0,0
8,0,1800.0003847575204,1800.0003847575204,46,"[47, 55, 46, 54, 51, 49, 52, 53, 48, 50, 33, 56, 59, 76, 62, 42, 82, 67, 43, 34, 71, 68, 72, 75, 80, 78, 44, 81, 79, 77, 74, 66, 37, 63, 39, 69, 38, 40, 73, 58, 60, 61, 65, 57, 64, 70]",67,0,15256,11091,4165,0,0,10408,4848,0,0,0,0,0,0,0,0
9,0,1800.0003847575204,1800.0003847575204,46,"[47, 55, 46, 54, 51, 49, 52, 53, 48, 50, 33, 56, 59, 76, 62, 42, 82, 67, 43, 34, 71, 68, 72, 75, 80, 78, 44, 81, 79, 77, 74, 66, 37, 63, 39, 69, 38, 40, 73, 58, 60, 61, 65, 57, 64, 70]",2,0,19900,14980,4920,0,0,13617,6283,0,0,0,0,0,0,0,0
10,0,1800.0003847575204,1800.0003847575204,46,"[47, 55, 46, 54, 51, 49, 52, 53, 48, 50, 33, 56, 59, 76, 62, 42, 82, 67, 43, 34, 71, 68, 72, 75, 80, 78, 44, 81, 79, 77, 74, 66, 37, 63, 39, 69, 38, 40, 73, 58, 60, 61, 65, 57, 64, 70]",0,0,20410,15570,4840,0,0,14328,6082,0,0,0,0,0,0,0,0
