33,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",0,0,105675,95886,9789,0,0,89660,16015,0,0,0,0,0,0,0,0
34,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",0,0,105215,94374,10841,0,0,87112,18103,0,0,0,0,0,0,0,0
35,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",1,0,95318,86749,8569,0,0,81786,13532,0,0,0,0,0,0,0,0
36,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",624,1,283139,191502,91636,60,0,183694,99310,0,16,60,7,9,33,9,0
37,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",0,0,141981,127403,14578,13,0,116314,25628,0,0,21,0,2,9,7,0
38,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",88,0,100259,91500,8759,4,0,86223,14024,0,0,9,0,0,3,0,0
39,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",0,0,124967,113358,11609,0,0,105323,19644,0,0,0,0,0,0,0,0
40,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",0,0,124559,113882,10677,0,0,106791,17768,0,0,0,0,0,0,0,0
41,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",0,0,99762,90320,9442,0,0,84498,15264,0,0,0,0,0,0,0,0
42,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",83,0,84291,76793,7498,0,0,72803,11488,0,0,0,0,0,0,0,0
43,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",93,0,77686,70649,7037,0,0,67120,10566,0,0,0,0,0,0,0,0
44,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",1,0,70230,63347,6883,0,0,60096,10134,0,0,0,0,0,0,0,0
45,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",88,0,114499,102292,12207,0,0,93576,20923,0,0,0,0,0,0,0,0
46,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",1,0,104394,94325,10069,0,0,87871,16523,0,0,0,0,0,0,0,0
47,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",0,0,60741,54960,5781,0,0,52758,7983,0,0,0,0,0,0,0,0
48,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",0,0,141988,126164,15824,6,0,117334,24642,0,4,2,0,5,1,0,0
49,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",0,0,82697,74928,7769,0,0,70769,11928,0,0,0,0,0,0,0,0
50,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",359,0,94239,86565,7674,0,0,82152,12087,0,0,0,0,0,0,0,0
51,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",41,0,84322,76537,7785,0,0,72272,12050,0,0,0,0,0,0,0,0
52,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",0,0,82311,74254,8057,0,0,69833,12478,0,0,0,0,0,0,0,0
53,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",0,0,134577,121568,13009,0,0,112142,22435,0,0,0,0,0,0,0,0
54,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",166,0,125723,112628,13095,0,0,102914,22809,0,0,0,0,0,0,0,0
55,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",2,0,150311,131824,18487,4,0,120351,29952,0,2,1,0,4,1,0,0
56,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",56,1,122054,98598,23455,4,0,93282,28767,0,4,0,0,0,0,0,0
57,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",0,0,75820,68752,7068,0,0,65267,10553,0,0,0,0,0,0,0,0
58,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",1,0,114400,104425,9975,0,0,98094,16306,0,0,0,0,0,0,0,0
59,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",93,0,128339,117069,11270,0,0,109299,19040,0,0,0,0,0,0,0,0
60,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",71,0,142605,129325,13280,4,0,119630,22961,0,0,9,2,0,3,0,0
61,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",0,0,147258,132974,14284,0,0,122312,24946,0,0,0,0,0,0,0,0
62,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",71,0,105253,96387,8866,0,0,91082,14171,0,0,0,0,0,0,0,0
63,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",0,0,188990,162307,26683,19,0,149724,39227,0,12,5,1,17,3,1,0
64,0,1800.0047047511534,1800.0047047511534,7,"[72, 66, 68, 65, 71, 70, 69]",0,0,100623,91724,8899,0,0,86380,14243,0,0,0,0,0,0,0,0
