19,0,900.0000000001361,900.0000000001361,14,"[72, 64, 36, 80, 73, 47, 41, 70, 69, 79, 54, 44, 45, 56]",0,0,12666,10392,2274,0,0,9938,2728,0,0,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,14,"[72, 64, 36, 80, 73, 47, 41, 70, 69, 79, 54, 44, 45, 56]",0,0,14981,12748,2233,0,0,12321,2660,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,14,"[72, 64, 36, 80, 73, 47, 41, 70, 69, 79, 54, 44, 45, 56]",0,0,19582,16824,2758,0,0,15896,3686,0,0,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,14,"[72, 64, 36, 80, 73, 47, 41, 70, 69, 79, 54, 44, 45, 56]",2,1,35396,20366,15029,12,0,19293,16084,0,9,3,4,2,0,0,0
23,0,900.0000000001361,900.0000000001361,14,"[72, 64, 36, 80, 73, 47, 41, 70, 69, 79, 54, 44, 45, 56]",0,0,9177,6756,2421,0,0,6120,3057,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,14,"[72, 64, 36, 80, 73, 47, 41, 70, 69, 79, 54, 44, 45, 56]",0,0,18811,16218,2593,0,0,15428,3383,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,14,"[72, 64, 36, 80, 73, 47, 41, 70, 69, 79, 54, 44, 45, 56]",1,1,31625,21129,10495,8,0,20117,11495,0,8,1,1,2,0,0,0
26,0,900.0000000001361,900.0000000001361,14,"[72, 64, 36, 80, 73, 47, 41, 70, 69, 79, 54, 44, 45, 56]",0,0,12646,10398,2248,0,0,9978,2668,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,14,"[72, 64, 36, 80, 73, 47, 41, 70, 69, 79, 54, 44, 45, 56]",0,0,16894,14464,2430,0,0,13864,3030,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,14,"[72, 64, 36, 80, 73, 47, 41, 70, 69, 79, 54, 44, 45, 56]",0,0,16922,14622,2300,0,0,14114,2808,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,14,"[72, 64, 36, 80, 73, 47, 41, 70, 69, 79, 54, 44, 45, 56]",0,0,15299,13006,2293,0,0,12532,2767,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,14,"[72, 64, 36, 80, 73, 47, 41, 70, 69, 79, 54, 44, 45, 56]",6,1,26946,18276,8669,7,0,17335,9603,0,7,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,14,"[72, 64, 36, 80, 73, 47, 41, 70, 69, 79, 54, 44, 45, 56]",0,0,15663,13036,2627,0,0,12202,3461,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,14,"[72, 64, 36, 80, 73, 47, 41, 70, 69, 79, 54, 44, 45, 56]",0,0,20517,17450,3067,0,0,16195,4322,0,0,0,0,0,0,0,0
