#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 32
#K= 50
#T= 900
#K_GROUP= 10
#AREA= 200
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 900.0000000001361
#SIMULATION_SPEED= 900.0000000001361
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,900.0000000001361,900.0000000001361,49,"[47, 56, 44, 55, 52, 48, 60, 53, 69, 54, 76, 71, 80, 33, 35, 77, 37, 82, 36, 58, 59, 70, 61, 68, 38, 73, 34, 50, 45, 78, 62, 40, 39, 63, 67, 42, 75, 74, 41, 81, 65, 49, 66, 46, 79, 43, 51, 57, 64]",34,0,30064,24674,5390,0,0,21081,8983,0,0,0,0,0,0,0,0
2,0,900.0000000001361,900.0000000001361,49,"[47, 56, 44, 55, 52, 48, 60, 53, 69, 54, 76, 71, 80, 33, 35, 77, 37, 82, 36, 58, 59, 70, 61, 68, 38, 73, 34, 50, 45, 78, 62, 40, 39, 63, 67, 42, 75, 74, 41, 81, 65, 49, 66, 46, 79, 43, 51, 57, 64]",361,0,39310,31655,7655,2,0,25440,13866,0,2,1,0,1,0,0,0
3,0,900.0000000001361,900.0000000001361,49,"[47, 56, 44, 55, 52, 48, 60, 53, 69, 54, 76, 71, 80, 33, 35, 77, 37, 82, 36, 58, 59, 70, 61, 68, 38, 73, 34, 50, 45, 78, 62, 40, 39, 63, 67, 42, 75, 74, 41, 81, 65, 49, 66, 46, 79, 43, 51, 57, 64]",413,0,87122,69203,17919,0,0,52733,34389,0,0,0,0,0,0,0,0
4,0,900.0000000001361,900.0000000001361,49,"[47, 56, 44, 55, 52, 48, 60, 53, 69, 54, 76, 71, 80, 33, 35, 77, 37, 82, 36, 58, 59, 70, 61, 68, 38, 73, 34, 50, 45, 78, 62, 40, 39, 63, 67, 42, 75, 74, 41, 81, 65, 49, 66, 46, 79, 43, 51, 57, 64]",3019,1,295200,225273,69926,133,0,195973,98881,0,49,71,23,50,38,114,0
5,0,900.0000000001361,900.0000000001361,49,"[47, 56, 44, 55, 52, 48, 60, 53, 69, 54, 76, 71, 80, 33, 35, 77, 37, 82, 36, 58, 59, 70, 61, 68, 38, 73, 34, 50, 45, 78, 62, 40, 39, 63, 67, 42, 75, 74, 41, 81, 65, 49, 66, 46, 79, 43, 51, 57, 64]",7417,2,463829,349383,114444,257,0,311867,151285,0,94,158,55,66,85,217,0
6,0,900.0000000001361,900.0000000001361,49,"[47, 56, 44, 55, 52, 48, 60, 53, 69, 54, 76, 71, 80, 33, 35, 77, 37, 82, 36, 58, 59, 70, 61, 68, 38, 73, 34, 50, 45, 78, 62, 40, 39, 63, 67, 42, 75, 74, 41, 81, 65, 49, 66, 46, 79, 43, 51, 57, 64]",3453,1,435972,342465,93506,196,0,305181,130270,0,59,107,53,57,64,180,0
7,0,900.0000000001361,900.0000000001361,49,"[47, 56, 44, 55, 52, 48, 60, 53, 69, 54, 76, 71, 80, 33, 35, 77, 37, 82, 36, 58, 59, 70, 61, 68, 38, 73, 34, 50, 45, 78, 62, 40, 39, 63, 67, 42, 75, 74, 41, 81, 65, 49, 66, 46, 79, 43, 51, 57, 64]",37,0,18114,14901,3213,0,0,13428,4686,0,0,0,0,0,0,0,0
8,0,900.0000000001361,900.0000000001361,49,"[47, 56, 44, 55, 52, 48, 60, 53, 69, 54, 76, 71, 80, 33, 35, 77, 37, 82, 36, 58, 59, 70, 61, 68, 38, 73, 34, 50, 45, 78, 62, 40, 39, 63, 67, 42, 75, 74, 41, 81, 65, 49, 66, 46, 79, 43, 51, 57, 64]",118,0,23948,19788,4160,0,0,17342,6606,0,0,0,0,0,0,0,0
9,0,900.0000000001361,900.0000000001361,49,"[47, 56, 44, 55, 52, 48, 60, 53, 69, 54, 76, 71, 80, 33, 35, 77, 37, 82, 36, 58, 59, 70, 61, 68, 38, 73, 34, 50, 45, 78, 62, 40, 39, 63, 67, 42, 75, 74, 41, 81, 65, 49, 66, 46, 79, 43, 51, 57, 64]",149,0,25461,20725,4736,0,0,17672,7789,0,0,0,0,0,0,0,0
10,0,900.0000000001361,900.0000000001361,49,"[47, 56, 44, 55, 52, 48, 60, 53, 69, 54, 76, 71, 80, 33, 35, 77, 37, 82, 36, 58, 59, 70, 61, 68, 38, 73, 34, 50, 45, 78, 62, 40, 39, 63, 67, 42, 75, 74, 41, 81, 65, 49, 66, 46, 79, 43, 51, 57, 64]",2100,1,168378,126294,42083,45,0,107744,60522,0,22,18,34,16,6,15,0
