22,0,1800.00042159533,1800.00042159533,7,"[33, 38, 40, 36, 35, 39, 37]",35,0,44913,26971,17942,6,0,23739,21166,0,6,1,0,1,0,0,0
23,0,1800.00042159533,1800.00042159533,7,"[33, 38, 40, 36, 35, 39, 37]",21,1,63625,29174,34450,9,0,26844,36769,0,7,3,0,1,0,0,0
24,0,1800.00042159533,1800.00042159533,7,"[33, 38, 40, 36, 35, 39, 37]",67,0,27900,21979,5921,0,0,19581,8319,0,0,0,0,0,0,0,0
25,0,1800.00042159533,1800.00042159533,7,"[33, 38, 40, 36, 35, 39, 37]",44,0,25148,20114,5034,0,0,18610,6538,0,0,0,0,0,0,0,0
26,0,1800.00042159533,1800.00042159533,7,"[33, 38, 40, 36, 35, 39, 37]",0,0,18523,14126,4397,0,0,13290,5233,0,0,0,0,0,0,0,0
27,0,1800.00042159533,1800.00042159533,7,"[33, 38, 40, 36, 35, 39, 37]",56,0,32713,26498,6215,0,0,23885,8828,0,0,0,0,0,0,0,0
28,0,1800.00042159533,1800.00042159533,7,"[33, 38, 40, 36, 35, 39, 37]",27,0,20946,15997,4949,0,0,14664,6282,0,0,0,0,0,0,0,0
29,0,1800.00042159533,1800.00042159533,7,"[33, 38, 40, 36, 35, 39, 37]",65,1,59969,36653,23315,4,0,32442,27522,0,4,0,0,0,0,0,0
30,0,1800.00042159533,1800.00042159533,7,"[33, 38, 40, 36, 35, 39, 37]",63,0,21937,16871,5066,0,0,15318,6619,0,0,0,0,0,0,0,0
31,0,1800.00042159533,1800.00042159533,7,"[33, 38, 40, 36, 35, 39, 37]",0,0,33501,27054,6447,0,0,24215,9286,0,0,0,0,0,0,0,0
32,0,1800.00042159533,1800.00042159533,7,"[33, 38, 40, 36, 35, 39, 37]",48,0,28549,21436,7113,0,0,17952,10597,0,0,0,0,0,0,0,0
