#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 32
#K= 16
#T= 1200
#K_GROUP= 10
#AREA= 300
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1200.000000000004
#SIMULATION_SPEED= 1200.000000000004
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1200.000000000004,1200.000000000004,15,"[38, 33, 46, 40, 47, 44, 48, 45, 41, 42, 43, 36, 39, 35, 34]",0,0,22473,17528,4945,0,0,14986,7487,0,0,0,0,0,0,0,0
2,0,1200.000000000004,1200.000000000004,15,"[38, 33, 46, 40, 47, 44, 48, 45, 41, 42, 43, 36, 39, 35, 34]",1654,1,158250,76663,81586,133,0,70167,87739,0,30,97,30,29,52,105,0
3,0,1200.000000000004,1200.000000000004,15,"[38, 33, 46, 40, 47, 44, 48, 45, 41, 42, 43, 36, 39, 35, 34]",128,0,29693,24130,5563,2,0,20909,8780,0,2,1,0,1,0,0,0
4,0,1200.000000000004,1200.000000000004,15,"[38, 33, 46, 40, 47, 44, 48, 45, 41, 42, 43, 36, 39, 35, 34]",236,1,39208,23665,15542,5,0,21404,17796,0,4,0,3,0,0,0,0
5,0,1200.000000000004,1200.000000000004,15,"[38, 33, 46, 40, 47, 44, 48, 45, 41, 42, 43, 36, 39, 35, 34]",149,0,22108,18223,3885,0,0,16588,5520,0,0,0,0,0,0,0,0
6,0,1200.000000000004,1200.000000000004,15,"[38, 33, 46, 40, 47, 44, 48, 45, 41, 42, 43, 36, 39, 35, 34]",203,0,21150,17141,4009,0,0,15312,5838,0,0,0,0,0,0,0,0
7,0,1200.000000000004,1200.000000000004,15,"[38, 33, 46, 40, 47, 44, 48, 45, 41, 42, 43, 36, 39, 35, 34]",40,0,16694,13374,3320,0,0,12389,4305,0,0,0,0,0,0,0,0
8,0,1200.000000000004,1200.000000000004,15,"[38, 33, 46, 40, 47, 44, 48, 45, 41, 42, 43, 36, 39, 35, 34]",98,0,16240,13036,3204,0,0,12119,4121,0,0,0,0,0,0,0,0
9,0,1200.000000000004,1200.000000000004,15,"[38, 33, 46, 40, 47, 44, 48, 45, 41, 42, 43, 36, 39, 35, 34]",368,1,73952,43564,30387,80,0,38555,35176,0,16,44,30,13,27,90,0
10,0,1200.000000000004,1200.000000000004,15,"[38, 33, 46, 40, 47, 44, 48, 45, 41, 42, 43, 36, 39, 35, 34]",272,0,22532,18682,3850,0,0,16962,5570,0,0,0,0,0,0,0,0
11,0,1200.000000000004,1200.000000000004,15,"[38, 33, 46, 40, 47, 44, 48, 45, 41, 42, 43, 36, 39, 35, 34]",591,1,51768,29886,21881,33,0,26170,25502,0,10,12,17,10,6,40,0
12,0,1200.000000000004,1200.000000000004,15,"[38, 33, 46, 40, 47, 44, 48, 45, 41, 42, 43, 36, 39, 35, 34]",138,0,21381,17724,3657,0,0,16280,5101,0,0,0,0,0,0,0,0
13,0,1200.000000000004,1200.000000000004,15,"[38, 33, 46, 40, 47, 44, 48, 45, 41, 42, 43, 36, 39, 35, 34]",5,0,17656,14397,3259,0,0,13535,4121,0,0,0,0,0,0,0,0
14,0,1200.000000000004,1200.000000000004,15,"[38, 33, 46, 40, 47, 44, 48, 45, 41, 42, 43, 36, 39, 35, 34]",1,0,31086,25029,6057,0,0,21371,9715,0,0,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,15,"[38, 33, 46, 40, 47, 44, 48, 45, 41, 42, 43, 36, 39, 35, 34]",91,0,16551,13321,3230,0,0,12430,4121,0,0,0,0,0,0,0,0
16,0,1200.000000000004,1200.000000000004,15,"[38, 33, 46, 40, 47, 44, 48, 45, 41, 42, 43, 36, 39, 35, 34]",0,0,18646,14956,3690,0,0,13632,5014,0,0,0,0,0,0,0,0
17,0,1200.000000000004,1200.000000000004,15,"[38, 33, 46, 40, 47, 44, 48, 45, 41, 42, 43, 36, 39, 35, 34]",149,0,22717,18719,3998,2,0,16990,5723,0,2,1,0,1,0,0,0
18,0,1200.000000000004,1200.000000000004,15,"[38, 33, 46, 40, 47, 44, 48, 45, 41, 42, 43, 36, 39, 35, 34]",1231,1,106625,77087,29537,99,0,67410,38923,0,24,74,25,30,35,103,0
19,0,1200.000000000004,1200.000000000004,15,"[38, 33, 46, 40, 47, 44, 48, 45, 41, 42, 43, 36, 39, 35, 34]",474,1,49151,31313,17837,7,0,27197,21942,0,6,0,4,1,0,0,0
20,0,1200.000000000004,1200.000000000004,15,"[38, 33, 46, 40, 47, 44, 48, 45, 41, 42, 43, 36, 39, 35, 34]",0,0,15701,12536,3165,0,0,11782,3919,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,15,"[38, 33, 46, 40, 47, 44, 48, 45, 41, 42, 43, 36, 39, 35, 34]",571,0,65006,48125,16881,52,0,39563,25295,0,10,31,9,24,15,59,0
