17,0,1800.0057588398815,1800.0057588398815,13,"[36, 38, 43, 33, 42, 46, 44, 34, 37, 39, 45, 35, 47]",118,0,19847,15296,4551,0,0,14281,5566,0,0,0,0,0,0,0,0
18,0,1800.0057588398815,1800.0057588398815,13,"[36, 38, 43, 33, 42, 46, 44, 34, 37, 39, 45, 35, 47]",0,0,15307,11058,4249,0,0,10423,4884,0,0,0,0,0,0,0,0
19,0,1800.0057588398815,1800.0057588398815,13,"[36, 38, 43, 33, 42, 46, 44, 34, 37, 39, 45, 35, 47]",0,0,15050,10942,4108,0,0,10433,4617,0,0,0,0,0,0,0,0
20,0,1800.0057588398815,1800.0057588398815,13,"[36, 38, 43, 33, 42, 46, 44, 34, 37, 39, 45, 35, 47]",113,0,21284,16443,4841,0,0,15126,6158,0,0,0,0,0,0,0,0
21,0,1800.0057588398815,1800.0057588398815,13,"[36, 38, 43, 33, 42, 46, 44, 34, 37, 39, 45, 35, 47]",0,0,16422,12346,4076,0,0,11849,4573,0,0,0,0,0,0,0,0
22,0,1800.0057588398815,1800.0057588398815,13,"[36, 38, 43, 33, 42, 46, 44, 34, 37, 39, 45, 35, 47]",169,1,41480,21561,19918,4,0,19471,22004,0,4,0,0,0,0,0,0
23,0,1800.0057588398815,1800.0057588398815,13,"[36, 38, 43, 33, 42, 46, 44, 34, 37, 39, 45, 35, 47]",54,0,22073,17338,4735,0,0,16120,5953,0,0,0,0,0,0,0,0
24,0,1800.0057588398815,1800.0057588398815,13,"[36, 38, 43, 33, 42, 46, 44, 34, 37, 39, 45, 35, 47]",45,0,16398,12009,4389,0,0,11215,5183,0,0,0,0,0,0,0,0
25,0,1800.0057588398815,1800.0057588398815,13,"[36, 38, 43, 33, 42, 46, 44, 34, 37, 39, 45, 35, 47]",844,1,76536,34483,42052,50,0,29545,46848,0,30,28,0,18,24,42,0
26,0,1800.0057588398815,1800.0057588398815,13,"[36, 38, 43, 33, 42, 46, 44, 34, 37, 39, 45, 35, 47]",91,0,18638,14287,4351,0,0,13434,5204,0,0,0,0,0,0,0,0
27,0,1800.0057588398815,1800.0057588398815,13,"[36, 38, 43, 33, 42, 46, 44, 34, 37, 39, 45, 35, 47]",37,0,21127,16613,4514,0,0,15645,5482,0,0,0,0,0,0,0,0
28,0,1800.0057588398815,1800.0057588398815,13,"[36, 38, 43, 33, 42, 46, 44, 34, 37, 39, 45, 35, 47]",0,0,13128,8484,4644,0,0,7425,5703,0,0,0,0,0,0,0,0
29,0,1800.0057588398815,1800.0057588398815,13,"[36, 38, 43, 33, 42, 46, 44, 34, 37, 39, 45, 35, 47]",1,1,33629,17931,15697,4,0,16488,17136,0,4,0,0,0,0,0,0
30,0,1800.0057588398815,1800.0057588398815,13,"[36, 38, 43, 33, 42, 46, 44, 34, 37, 39, 45, 35, 47]",390,0,44815,22298,22517,38,0,20439,24284,0,12,9,0,29,8,34,0
31,0,1800.0057588398815,1800.0057588398815,13,"[36, 38, 43, 33, 42, 46, 44, 34, 37, 39, 45, 35, 47]",157,1,63877,31836,32040,7,0,26824,37043,0,5,3,0,1,0,0,0
32,0,1800.0057588398815,1800.0057588398815,13,"[36, 38, 43, 33, 42, 46, 44, 34, 37, 39, 45, 35, 47]",0,0,20752,15880,4872,0,0,14645,6107,0,0,0,0,0,0,0,0
