11,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",82,0,211204,173915,37289,102,0,155009,55905,0,54,59,31,42,32,72,0
12,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",61,0,91880,86476,5404,1,0,82824,9053,0,0,0,0,2,0,1,0
13,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",83,0,159042,144732,14310,3,0,132189,26844,0,2,4,2,1,0,0,0
14,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",271,0,135331,123825,11506,4,0,113910,21413,0,4,1,1,2,0,0,0
15,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",39,1,214039,181025,33013,22,0,167911,46077,0,13,33,0,1,0,3,0
16,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",0,0,67044,61794,5250,0,0,58326,8718,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",3,0,60575,56235,4340,0,0,53704,6871,0,0,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",6,0,126193,116352,9841,4,0,108242,17943,0,4,2,0,2,0,0,0
19,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",0,0,62923,58678,4245,20,0,56175,6688,0,0,54,0,0,6,0,0
20,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",68,0,224231,181733,42498,83,0,161485,62501,0,42,52,31,32,16,72,0
21,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",46,0,84418,78206,6212,0,0,73747,10671,0,0,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",14,0,86481,79554,6927,0,0,74405,12076,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",267,0,102107,95423,6684,0,0,90302,11805,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",0,0,89281,80840,8441,0,0,74206,15075,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",167,0,147817,129455,18362,84,0,114315,33260,0,26,76,21,24,34,61,0
26,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",121,0,270230,235867,34363,44,0,206449,63653,0,6,57,6,9,47,3,0
27,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",226,0,189213,163994,25219,58,0,145428,43599,0,6,78,24,12,15,51,0
28,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",40,0,55592,51602,3990,0,0,49361,6231,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",0,0,74952,69992,4960,0,0,66848,8104,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",154,0,146502,135168,11334,2,0,125512,20984,0,0,6,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",130,0,161831,135494,26337,98,0,122665,38932,0,50,68,9,54,25,28,0
32,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",395,0,343627,290156,53471,135,0,256220,87034,0,32,106,25,59,83,68,0
33,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",104,0,261587,214144,47443,110,0,193740,67575,0,37,92,15,37,47,44,0
34,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",1,0,63201,58923,4278,0,0,56460,6741,0,0,0,0,0,0,0,0
35,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",0,0,131198,120618,10580,0,0,111872,19326,0,0,0,0,0,0,0,0
36,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",201,0,280065,244762,35303,73,0,220955,58913,0,16,71,6,30,60,14,0
37,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",3,0,55011,51253,3758,0,0,49322,5689,0,0,0,0,0,0,0,0
38,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",41,0,110316,102219,8097,0,0,95841,14475,0,0,0,0,0,0,0,0
39,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",130,0,232103,201356,30747,86,0,173933,57920,0,26,79,23,24,37,61,0
40,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",211,0,112156,103579,8577,4,0,96592,15556,0,4,1,1,2,0,0,0
41,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",0,0,75184,67946,7238,0,0,62538,12646,0,0,0,0,0,0,0,0
42,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",0,0,62983,58636,4347,0,0,56034,6949,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",44,0,69083,64478,4605,0,0,61655,7428,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",0,0,130413,116848,13565,0,0,105081,25332,0,0,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",11,1,124150,102255,21894,14,0,95319,28804,0,7,12,6,1,0,0,0
46,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",68,0,175928,148652,27276,28,0,139132,36734,0,26,14,6,9,0,7,0
47,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",0,0,130982,117910,13072,0,0,106636,24346,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",89,0,95077,87993,7084,12,0,82604,12449,0,12,6,0,6,0,0,0
49,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",125,0,90682,84391,6291,0,0,79806,10876,0,0,0,0,0,0,0,0
50,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",6,0,94620,88105,6515,3,0,83405,11208,0,2,1,0,1,0,3,0
51,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",55,0,105512,98045,7467,0,0,92331,13181,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",295,0,352333,297687,54646,126,0,267767,84262,0,48,102,5,70,71,8,0
53,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",55,0,87611,81251,6360,0,0,76655,10956,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",72,0,102328,95606,6722,0,0,90599,11729,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",52,0,137861,126922,10939,0,0,117753,20108,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",11,0,252102,219483,32619,30,0,195289,56741,0,10,23,0,19,19,1,0
57,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",47,0,65082,61259,3823,0,0,59187,5895,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",1,0,179906,158257,21649,20,0,139890,39964,0,10,9,6,10,7,10,0
59,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",0,0,58088,54266,3822,0,0,52226,5862,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",0,0,69167,64740,4427,0,0,62069,7098,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",13,0,78839,72575,6264,20,0,68009,10770,0,0,54,0,0,6,0,0
62,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",103,0,123663,113793,9870,0,0,105679,17984,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",57,1,235304,203046,32257,10,0,181506,53777,0,5,0,15,0,0,0,0
64,0,900.0000000001361,900.0000000001361,36,"[65, 70, 104, 84, 114, 82, 92, 112, 71, 110, 97, 72, 108, 102, 67, 83, 76, 89, 66, 100, 107, 80, 88, 85, 69, 79, 73, 86, 99, 93, 106, 111, 94, 105, 68, 109]",77,0,57739,54171,3568,0,0,52312,5427,0,0,0,0,0,0,0,0
