13,0,1800.000102342523,1800.000102342523,44,"[55, 56, 54, 65, 75, 81, 69, 77, 80, 62, 53, 79, 33, 44, 51, 66, 67, 72, 71, 70, 40, 68, 74, 76, 50, 36, 48, 45, 52, 34, 78, 73, 58, 42, 43, 49, 82, 63, 60, 47, 46, 57, 64, 59]",153,0,126057,92661,33396,38,0,73174,52795,0,20,24,4,23,3,14,0
14,0,1800.000102342523,1800.000102342523,44,"[55, 56, 54, 65, 75, 81, 69, 77, 80, 62, 53, 79, 33, 44, 51, 66, 67, 72, 71, 70, 40, 68, 74, 76, 50, 36, 48, 45, 52, 34, 78, 73, 58, 42, 43, 49, 82, 63, 60, 47, 46, 57, 64, 59]",245,1,120250,79292,40957,10,0,61980,58251,0,7,10,0,1,0,0,0
15,0,1800.000102342523,1800.000102342523,44,"[55, 56, 54, 65, 75, 81, 69, 77, 80, 62, 53, 79, 33, 44, 51, 66, 67, 72, 71, 70, 40, 68, 74, 76, 50, 36, 48, 45, 52, 34, 78, 73, 58, 42, 43, 49, 82, 63, 60, 47, 46, 57, 64, 59]",272,3,160860,95385,65472,33,0,77878,82922,0,21,13,18,2,3,0,0
16,0,1800.000102342523,1800.000102342523,44,"[55, 56, 54, 65, 75, 81, 69, 77, 80, 62, 53, 79, 33, 44, 51, 66, 67, 72, 71, 70, 40, 68, 74, 76, 50, 36, 48, 45, 52, 34, 78, 73, 58, 42, 43, 49, 82, 63, 60, 47, 46, 57, 64, 59]",430,0,26897,21176,5721,0,0,18655,8242,0,0,0,0,0,0,0,0
17,0,1800.000102342523,1800.000102342523,44,"[55, 56, 54, 65, 75, 81, 69, 77, 80, 62, 53, 79, 33, 44, 51, 66, 67, 72, 71, 70, 40, 68, 74, 76, 50, 36, 48, 45, 52, 34, 78, 73, 58, 42, 43, 49, 82, 63, 60, 47, 46, 57, 64, 59]",121,0,27958,22151,5807,0,0,19866,8092,0,0,0,0,0,0,0,0
18,0,1800.000102342523,1800.000102342523,44,"[55, 56, 54, 65, 75, 81, 69, 77, 80, 62, 53, 79, 33, 44, 51, 66, 67, 72, 71, 70, 40, 68, 74, 76, 50, 36, 48, 45, 52, 34, 78, 73, 58, 42, 43, 49, 82, 63, 60, 47, 46, 57, 64, 59]",439,1,146042,90176,55865,51,0,77765,68153,0,38,23,6,28,11,17,0
19,0,1800.000102342523,1800.000102342523,44,"[55, 56, 54, 65, 75, 81, 69, 77, 80, 62, 53, 79, 33, 44, 51, 66, 67, 72, 71, 70, 40, 68, 74, 76, 50, 36, 48, 45, 52, 34, 78, 73, 58, 42, 43, 49, 82, 63, 60, 47, 46, 57, 64, 59]",52,0,27518,20814,6704,0,0,17616,9902,0,0,0,0,0,0,0,0
20,0,1800.000102342523,1800.000102342523,44,"[55, 56, 54, 65, 75, 81, 69, 77, 80, 62, 53, 79, 33, 44, 51, 66, 67, 72, 71, 70, 40, 68, 74, 76, 50, 36, 48, 45, 52, 34, 78, 73, 58, 42, 43, 49, 82, 63, 60, 47, 46, 57, 64, 59]",139,0,29361,22946,6415,9,0,19935,9405,0,6,6,0,5,0,4,0
21,0,1800.000102342523,1800.000102342523,44,"[55, 56, 54, 65, 75, 81, 69, 77, 80, 62, 53, 79, 33, 44, 51, 66, 67, 72, 71, 70, 40, 68, 74, 76, 50, 36, 48, 45, 52, 34, 78, 73, 58, 42, 43, 49, 82, 63, 60, 47, 46, 57, 64, 59]",45,0,35051,26691,8360,0,0,21869,13182,0,0,0,0,0,0,0,0
22,0,1800.000102342523,1800.000102342523,44,"[55, 56, 54, 65, 75, 81, 69, 77, 80, 62, 53, 79, 33, 44, 51, 66, 67, 72, 71, 70, 40, 68, 74, 76, 50, 36, 48, 45, 52, 34, 78, 73, 58, 42, 43, 49, 82, 63, 60, 47, 46, 57, 64, 59]",218,0,26976,21332,5644,0,0,19035,7941,0,0,0,0,0,0,0,0
23,0,1800.000102342523,1800.000102342523,44,"[55, 56, 54, 65, 75, 81, 69, 77, 80, 62, 53, 79, 33, 44, 51, 66, 67, 72, 71, 70, 40, 68, 74, 76, 50, 36, 48, 45, 52, 34, 78, 73, 58, 42, 43, 49, 82, 63, 60, 47, 46, 57, 64, 59]",95,0,74243,50691,23552,20,0,42486,31709,0,6,6,2,15,4,15,0
24,0,1800.000102342523,1800.000102342523,44,"[55, 56, 54, 65, 75, 81, 69, 77, 80, 62, 53, 79, 33, 44, 51, 66, 67, 72, 71, 70, 40, 68, 74, 76, 50, 36, 48, 45, 52, 34, 78, 73, 58, 42, 43, 49, 82, 63, 60, 47, 46, 57, 64, 59]",2,0,23234,17552,5682,0,0,15519,7715,0,0,0,0,0,0,0,0
25,0,1800.000102342523,1800.000102342523,44,"[55, 56, 54, 65, 75, 81, 69, 77, 80, 62, 53, 79, 33, 44, 51, 66, 67, 72, 71, 70, 40, 68, 74, 76, 50, 36, 48, 45, 52, 34, 78, 73, 58, 42, 43, 49, 82, 63, 60, 47, 46, 57, 64, 59]",82,0,48679,37708,10971,0,0,30236,18443,0,0,0,0,0,0,0,0
26,0,1800.000102342523,1800.000102342523,44,"[55, 56, 54, 65, 75, 81, 69, 77, 80, 62, 53, 79, 33, 44, 51, 66, 67, 72, 71, 70, 40, 68, 74, 76, 50, 36, 48, 45, 52, 34, 78, 73, 58, 42, 43, 49, 82, 63, 60, 47, 46, 57, 64, 59]",362,1,56048,35438,20609,11,0,31059,24967,0,7,7,6,1,0,0,0
27,0,1800.000102342523,1800.000102342523,44,"[55, 56, 54, 65, 75, 81, 69, 77, 80, 62, 53, 79, 33, 44, 51, 66, 67, 72, 71, 70, 40, 68, 74, 76, 50, 36, 48, 45, 52, 34, 78, 73, 58, 42, 43, 49, 82, 63, 60, 47, 46, 57, 64, 59]",112,1,63687,40054,23632,12,0,34765,28897,0,8,8,6,2,0,0,0
28,0,1800.000102342523,1800.000102342523,44,"[55, 56, 54, 65, 75, 81, 69, 77, 80, 62, 53, 79, 33, 44, 51, 66, 67, 72, 71, 70, 40, 68, 74, 76, 50, 36, 48, 45, 52, 34, 78, 73, 58, 42, 43, 49, 82, 63, 60, 47, 46, 57, 64, 59]",0,0,19994,15118,4876,0,0,13848,6146,0,0,0,0,0,0,0,0
29,0,1800.000102342523,1800.000102342523,44,"[55, 56, 54, 65, 75, 81, 69, 77, 80, 62, 53, 79, 33, 44, 51, 66, 67, 72, 71, 70, 40, 68, 74, 76, 50, 36, 48, 45, 52, 34, 78, 73, 58, 42, 43, 49, 82, 63, 60, 47, 46, 57, 64, 59]",292,0,37034,29360,7674,0,0,25026,12008,0,0,0,0,0,0,0,0
30,0,1800.000102342523,1800.000102342523,44,"[55, 56, 54, 65, 75, 81, 69, 77, 80, 62, 53, 79, 33, 44, 51, 66, 67, 72, 71, 70, 40, 68, 74, 76, 50, 36, 48, 45, 52, 34, 78, 73, 58, 42, 43, 49, 82, 63, 60, 47, 46, 57, 64, 59]",232,0,89376,67089,22287,27,0,52464,36847,0,14,18,3,15,8,7,0
31,0,1800.000102342523,1800.000102342523,44,"[55, 56, 54, 65, 75, 81, 69, 77, 80, 62, 53, 79, 33, 44, 51, 66, 67, 72, 71, 70, 40, 68, 74, 76, 50, 36, 48, 45, 52, 34, 78, 73, 58, 42, 43, 49, 82, 63, 60, 47, 46, 57, 64, 59]",191,2,148207,80859,67346,40,0,67816,80295,0,29,22,6,10,9,18,0
32,0,1800.000102342523,1800.000102342523,44,"[55, 56, 54, 65, 75, 81, 69, 77, 80, 62, 53, 79, 33, 44, 51, 66, 67, 72, 71, 70, 40, 68, 74, 76, 50, 36, 48, 45, 52, 34, 78, 73, 58, 42, 43, 49, 82, 63, 60, 47, 46, 57, 64, 59]",872,4,249744,118734,131006,83,0,107605,141956,0,54,46,14,22,24,19,0
