19,0,1800.0005089484505,1800.0005089484505,43,"[52, 50, 53, 51, 46, 55, 56, 64, 66, 57, 43, 33, 42, 38, 37, 81, 67, 75, 74, 73, 69, 62, 79, 80, 44, 72, 82, 59, 68, 58, 54, 49, 34, 63, 45, 71, 39, 35, 77, 78, 47, 48, 61]",42,0,20139,15632,4507,0,0,14706,5433,0,0,0,0,0,0,0,0
20,0,1800.0005089484505,1800.0005089484505,43,"[52, 50, 53, 51, 46, 55, 56, 64, 66, 57, 43, 33, 42, 38, 37, 81, 67, 75, 74, 73, 69, 62, 79, 80, 44, 72, 82, 59, 68, 58, 54, 49, 34, 63, 45, 71, 39, 35, 77, 78, 47, 48, 61]",82,0,61703,33463,28240,38,0,27255,34362,0,14,26,0,20,22,4,0
21,0,1800.0005089484505,1800.0005089484505,43,"[52, 50, 53, 51, 46, 55, 56, 64, 66, 57, 43, 33, 42, 38, 37, 81, 67, 75, 74, 73, 69, 62, 79, 80, 44, 72, 82, 59, 68, 58, 54, 49, 34, 63, 45, 71, 39, 35, 77, 78, 47, 48, 61]",56,1,40418,18796,21621,6,0,16222,24187,0,6,0,1,1,0,0,0
22,0,1800.0005089484505,1800.0005089484505,43,"[52, 50, 53, 51, 46, 55, 56, 64, 66, 57, 43, 33, 42, 38, 37, 81, 67, 75, 74, 73, 69, 62, 79, 80, 44, 72, 82, 59, 68, 58, 54, 49, 34, 63, 45, 71, 39, 35, 77, 78, 47, 48, 61]",108,1,52052,30256,21795,9,0,25343,26691,0,5,1,6,4,1,0,0
23,0,1800.0005089484505,1800.0005089484505,43,"[52, 50, 53, 51, 46, 55, 56, 64, 66, 57, 43, 33, 42, 38, 37, 81, 67, 75, 74, 73, 69, 62, 79, 80, 44, 72, 82, 59, 68, 58, 54, 49, 34, 63, 45, 71, 39, 35, 77, 78, 47, 48, 61]",222,1,55751,27366,28384,5,0,21593,34152,0,5,0,0,0,0,0,0
24,0,1800.0005089484505,1800.0005089484505,43,"[52, 50, 53, 51, 46, 55, 56, 64, 66, 57, 43, 33, 42, 38, 37, 81, 67, 75, 74, 73, 69, 62, 79, 80, 44, 72, 82, 59, 68, 58, 54, 49, 34, 63, 45, 71, 39, 35, 77, 78, 47, 48, 61]",0,0,16855,12520,4335,0,0,11729,5126,0,0,0,0,0,0,0,0
25,0,1800.0005089484505,1800.0005089484505,43,"[52, 50, 53, 51, 46, 55, 56, 64, 66, 57, 43, 33, 42, 38, 37, 81, 67, 75, 74, 73, 69, 62, 79, 80, 44, 72, 82, 59, 68, 58, 54, 49, 34, 63, 45, 71, 39, 35, 77, 78, 47, 48, 61]",0,0,19291,14068,5223,0,0,12425,6866,0,0,0,0,0,0,0,0
26,0,1800.0005089484505,1800.0005089484505,43,"[52, 50, 53, 51, 46, 55, 56, 64, 66, 57, 43, 33, 42, 38, 37, 81, 67, 75, 74, 73, 69, 62, 79, 80, 44, 72, 82, 59, 68, 58, 54, 49, 34, 63, 45, 71, 39, 35, 77, 78, 47, 48, 61]",2,0,13826,9688,4138,0,0,9147,4679,0,0,0,0,0,0,0,0
27,0,1800.0005089484505,1800.0005089484505,43,"[52, 50, 53, 51, 46, 55, 56, 64, 66, 57, 43, 33, 42, 38, 37, 81, 67, 75, 74, 73, 69, 62, 79, 80, 44, 72, 82, 59, 68, 58, 54, 49, 34, 63, 45, 71, 39, 35, 77, 78, 47, 48, 61]",0,0,22801,17730,5071,0,0,16199,6602,0,0,0,0,0,0,0,0
28,0,1800.0005089484505,1800.0005089484505,43,"[52, 50, 53, 51, 46, 55, 56, 64, 66, 57, 43, 33, 42, 38, 37, 81, 67, 75, 74, 73, 69, 62, 79, 80, 44, 72, 82, 59, 68, 58, 54, 49, 34, 63, 45, 71, 39, 35, 77, 78, 47, 48, 61]",591,3,100706,38249,62454,15,0,33907,66781,0,15,0,0,0,0,0,0
29,0,1800.0005089484505,1800.0005089484505,43,"[52, 50, 53, 51, 46, 55, 56, 64, 66, 57, 43, 33, 42, 38, 37, 81, 67, 75, 74, 73, 69, 62, 79, 80, 44, 72, 82, 59, 68, 58, 54, 49, 34, 63, 45, 71, 39, 35, 77, 78, 47, 48, 61]",5,0,15866,11083,4783,0,0,9934,5932,0,0,0,0,0,0,0,0
30,0,1800.0005089484505,1800.0005089484505,43,"[52, 50, 53, 51, 46, 55, 56, 64, 66, 57, 43, 33, 42, 38, 37, 81, 67, 75, 74, 73, 69, 62, 79, 80, 44, 72, 82, 59, 68, 58, 54, 49, 34, 63, 45, 71, 39, 35, 77, 78, 47, 48, 61]",3,1,49356,20341,29014,6,0,18897,30452,0,6,0,0,0,0,0,0
31,0,1800.0005089484505,1800.0005089484505,43,"[52, 50, 53, 51, 46, 55, 56, 64, 66, 57, 43, 33, 42, 38, 37, 81, 67, 75, 74, 73, 69, 62, 79, 80, 44, 72, 82, 59, 68, 58, 54, 49, 34, 63, 45, 71, 39, 35, 77, 78, 47, 48, 61]",1,0,20580,15677,4903,0,0,14334,6246,0,0,0,0,0,0,0,0
32,0,1800.0005089484505,1800.0005089484505,43,"[52, 50, 53, 51, 46, 55, 56, 64, 66, 57, 43, 33, 42, 38, 37, 81, 67, 75, 74, 73, 69, 62, 79, 80, 44, 72, 82, 59, 68, 58, 54, 49, 34, 63, 45, 71, 39, 35, 77, 78, 47, 48, 61]",134,0,23540,18080,5460,0,0,16113,7427,0,0,0,0,0,0,0,0
