14,0,1200.000000000004,1200.000000000004,14,"[33, 34, 39, 36, 45, 47, 43, 40, 46, 37, 38, 42, 35, 48]",0,0,10931,7676,3255,0,0,6818,4113,0,0,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,14,"[33, 34, 39, 36, 45, 47, 43, 40, 46, 37, 38, 42, 35, 48]",227,1,28019,14829,13189,4,0,13977,14037,0,4,0,0,0,0,0,0
16,0,1200.000000000004,1200.000000000004,14,"[33, 34, 39, 36, 45, 47, 43, 40, 46, 37, 38, 42, 35, 48]",46,0,13703,10852,2851,0,0,10346,3357,0,0,0,0,0,0,0,0
17,0,1200.000000000004,1200.000000000004,14,"[33, 34, 39, 36, 45, 47, 43, 40, 46, 37, 38, 42, 35, 48]",39,0,14470,11523,2947,0,0,10978,3492,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,14,"[33, 34, 39, 36, 45, 47, 43, 40, 46, 37, 38, 42, 35, 48]",0,0,19294,16026,3268,0,0,15171,4123,0,0,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,14,"[33, 34, 39, 36, 45, 47, 43, 40, 46, 37, 38, 42, 35, 48]",0,0,15397,12410,2987,0,0,11785,3612,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,14,"[33, 34, 39, 36, 45, 47, 43, 40, 46, 37, 38, 42, 35, 48]",378,3,57039,24437,32599,14,0,22580,34438,0,14,3,0,1,0,0,0
21,0,1200.000000000004,1200.000000000004,14,"[33, 34, 39, 36, 45, 47, 43, 40, 46, 37, 38, 42, 35, 48]",36,0,16872,13888,2984,0,0,13267,3605,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,14,"[33, 34, 39, 36, 45, 47, 43, 40, 46, 37, 38, 42, 35, 48]",0,0,13806,10904,2902,0,0,10474,3332,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,14,"[33, 34, 39, 36, 45, 47, 43, 40, 46, 37, 38, 42, 35, 48]",384,1,35483,18553,16929,6,0,17342,18132,0,4,3,0,1,0,0,0
24,0,1200.000000000004,1200.000000000004,14,"[33, 34, 39, 36, 45, 47, 43, 40, 46, 37, 38, 42, 35, 48]",69,0,22443,18501,3942,0,0,16873,5570,0,0,0,0,0,0,0,0
25,0,1200.000000000004,1200.000000000004,14,"[33, 34, 39, 36, 45, 47, 43, 40, 46, 37, 38, 42, 35, 48]",77,0,17374,14397,2977,0,0,13720,3654,0,0,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,14,"[33, 34, 39, 36, 45, 47, 43, 40, 46, 37, 38, 42, 35, 48]",0,0,14414,11272,3142,0,0,10557,3857,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,14,"[33, 34, 39, 36, 45, 47, 43, 40, 46, 37, 38, 42, 35, 48]",10,0,19020,15970,3050,0,0,15336,3684,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,14,"[33, 34, 39, 36, 45, 47, 43, 40, 46, 37, 38, 42, 35, 48]",114,2,40738,24793,15943,13,0,21888,18833,0,11,3,0,1,0,0,0
29,0,1200.000000000004,1200.000000000004,14,"[33, 34, 39, 36, 45, 47, 43, 40, 46, 37, 38, 42, 35, 48]",0,0,15112,12166,2946,0,0,11654,3458,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,14,"[33, 34, 39, 36, 45, 47, 43, 40, 46, 37, 38, 42, 35, 48]",41,0,18578,15549,3029,0,0,14896,3682,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,14,"[33, 34, 39, 36, 45, 47, 43, 40, 46, 37, 38, 42, 35, 48]",0,0,17953,14752,3201,0,0,13948,4005,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,14,"[33, 34, 39, 36, 45, 47, 43, 40, 46, 37, 38, 42, 35, 48]",50,0,22231,18678,3553,0,0,17470,4761,0,0,0,0,0,0,0,0
