11,0,1800.0083913170513,1800.0083913170513,46,"[52, 47, 46, 75, 76, 50, 79, 80, 49, 56, 60, 61, 34, 40, 42, 58, 59, 62, 81, 55, 67, 74, 78, 69, 33, 39, 70, 73, 71, 64, 53, 77, 37, 65, 66, 57, 35, 63, 51, 48, 72, 45, 38, 43, 68, 41]",233,1,40862,26961,13900,6,0,23446,17409,0,6,0,0,0,0,0,0
12,0,1800.0083913170513,1800.0083913170513,46,"[52, 47, 46, 75, 76, 50, 79, 80, 49, 56, 60, 61, 34, 40, 42, 58, 59, 62, 81, 55, 67, 74, 78, 69, 33, 39, 70, 73, 71, 64, 53, 77, 37, 65, 66, 57, 35, 63, 51, 48, 72, 45, 38, 43, 68, 41]",170,1,110563,67440,43122,34,0,53749,56741,0,18,19,6,14,15,0,0
13,0,1800.0083913170513,1800.0083913170513,46,"[52, 47, 46, 75, 76, 50, 79, 80, 49, 56, 60, 61, 34, 40, 42, 58, 59, 62, 81, 55, 67, 74, 78, 69, 33, 39, 70, 73, 71, 64, 53, 77, 37, 65, 66, 57, 35, 63, 51, 48, 72, 45, 38, 43, 68, 41]",31,0,28639,21957,6682,0,0,18812,9827,0,0,0,0,0,0,0,0
14,0,1800.0083913170513,1800.0083913170513,46,"[52, 47, 46, 75, 76, 50, 79, 80, 49, 56, 60, 61, 34, 40, 42, 58, 59, 62, 81, 55, 67, 74, 78, 69, 33, 39, 70, 73, 71, 64, 53, 77, 37, 65, 66, 57, 35, 63, 51, 48, 72, 45, 38, 43, 68, 41]",0,0,18555,13734,4821,0,0,12495,6060,0,0,0,0,0,0,0,0
15,0,1800.0083913170513,1800.0083913170513,46,"[52, 47, 46, 75, 76, 50, 79, 80, 49, 56, 60, 61, 34, 40, 42, 58, 59, 62, 81, 55, 67, 74, 78, 69, 33, 39, 70, 73, 71, 64, 53, 77, 37, 65, 66, 57, 35, 63, 51, 48, 72, 45, 38, 43, 68, 41]",174,2,87803,25625,62176,22,0,23380,64389,0,15,9,3,2,3,0,0
16,0,1800.0083913170513,1800.0083913170513,46,"[52, 47, 46, 75, 76, 50, 79, 80, 49, 56, 60, 61, 34, 40, 42, 58, 59, 62, 81, 55, 67, 74, 78, 69, 33, 39, 70, 73, 71, 64, 53, 77, 37, 65, 66, 57, 35, 63, 51, 48, 72, 45, 38, 43, 68, 41]",142,1,91077,51447,39629,21,0,43094,47937,0,20,5,1,8,4,7,0
17,0,1800.0083913170513,1800.0083913170513,46,"[52, 47, 46, 75, 76, 50, 79, 80, 49, 56, 60, 61, 34, 40, 42, 58, 59, 62, 81, 55, 67, 74, 78, 69, 33, 39, 70, 73, 71, 64, 53, 77, 37, 65, 66, 57, 35, 63, 51, 48, 72, 45, 38, 43, 68, 41]",3,0,65753,40195,25558,18,0,32335,33378,0,12,10,4,7,7,0,0
18,0,1800.0083913170513,1800.0083913170513,46,"[52, 47, 46, 75, 76, 50, 79, 80, 49, 56, 60, 61, 34, 40, 42, 58, 59, 62, 81, 55, 67, 74, 78, 69, 33, 39, 70, 73, 71, 64, 53, 77, 37, 65, 66, 57, 35, 63, 51, 48, 72, 45, 38, 43, 68, 41]",0,0,16285,11940,4345,0,0,11176,5109,0,0,0,0,0,0,0,0
19,0,1800.0083913170513,1800.0083913170513,46,"[52, 47, 46, 75, 76, 50, 79, 80, 49, 56, 60, 61, 34, 40, 42, 58, 59, 62, 81, 55, 67, 74, 78, 69, 33, 39, 70, 73, 71, 64, 53, 77, 37, 65, 66, 57, 35, 63, 51, 48, 72, 45, 38, 43, 68, 41]",536,1,127754,51387,76366,79,0,44469,83105,0,32,32,17,41,28,29,0
20,0,1800.0083913170513,1800.0083913170513,46,"[52, 47, 46, 75, 76, 50, 79, 80, 49, 56, 60, 61, 34, 40, 42, 58, 59, 62, 81, 55, 67, 74, 78, 69, 33, 39, 70, 73, 71, 64, 53, 77, 37, 65, 66, 57, 35, 63, 51, 48, 72, 45, 38, 43, 68, 41]",38,0,15497,11296,4201,0,0,10658,4839,0,0,0,0,0,0,0,0
21,0,1800.0083913170513,1800.0083913170513,46,"[52, 47, 46, 75, 76, 50, 79, 80, 49, 56, 60, 61, 34, 40, 42, 58, 59, 62, 81, 55, 67, 74, 78, 69, 33, 39, 70, 73, 71, 64, 53, 77, 37, 65, 66, 57, 35, 63, 51, 48, 72, 45, 38, 43, 68, 41]",0,0,18395,12546,5849,0,0,10287,8108,0,0,0,0,0,0,0,0
22,0,1800.0083913170513,1800.0083913170513,46,"[52, 47, 46, 75, 76, 50, 79, 80, 49, 56, 60, 61, 34, 40, 42, 58, 59, 62, 81, 55, 67, 74, 78, 69, 33, 39, 70, 73, 71, 64, 53, 77, 37, 65, 66, 57, 35, 63, 51, 48, 72, 45, 38, 43, 68, 41]",238,1,89605,41020,48584,42,0,35158,54336,0,28,23,11,14,12,22,0
23,0,1800.0083913170513,1800.0083913170513,46,"[52, 47, 46, 75, 76, 50, 79, 80, 49, 56, 60, 61, 34, 40, 42, 58, 59, 62, 81, 55, 67, 74, 78, 69, 33, 39, 70, 73, 71, 64, 53, 77, 37, 65, 66, 57, 35, 63, 51, 48, 72, 45, 38, 43, 68, 41]",303,2,170928,84445,86481,77,0,72877,97872,0,37,45,15,30,24,26,0
24,0,1800.0083913170513,1800.0083913170513,46,"[52, 47, 46, 75, 76, 50, 79, 80, 49, 56, 60, 61, 34, 40, 42, 58, 59, 62, 81, 55, 67, 74, 78, 69, 33, 39, 70, 73, 71, 64, 53, 77, 37, 65, 66, 57, 35, 63, 51, 48, 72, 45, 38, 43, 68, 41]",0,0,22644,16288,6356,0,0,13533,9111,0,0,0,0,0,0,0,0
25,0,1800.0083913170513,1800.0083913170513,46,"[52, 47, 46, 75, 76, 50, 79, 80, 49, 56, 60, 61, 34, 40, 42, 58, 59, 62, 81, 55, 67, 74, 78, 69, 33, 39, 70, 73, 71, 64, 53, 77, 37, 65, 66, 57, 35, 63, 51, 48, 72, 45, 38, 43, 68, 41]",1,0,20316,15431,4885,2,0,14105,6207,0,2,1,0,1,0,0,0
26,0,1800.0083913170513,1800.0083913170513,46,"[52, 47, 46, 75, 76, 50, 79, 80, 49, 56, 60, 61, 34, 40, 42, 58, 59, 62, 81, 55, 67, 74, 78, 69, 33, 39, 70, 73, 71, 64, 53, 77, 37, 65, 66, 57, 35, 63, 51, 48, 72, 45, 38, 43, 68, 41]",62,1,27395,16470,10924,4,0,14354,13036,0,4,0,0,0,0,0,0
27,0,1800.0083913170513,1800.0083913170513,46,"[52, 47, 46, 75, 76, 50, 79, 80, 49, 56, 60, 61, 34, 40, 42, 58, 59, 62, 81, 55, 67, 74, 78, 69, 33, 39, 70, 73, 71, 64, 53, 77, 37, 65, 66, 57, 35, 63, 51, 48, 72, 45, 38, 43, 68, 41]",0,0,16982,12800,4182,0,0,12229,4753,0,0,0,0,0,0,0,0
28,0,1800.0083913170513,1800.0083913170513,46,"[52, 47, 46, 75, 76, 50, 79, 80, 49, 56, 60, 61, 34, 40, 42, 58, 59, 62, 81, 55, 67, 74, 78, 69, 33, 39, 70, 73, 71, 64, 53, 77, 37, 65, 66, 57, 35, 63, 51, 48, 72, 45, 38, 43, 68, 41]",7,1,53714,28804,24909,20,0,24734,28947,0,14,4,4,6,1,3,0
29,0,1800.0083913170513,1800.0083913170513,46,"[52, 47, 46, 75, 76, 50, 79, 80, 49, 56, 60, 61, 34, 40, 42, 58, 59, 62, 81, 55, 67, 74, 78, 69, 33, 39, 70, 73, 71, 64, 53, 77, 37, 65, 66, 57, 35, 63, 51, 48, 72, 45, 38, 43, 68, 41]",229,1,89211,39507,49703,62,0,33334,55740,0,38,27,12,36,5,18,0
30,0,1800.0083913170513,1800.0083913170513,46,"[52, 47, 46, 75, 76, 50, 79, 80, 49, 56, 60, 61, 34, 40, 42, 58, 59, 62, 81, 55, 67, 74, 78, 69, 33, 39, 70, 73, 71, 64, 53, 77, 37, 65, 66, 57, 35, 63, 51, 48, 72, 45, 38, 43, 68, 41]",34,0,38268,29138,9130,4,0,23587,14673,0,4,1,1,2,0,0,0
31,0,1800.0083913170513,1800.0083913170513,46,"[52, 47, 46, 75, 76, 50, 79, 80, 49, 56, 60, 61, 34, 40, 42, 58, 59, 62, 81, 55, 67, 74, 78, 69, 33, 39, 70, 73, 71, 64, 53, 77, 37, 65, 66, 57, 35, 63, 51, 48, 72, 45, 38, 43, 68, 41]",958,3,245693,98717,146973,139,0,88765,156582,0,55,106,39,22,69,52,0
32,0,1800.0083913170513,1800.0083913170513,46,"[52, 47, 46, 75, 76, 50, 79, 80, 49, 56, 60, 61, 34, 40, 42, 58, 59, 62, 81, 55, 67, 74, 78, 69, 33, 39, 70, 73, 71, 64, 53, 77, 37, 65, 66, 57, 35, 63, 51, 48, 72, 45, 38, 43, 68, 41]",0,0,21347,16386,4961,0,0,14987,6360,0,0,0,0,0,0,0,0
