#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 64
#K= 2
#T= 1200
#K_GROUP= 1
#AREA= 200
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1200.000000000004
#SIMULATION_SPEED= 1200.000000000004
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1200.000000000004,1200.000000000004,1,[65],0,0,102573,94535,8038,1,0,88845,13725,0,0,3,0,0,0,0,0
2,0,1200.000000000004,1200.000000000004,1,[65],0,0,103761,96066,7695,0,0,90758,13003,0,0,0,0,0,0,0,0
3,0,1200.000000000004,1200.000000000004,1,[65],41,0,124108,110562,13546,5,0,101563,22534,0,2,1,0,6,1,1,0
4,0,1200.000000000004,1200.000000000004,1,[65],147,0,76024,71063,4961,0,0,68365,7659,0,0,0,0,0,0,0,0
5,0,1200.000000000004,1200.000000000004,1,[65],0,0,92614,84316,8298,0,0,78411,14203,0,0,0,0,0,0,0,0
6,0,1200.000000000004,1200.000000000004,1,[65],0,0,97178,87174,10004,0,0,79513,17665,0,0,0,0,0,0,0,0
7,0,1200.000000000004,1200.000000000004,1,[65],28,0,76859,71362,5497,0,0,68250,8609,0,0,0,0,0,0,0,0
8,0,1200.000000000004,1200.000000000004,1,[65],274,0,96284,90274,6010,0,0,86387,9897,0,0,0,0,0,0,0,0
9,0,1200.000000000004,1200.000000000004,1,[65],0,0,63030,57782,5248,0,0,54916,8114,0,0,0,0,0,0,0,0
10,0,1200.000000000004,1200.000000000004,1,[65],49,0,60384,55869,4515,0,0,53675,6709,0,0,0,0,0,0,0,0
11,0,1200.000000000004,1200.000000000004,1,[65],0,0,73159,67504,5655,0,0,64207,8952,0,0,0,0,0,0,0,0
12,0,1200.000000000004,1200.000000000004,1,[65],0,0,81586,76260,5326,0,0,73297,8289,0,0,0,0,0,0,0,0
13,0,1200.000000000004,1200.000000000004,1,[65],14,0,93531,87592,5939,0,0,84028,9503,0,0,0,0,0,0,0,0
14,0,1200.000000000004,1200.000000000004,1,[65],0,0,99229,90657,8572,1,0,84464,14762,0,0,0,0,2,0,1,0
15,0,1200.000000000004,1200.000000000004,1,[65],0,0,142789,128806,13983,6,0,119328,23449,0,4,2,0,5,1,0,0
16,0,1200.000000000004,1200.000000000004,1,[65],29,0,95535,88677,6858,0,0,84182,11353,0,0,0,0,0,0,0,0
17,0,1200.000000000004,1200.000000000004,1,[65],75,0,100393,93373,7020,0,0,88609,11784,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,1,[65],175,1,258086,188510,69575,43,0,185186,72826,0,20,27,0,8,6,12,0
19,0,1200.000000000004,1200.000000000004,1,[65],0,0,66218,61356,4862,0,0,58855,7363,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,1,[65],0,0,94783,87748,7035,2,0,83059,11720,0,2,1,0,1,0,0,0
21,0,1200.000000000004,1200.000000000004,1,[65],0,0,129350,119828,9522,0,0,112700,16650,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,1,[65],53,0,89680,83539,6141,0,0,79756,9924,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,1,[65],0,0,67606,62800,4806,0,0,60404,7202,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,1,[65],0,0,113500,106064,7436,2,0,101028,12468,0,2,1,0,1,0,0,0
25,0,1200.000000000004,1200.000000000004,1,[65],0,0,89787,84122,5665,0,0,80851,8936,0,0,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,1,[65],33,0,66195,61327,4868,0,0,58868,7327,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,1,[65],0,0,88426,83022,5404,0,0,80011,8415,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,1,[65],165,0,133511,123461,10050,0,0,115577,17934,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,1,[65],0,0,64363,59272,5091,0,0,56547,7816,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,1,[65],40,0,110451,101706,8745,0,0,95350,15101,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,1,[65],0,0,71934,65966,5968,0,0,62418,9516,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,1,[65],16,0,85880,80086,5794,0,0,76667,9213,0,0,0,0,0,0,0,0
33,0,1200.000000000004,1200.000000000004,1,[65],0,0,59115,54614,4501,0,0,52467,6648,0,0,0,0,0,0,0,0
34,0,1200.000000000004,1200.000000000004,1,[65],31,0,73324,68121,5203,0,0,65264,8060,0,0,0,0,0,0,0,0
35,0,1200.000000000004,1200.000000000004,1,[65],255,0,109277,101813,7464,2,0,96500,12773,0,2,1,0,1,0,0,0
36,0,1200.000000000004,1200.000000000004,1,[65],0,0,81790,75874,5916,0,0,72345,9445,0,0,0,0,0,0,0,0
37,0,1200.000000000004,1200.000000000004,1,[65],33,0,80731,74819,5912,2,0,71241,9486,0,2,1,0,1,0,0,0
38,0,1200.000000000004,1200.000000000004,1,[65],0,0,77053,71874,5179,0,0,69087,7966,0,0,0,0,0,0,0,0
39,0,1200.000000000004,1200.000000000004,1,[65],0,0,61528,56760,4768,0,0,54385,7143,0,0,0,0,0,0,0,0
40,0,1200.000000000004,1200.000000000004,1,[65],0,0,88169,82230,5939,0,0,78735,9434,0,0,0,0,0,0,0,0
41,0,1200.000000000004,1200.000000000004,1,[65],42,0,76317,70946,5371,0,0,67914,8403,0,0,0,0,0,0,0,0
42,0,1200.000000000004,1200.000000000004,1,[65],93,0,90608,84773,5835,0,0,81240,9368,0,0,0,0,0,0,0,0
43,0,1200.000000000004,1200.000000000004,1,[65],19,0,85663,79319,6344,0,0,75350,10313,0,0,0,0,0,0,0,0
44,0,1200.000000000004,1200.000000000004,1,[65],0,0,118020,109408,8612,2,0,103221,14795,0,2,1,0,1,0,0,0
45,0,1200.000000000004,1200.000000000004,1,[65],0,0,87766,80266,7500,0,0,75111,12655,0,0,0,0,0,0,0,0
46,0,1200.000000000004,1200.000000000004,1,[65],0,0,79528,73890,5638,0,0,70620,8908,0,0,0,0,0,0,0,0
47,0,1200.000000000004,1200.000000000004,1,[65],0,0,54345,50414,3931,0,0,48886,5459,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,1,[65],62,0,90495,84460,6035,0,0,80757,9738,0,0,0,0,0,0,0,0
49,0,1200.000000000004,1200.000000000004,1,[65],0,0,94987,89158,5829,0,0,85756,9231,0,0,0,0,0,0,0,0
50,0,1200.000000000004,1200.000000000004,1,[65],0,0,73399,67484,5915,0,0,63967,9432,0,0,0,0,0,0,0,0
51,0,1200.000000000004,1200.000000000004,1,[65],0,0,105754,97795,7959,1,0,92197,13554,0,0,0,0,2,0,1,0
52,0,1200.000000000004,1200.000000000004,1,[65],0,0,70826,66106,4720,0,0,63780,7046,0,0,0,0,0,0,0,0
53,0,1200.000000000004,1200.000000000004,1,[65],0,0,99631,92359,7272,1,0,87478,12150,0,0,0,0,2,0,1,0
54,0,1200.000000000004,1200.000000000004,1,[65],88,0,100053,93524,6529,2,0,89292,10757,0,2,1,0,1,0,0,0
55,0,1200.000000000004,1200.000000000004,1,[65],0,0,81250,75148,6102,0,0,71384,9866,0,0,0,0,0,0,0,0
56,0,1200.000000000004,1200.000000000004,1,[65],0,0,69961,64846,5115,0,0,62131,7830,0,0,0,0,0,0,0,0
57,0,1200.000000000004,1200.000000000004,1,[65],37,0,86651,81171,5480,0,0,78086,8565,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,1,[65],69,0,116923,107533,9390,0,0,100470,16453,0,0,0,0,0,0,0,0
59,0,1200.000000000004,1200.000000000004,1,[65],0,0,109589,101706,7883,0,0,96264,13325,0,0,0,0,0,0,0,0
60,0,1200.000000000004,1200.000000000004,1,[65],85,0,63620,58829,4791,0,0,56332,7288,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,1,[65],0,0,55857,51742,4115,0,0,49946,5911,0,0,0,0,0,0,0,0
62,0,1200.000000000004,1200.000000000004,1,[65],0,0,101515,93638,7877,0,0,88149,13366,0,0,0,0,0,0,0,0
63,0,1200.000000000004,1200.000000000004,1,[65],0,0,110081,101474,8607,0,0,95346,14735,0,0,0,0,0,0,0,0
64,0,1200.000000000004,1200.000000000004,1,[65],0,0,75344,70230,5114,0,0,67498,7846,0,0,0,0,0,0,0,0
