17,0,1200.000000000004,1200.000000000004,40,"[74, 75, 72, 73, 44, 45, 47, 49, 67, 68, 53, 58, 56, 46, 59, 39, 33, 50, 43, 60, 55, 77, 76, 54, 79, 82, 38, 36, 66, 40, 35, 78, 63, 70, 65, 57, 69, 64, 61, 80]",4,1,50533,26504,24028,12,0,22554,27958,0,9,4,5,2,0,0,0
18,0,1200.000000000004,1200.000000000004,40,"[74, 75, 72, 73, 44, 45, 47, 49, 67, 68, 53, 58, 56, 46, 59, 39, 33, 50, 43, 60, 55, 77, 76, 54, 79, 82, 38, 36, 66, 40, 35, 78, 63, 70, 65, 57, 69, 64, 61, 80]",0,0,11873,8348,3525,0,0,7224,4649,0,0,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,40,"[74, 75, 72, 73, 44, 45, 47, 49, 67, 68, 53, 58, 56, 46, 59, 39, 33, 50, 43, 60, 55, 77, 76, 54, 79, 82, 38, 36, 66, 40, 35, 78, 63, 70, 65, 57, 69, 64, 61, 80]",62,0,16325,12946,3379,0,0,11929,4396,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,40,"[74, 75, 72, 73, 44, 45, 47, 49, 67, 68, 53, 58, 56, 46, 59, 39, 33, 50, 43, 60, 55, 77, 76, 54, 79, 82, 38, 36, 66, 40, 35, 78, 63, 70, 65, 57, 69, 64, 61, 80]",52,0,14948,11986,2962,0,0,11390,3558,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,40,"[74, 75, 72, 73, 44, 45, 47, 49, 67, 68, 53, 58, 56, 46, 59, 39, 33, 50, 43, 60, 55, 77, 76, 54, 79, 82, 38, 36, 66, 40, 35, 78, 63, 70, 65, 57, 69, 64, 61, 80]",0,0,15106,12116,2990,2,0,11562,3540,0,2,1,0,1,0,0,0
22,0,1200.000000000004,1200.000000000004,40,"[74, 75, 72, 73, 44, 45, 47, 49, 67, 68, 53, 58, 56, 46, 59, 39, 33, 50, 43, 60, 55, 77, 76, 54, 79, 82, 38, 36, 66, 40, 35, 78, 63, 70, 65, 57, 69, 64, 61, 80]",0,0,13688,10838,2850,0,0,10369,3319,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,40,"[74, 75, 72, 73, 44, 45, 47, 49, 67, 68, 53, 58, 56, 46, 59, 39, 33, 50, 43, 60, 55, 77, 76, 54, 79, 82, 38, 36, 66, 40, 35, 78, 63, 70, 65, 57, 69, 64, 61, 80]",273,0,18685,14835,3850,4,0,13221,5454,0,2,4,0,1,3,0,0
24,0,1200.000000000004,1200.000000000004,40,"[74, 75, 72, 73, 44, 45, 47, 49, 67, 68, 53, 58, 56, 46, 59, 39, 33, 50, 43, 60, 55, 77, 76, 54, 79, 82, 38, 36, 66, 40, 35, 78, 63, 70, 65, 57, 69, 64, 61, 80]",524,3,136199,51428,84768,142,0,45807,90029,0,38,112,18,27,96,69,0
25,0,1200.000000000004,1200.000000000004,40,"[74, 75, 72, 73, 44, 45, 47, 49, 67, 68, 53, 58, 56, 46, 59, 39, 33, 50, 43, 60, 55, 77, 76, 54, 79, 82, 38, 36, 66, 40, 35, 78, 63, 70, 65, 57, 69, 64, 61, 80]",2,0,47057,27492,19565,58,0,23800,23101,0,10,38,4,25,30,49,0
26,0,1200.000000000004,1200.000000000004,40,"[74, 75, 72, 73, 44, 45, 47, 49, 67, 68, 53, 58, 56, 46, 59, 39, 33, 50, 43, 60, 55, 77, 76, 54, 79, 82, 38, 36, 66, 40, 35, 78, 63, 70, 65, 57, 69, 64, 61, 80]",115,2,157966,82556,75408,132,0,71530,86130,0,47,83,11,47,68,48,0
27,0,1200.000000000004,1200.000000000004,40,"[74, 75, 72, 73, 44, 45, 47, 49, 67, 68, 53, 58, 56, 46, 59, 39, 33, 50, 43, 60, 55, 77, 76, 54, 79, 82, 38, 36, 66, 40, 35, 78, 63, 70, 65, 57, 69, 64, 61, 80]",1,0,17182,13221,3961,0,0,11617,5565,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,40,"[74, 75, 72, 73, 44, 45, 47, 49, 67, 68, 53, 58, 56, 46, 59, 39, 33, 50, 43, 60, 55, 77, 76, 54, 79, 82, 38, 36, 66, 40, 35, 78, 63, 70, 65, 57, 69, 64, 61, 80]",0,0,16800,13746,3054,0,0,13060,3740,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,40,"[74, 75, 72, 73, 44, 45, 47, 49, 67, 68, 53, 58, 56, 46, 59, 39, 33, 50, 43, 60, 55, 77, 76, 54, 79, 82, 38, 36, 66, 40, 35, 78, 63, 70, 65, 57, 69, 64, 61, 80]",161,0,15991,12973,3018,6,0,12208,3771,0,6,1,2,3,0,0,0
30,0,1200.000000000004,1200.000000000004,40,"[74, 75, 72, 73, 44, 45, 47, 49, 67, 68, 53, 58, 56, 46, 59, 39, 33, 50, 43, 60, 55, 77, 76, 54, 79, 82, 38, 36, 66, 40, 35, 78, 63, 70, 65, 57, 69, 64, 61, 80]",189,4,112465,45374,67087,125,0,39074,73106,0,54,45,3,55,50,74,0
31,0,1200.000000000004,1200.000000000004,40,"[74, 75, 72, 73, 44, 45, 47, 49, 67, 68, 53, 58, 56, 46, 59, 39, 33, 50, 43, 60, 55, 77, 76, 54, 79, 82, 38, 36, 66, 40, 35, 78, 63, 70, 65, 57, 69, 64, 61, 80]",52,0,27887,22784,5103,0,0,20042,7845,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,40,"[74, 75, 72, 73, 44, 45, 47, 49, 67, 68, 53, 58, 56, 46, 59, 39, 33, 50, 43, 60, 55, 77, 76, 54, 79, 82, 38, 36, 66, 40, 35, 78, 63, 70, 65, 57, 69, 64, 61, 80]",0,0,16900,13578,3322,0,0,12635,4265,0,0,0,0,0,0,0,0
