16,0,900.0000000001361,900.0000000001361,6,"[46, 45, 37, 43, 33, 47]",0,0,13531,11302,2229,0,0,10828,2703,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,6,"[46, 45, 37, 43, 33, 47]",0,0,14714,12376,2338,0,0,11835,2879,0,0,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,6,"[46, 45, 37, 43, 33, 47]",0,0,17223,14870,2353,0,0,14352,2871,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,6,"[46, 45, 37, 43, 33, 47]",1,0,13372,11159,2213,0,0,10729,2643,0,0,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,6,"[46, 45, 37, 43, 33, 47]",0,0,19599,16892,2707,0,0,15952,3647,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,6,"[46, 45, 37, 43, 33, 47]",0,0,16659,14352,2307,0,0,13870,2789,0,0,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,6,"[46, 45, 37, 43, 33, 47]",1,1,22543,15773,6769,4,0,15213,7325,0,4,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,6,"[46, 45, 37, 43, 33, 47]",0,0,18244,15782,2462,0,0,15112,3132,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,6,"[46, 45, 37, 43, 33, 47]",0,0,17788,15456,2332,0,0,14918,2870,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,6,"[46, 45, 37, 43, 33, 47]",0,0,20092,17274,2818,0,0,16225,3867,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,6,"[46, 45, 37, 43, 33, 47]",0,0,14700,12320,2380,0,0,11788,2912,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,6,"[46, 45, 37, 43, 33, 47]",0,0,15761,13294,2467,0,0,12651,3110,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,6,"[46, 45, 37, 43, 33, 47]",0,0,18971,16462,2509,0,0,15782,3189,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,6,"[46, 45, 37, 43, 33, 47]",53,2,28514,19043,9469,8,0,18140,10364,0,8,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,6,"[46, 45, 37, 43, 33, 47]",0,0,13478,11252,2226,0,0,10829,2649,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,6,"[46, 45, 37, 43, 33, 47]",1,0,16956,14469,2487,0,0,13787,3169,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,6,"[46, 45, 37, 43, 33, 47]",0,0,16300,13832,2468,0,0,13148,3152,0,0,0,0,0,0,0,0
