11,0,900.0000000001361,900.0000000001361,32,"[70, 72, 73, 48, 57, 50, 55, 33, 65, 64, 49, 51, 35, 36, 74, 47, 44, 41, 78, 39, 34, 60, 66, 69, 62, 80, 46, 45, 37, 82, 79, 77]",0,0,25099,21475,3624,1,0,19642,5454,0,0,0,0,2,0,1,0
12,0,900.0000000001361,900.0000000001361,32,"[70, 72, 73, 48, 57, 50, 55, 33, 65, 64, 49, 51, 35, 36, 74, 47, 44, 41, 78, 39, 34, 60, 66, 69, 62, 80, 46, 45, 37, 82, 79, 77]",0,0,22906,19828,3078,0,0,18551,4355,0,0,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,32,"[70, 72, 73, 48, 57, 50, 55, 33, 65, 64, 49, 51, 35, 36, 74, 47, 44, 41, 78, 39, 34, 60, 66, 69, 62, 80, 46, 45, 37, 82, 79, 77]",0,0,14892,12524,2368,0,0,11935,2957,0,0,0,0,0,0,0,0
14,0,900.0000000001361,900.0000000001361,32,"[70, 72, 73, 48, 57, 50, 55, 33, 65, 64, 49, 51, 35, 36, 74, 47, 44, 41, 78, 39, 34, 60, 66, 69, 62, 80, 46, 45, 37, 82, 79, 77]",377,1,39675,26637,13037,13,0,24000,15655,0,11,1,6,1,0,0,0
15,0,900.0000000001361,900.0000000001361,32,"[70, 72, 73, 48, 57, 50, 55, 33, 65, 64, 49, 51, 35, 36, 74, 47, 44, 41, 78, 39, 34, 60, 66, 69, 62, 80, 46, 45, 37, 82, 79, 77]",48,1,16626,12954,3671,5,0,12218,4402,0,5,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,32,"[70, 72, 73, 48, 57, 50, 55, 33, 65, 64, 49, 51, 35, 36, 74, 47, 44, 41, 78, 39, 34, 60, 66, 69, 62, 80, 46, 45, 37, 82, 79, 77]",47,0,19587,16937,2650,0,0,16069,3518,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,32,"[70, 72, 73, 48, 57, 50, 55, 33, 65, 64, 49, 51, 35, 36, 74, 47, 44, 41, 78, 39, 34, 60, 66, 69, 62, 80, 46, 45, 37, 82, 79, 77]",43,1,31698,22826,8871,5,0,21020,10670,0,4,0,3,0,0,0,0
18,0,900.0000000001361,900.0000000001361,32,"[70, 72, 73, 48, 57, 50, 55, 33, 65, 64, 49, 51, 35, 36, 74, 47, 44, 41, 78, 39, 34, 60, 66, 69, 62, 80, 46, 45, 37, 82, 79, 77]",0,0,13056,10824,2232,0,0,10418,2638,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,32,"[70, 72, 73, 48, 57, 50, 55, 33, 65, 64, 49, 51, 35, 36, 74, 47, 44, 41, 78, 39, 34, 60, 66, 69, 62, 80, 46, 45, 37, 82, 79, 77]",0,0,14862,12378,2484,0,0,11695,3167,0,0,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,32,"[70, 72, 73, 48, 57, 50, 55, 33, 65, 64, 49, 51, 35, 36, 74, 47, 44, 41, 78, 39, 34, 60, 66, 69, 62, 80, 46, 45, 37, 82, 79, 77]",0,0,14913,12248,2665,0,0,11388,3525,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,32,"[70, 72, 73, 48, 57, 50, 55, 33, 65, 64, 49, 51, 35, 36, 74, 47, 44, 41, 78, 39, 34, 60, 66, 69, 62, 80, 46, 45, 37, 82, 79, 77]",327,4,67552,27880,39668,29,0,26135,41376,0,27,4,3,3,0,0,0
22,0,900.0000000001361,900.0000000001361,32,"[70, 72, 73, 48, 57, 50, 55, 33, 65, 64, 49, 51, 35, 36, 74, 47, 44, 41, 78, 39, 34, 60, 66, 69, 62, 80, 46, 45, 37, 82, 79, 77]",1,0,12868,10677,2191,0,0,10305,2563,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,32,"[70, 72, 73, 48, 57, 50, 55, 33, 65, 64, 49, 51, 35, 36, 74, 47, 44, 41, 78, 39, 34, 60, 66, 69, 62, 80, 46, 45, 37, 82, 79, 77]",0,0,8821,6476,2345,0,0,5928,2893,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,32,"[70, 72, 73, 48, 57, 50, 55, 33, 65, 64, 49, 51, 35, 36, 74, 47, 44, 41, 78, 39, 34, 60, 66, 69, 62, 80, 46, 45, 37, 82, 79, 77]",0,0,17023,14530,2493,0,0,13824,3199,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,32,"[70, 72, 73, 48, 57, 50, 55, 33, 65, 64, 49, 51, 35, 36, 74, 47, 44, 41, 78, 39, 34, 60, 66, 69, 62, 80, 46, 45, 37, 82, 79, 77]",17,0,18012,15573,2439,0,0,14917,3095,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,32,"[70, 72, 73, 48, 57, 50, 55, 33, 65, 64, 49, 51, 35, 36, 74, 47, 44, 41, 78, 39, 34, 60, 66, 69, 62, 80, 46, 45, 37, 82, 79, 77]",179,2,32504,22807,9695,9,0,21335,11158,0,9,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,32,"[70, 72, 73, 48, 57, 50, 55, 33, 65, 64, 49, 51, 35, 36, 74, 47, 44, 41, 78, 39, 34, 60, 66, 69, 62, 80, 46, 45, 37, 82, 79, 77]",245,1,35195,21341,13853,7,0,19282,15903,0,7,0,1,1,0,0,0
28,0,900.0000000001361,900.0000000001361,32,"[70, 72, 73, 48, 57, 50, 55, 33, 65, 64, 49, 51, 35, 36, 74, 47, 44, 41, 78, 39, 34, 60, 66, 69, 62, 80, 46, 45, 37, 82, 79, 77]",36,0,15798,13550,2248,0,0,13047,2751,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,32,"[70, 72, 73, 48, 57, 50, 55, 33, 65, 64, 49, 51, 35, 36, 74, 47, 44, 41, 78, 39, 34, 60, 66, 69, 62, 80, 46, 45, 37, 82, 79, 77]",0,0,12769,10534,2235,0,0,10115,2654,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,32,"[70, 72, 73, 48, 57, 50, 55, 33, 65, 64, 49, 51, 35, 36, 74, 47, 44, 41, 78, 39, 34, 60, 66, 69, 62, 80, 46, 45, 37, 82, 79, 77]",269,2,36694,20126,16566,12,0,18338,18340,0,10,3,0,1,0,0,0
31,0,900.0000000001361,900.0000000001361,32,"[70, 72, 73, 48, 57, 50, 55, 33, 65, 64, 49, 51, 35, 36, 74, 47, 44, 41, 78, 39, 34, 60, 66, 69, 62, 80, 46, 45, 37, 82, 79, 77]",92,0,25090,21530,3560,2,0,19618,5468,0,2,1,0,1,0,0,0
32,0,900.0000000001361,900.0000000001361,32,"[70, 72, 73, 48, 57, 50, 55, 33, 65, 64, 49, 51, 35, 36, 74, 47, 44, 41, 78, 39, 34, 60, 66, 69, 62, 80, 46, 45, 37, 82, 79, 77]",165,2,39646,25587,14057,10,0,22972,16658,0,8,0,0,2,0,4,0
