#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 32
#K= 50
#T= 1200
#K_GROUP= 10
#AREA= 400
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1200.000000000004
#SIMULATION_SPEED= 1200.000000000004
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1200.000000000004,1200.000000000004,40,"[76, 50, 52, 51, 61, 59, 48, 42, 65, 56, 38, 62, 39, 80, 33, 69, 73, 75, 54, 53, 45, 57, 47, 72, 74, 71, 77, 58, 34, 82, 55, 68, 43, 36, 60, 35, 70, 78, 79, 40]",276,1,68405,41998,26406,41,0,36107,32196,0,19,27,10,12,27,6,0
2,0,1200.000000000004,1200.000000000004,40,"[76, 50, 52, 51, 61, 59, 48, 42, 65, 56, 38, 62, 39, 80, 33, 69, 73, 75, 54, 53, 45, 57, 47, 72, 74, 71, 77, 58, 34, 82, 55, 68, 43, 36, 60, 35, 70, 78, 79, 40]",0,0,18816,15260,3556,0,0,14103,4713,0,0,0,0,0,0,0,0
3,0,1200.000000000004,1200.000000000004,40,"[76, 50, 52, 51, 61, 59, 48, 42, 65, 56, 38, 62, 39, 80, 33, 69, 73, 75, 54, 53, 45, 57, 47, 72, 74, 71, 77, 58, 34, 82, 55, 68, 43, 36, 60, 35, 70, 78, 79, 40]",399,3,86582,34206,52373,62,0,31084,55363,0,26,41,6,9,33,17,0
4,0,1200.000000000004,1200.000000000004,40,"[76, 50, 52, 51, 61, 59, 48, 42, 65, 56, 38, 62, 39, 80, 33, 69, 73, 75, 54, 53, 45, 57, 47, 72, 74, 71, 77, 58, 34, 82, 55, 68, 43, 36, 60, 35, 70, 78, 79, 40]",54,1,22276,13624,8651,6,0,12750,9517,0,6,1,0,1,0,0,0
5,0,1200.000000000004,1200.000000000004,40,"[76, 50, 52, 51, 61, 59, 48, 42, 65, 56, 38, 62, 39, 80, 33, 69, 73, 75, 54, 53, 45, 57, 47, 72, 74, 71, 77, 58, 34, 82, 55, 68, 43, 36, 60, 35, 70, 78, 79, 40]",224,1,28458,14722,13735,8,0,13273,15172,0,8,1,1,2,0,0,0
6,0,1200.000000000004,1200.000000000004,40,"[76, 50, 52, 51, 61, 59, 48, 42, 65, 56, 38, 62, 39, 80, 33, 69, 73, 75, 54, 53, 45, 57, 47, 72, 74, 71, 77, 58, 34, 82, 55, 68, 43, 36, 60, 35, 70, 78, 79, 40]",0,0,16544,13390,3154,0,0,12614,3930,0,0,0,0,0,0,0,0
7,0,1200.000000000004,1200.000000000004,40,"[76, 50, 52, 51, 61, 59, 48, 42, 65, 56, 38, 62, 39, 80, 33, 69, 73, 75, 54, 53, 45, 57, 47, 72, 74, 71, 77, 58, 34, 82, 55, 68, 43, 36, 60, 35, 70, 78, 79, 40]",53,1,18874,12275,6598,6,0,11209,7656,0,6,1,0,1,0,0,0
8,0,1200.000000000004,1200.000000000004,40,"[76, 50, 52, 51, 61, 59, 48, 42, 65, 56, 38, 62, 39, 80, 33, 69, 73, 75, 54, 53, 45, 57, 47, 72, 74, 71, 77, 58, 34, 82, 55, 68, 43, 36, 60, 35, 70, 78, 79, 40]",415,2,91041,45696,45343,78,0,40367,50508,0,34,48,5,24,36,17,0
9,0,1200.000000000004,1200.000000000004,40,"[76, 50, 52, 51, 61, 59, 48, 42, 65, 56, 38, 62, 39, 80, 33, 69, 73, 75, 54, 53, 45, 57, 47, 72, 74, 71, 77, 58, 34, 82, 55, 68, 43, 36, 60, 35, 70, 78, 79, 40]",710,0,33245,22322,10923,16,0,19427,13786,0,10,9,3,6,4,0,0
10,0,1200.000000000004,1200.000000000004,40,"[76, 50, 52, 51, 61, 59, 48, 42, 65, 56, 38, 62, 39, 80, 33, 69, 73, 75, 54, 53, 45, 57, 47, 72, 74, 71, 77, 58, 34, 82, 55, 68, 43, 36, 60, 35, 70, 78, 79, 40]",0,0,11787,8200,3587,0,0,7031,4756,0,0,0,0,0,0,0,0
