11,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,56610,52252,4358,0,0,50324,6286,0,0,0,0,0,0,0,0
12,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,64912,60280,4632,0,0,58039,6873,0,0,0,0,0,0,0,0
13,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,79570,74600,4970,0,0,72035,7535,0,0,0,0,0,0,0,0
14,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,96226,88208,8018,0,0,82581,13645,0,0,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,88274,82910,5364,0,0,79943,8331,0,0,0,0,0,0,0,0
16,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",112,1,118938,96745,22192,13,0,92601,26307,0,12,9,0,4,0,4,0
17,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,51808,47880,3928,0,0,46367,5441,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",24,0,86684,81094,5590,2,0,77856,8824,0,2,1,0,1,0,0,0
19,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",108,1,123117,104866,18250,6,0,98902,24204,0,4,3,0,0,3,0,0
20,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,59195,54456,4739,0,0,52134,7061,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,57894,53834,4060,0,0,52192,5702,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,66086,61302,4784,0,0,58918,7168,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",2,0,119308,102855,16453,10,0,97597,21691,0,8,4,0,4,0,4,0
24,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",91,0,95415,88583,6832,0,0,84035,11380,0,0,0,0,0,0,0,0
25,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,52614,48774,3840,0,0,47335,5279,0,0,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",39,0,69736,65049,4687,0,0,62742,6994,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,63417,58850,4567,0,0,56705,6712,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,61688,57348,4340,0,0,55398,6290,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,95293,88410,6883,2,0,83880,11409,0,2,1,0,1,0,0,0
30,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",3,1,87874,72371,15502,7,0,69611,18251,0,4,3,0,1,0,3,0
31,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,71882,63490,8392,0,0,57543,14339,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",53,0,89027,83245,5782,2,0,79767,9256,0,2,1,0,1,0,0,0
33,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",1,0,76030,71107,4923,2,0,68567,7459,0,2,1,0,1,0,0,0
34,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,68310,63358,4952,0,0,60797,7513,0,0,0,0,0,0,0,0
35,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,68690,62388,6302,0,0,58474,10216,0,0,0,0,0,0,0,0
36,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,101818,93846,7972,2,0,88258,13554,0,0,0,0,2,3,1,0
37,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,77365,71862,5503,0,0,68720,8645,0,0,0,0,0,0,0,0
38,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",2,0,78826,73624,5202,0,0,70860,7966,0,0,0,0,0,0,0,0
39,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,75630,70860,4770,0,0,68480,7150,0,0,0,0,0,0,0,0
40,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,70663,64058,6605,0,0,59874,10789,0,0,0,0,0,0,0,0
41,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,68419,63602,4817,0,0,61190,7229,0,0,0,0,0,0,0,0
42,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",8,0,80525,75743,4782,3,0,73334,7184,0,2,4,0,1,0,0,0
43,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,79703,73595,6108,1,0,69880,9820,0,0,0,0,2,0,1,0
44,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,70148,65410,4738,0,0,63085,7063,0,0,0,0,0,0,0,0
45,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",43,1,143767,108921,34845,21,0,105127,38604,0,14,9,0,3,3,6,0
46,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,77189,72330,4859,0,0,69924,7265,0,0,0,0,0,0,0,0
47,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",2,0,92135,85320,6815,0,0,80866,11269,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,66651,62256,4395,0,0,60253,6398,0,0,0,0,0,0,0,0
49,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",51,0,83313,78177,5136,0,0,75379,7934,0,0,0,0,0,0,0,0
50,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",43,0,75681,70881,4800,0,0,68435,7246,0,0,0,0,0,0,0,0
51,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,59311,54606,4705,0,0,52286,7025,0,0,0,0,0,0,0,0
52,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,54315,50312,4003,0,0,48684,5631,0,0,0,0,0,0,0,0
53,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",1,0,72681,67973,4708,0,0,65682,6999,0,0,0,0,0,0,0,0
54,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",35,0,116778,106345,10433,0,0,98280,18498,0,0,0,0,0,0,0,0
55,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",32,0,90359,83823,6536,1,0,79670,10686,0,0,0,0,2,0,1,0
56,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",32,1,145323,114743,30579,13,0,110886,34417,0,8,6,0,2,3,0,0
57,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",1,0,59924,55125,4799,0,0,52679,7245,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,105719,95553,10166,7,0,89577,16127,0,4,2,0,5,1,3,0
59,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,99226,92220,7006,0,0,87643,11583,0,0,0,0,0,0,0,0
60,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",1,0,70693,65927,4766,0,0,63550,7143,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,64047,58438,5609,0,0,55220,8827,0,0,0,0,0,0,0,0
62,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",55,0,100718,92635,8083,0,0,86918,13800,0,0,0,0,0,0,0,0
63,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",0,0,55050,50790,4260,0,0,48884,6166,0,0,0,0,0,0,0,0
64,0,1200.000000000004,1200.000000000004,7,"[65, 66, 68, 67, 70, 72, 71]",49,0,84288,78387,5901,0,0,74825,9463,0,0,0,0,0,0,0,0
