#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 32
#K= 8
#T= 900
#K_GROUP= 1
#AREA= 300
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 900.0000000001361
#SIMULATION_SPEED= 900.0000000001361
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,17616,15004,2612,0,0,14215,3401,0,0,0,0,0,0,0,0
2,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",42,0,26185,21938,4247,0,0,19458,6727,0,0,0,0,0,0,0,0
3,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,15118,12774,2344,0,0,12222,2896,0,0,0,0,0,0,0,0
4,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",53,0,20688,17735,2953,0,0,16551,4137,0,0,0,0,0,0,0,0
5,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",2,0,21440,18208,3232,0,0,16746,4694,0,0,0,0,0,0,0,0
6,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",73,1,85785,38943,46841,92,0,36694,48858,0,20,87,15,16,36,58,0
7,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,15026,12468,2558,0,0,11737,3289,0,0,0,0,0,0,0,0
8,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,16919,14094,2825,0,0,13050,3869,0,0,0,0,0,0,0,0
9,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",76,0,24474,20928,3546,0,0,19094,5380,0,0,0,0,0,0,0,0
10,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",6,0,48605,31957,16648,89,0,27171,21213,0,36,62,6,46,24,47,0
11,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,14749,12276,2473,0,0,11605,3144,0,0,0,0,0,0,0,0
12,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,18522,15920,2602,0,0,15137,3385,0,0,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,15049,11938,3111,0,0,10627,4422,0,0,0,0,0,0,0,0
14,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,18134,15358,2776,0,0,14444,3690,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",41,0,34137,25116,9021,45,0,22923,11101,0,20,36,5,23,12,17,0
16,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,14063,11676,2387,0,0,11073,2990,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,16391,13742,2649,0,0,12899,3492,0,0,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,16152,13602,2550,0,0,12870,3282,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,14827,12310,2517,0,0,11638,3189,0,0,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,20972,17990,2982,0,0,16784,4188,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,18086,14918,3168,0,0,13554,4532,0,0,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,19421,16736,2685,0,0,15854,3567,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,19869,16932,2937,0,0,15804,4065,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,15142,12662,2480,0,0,11989,3153,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",90,1,45016,24053,20962,60,0,21812,23023,0,22,45,15,19,30,49,0
26,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,24599,20862,3737,2,0,18881,5712,0,0,3,0,0,3,0,0
27,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,14818,12394,2424,0,0,11773,3045,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,19287,16580,2707,0,0,15634,3653,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,20496,17440,3056,0,0,16163,4333,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,40940,27441,13499,53,0,24134,16669,0,18,20,7,32,14,46,0
31,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,19311,16554,2757,0,0,15574,3737,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,7,"[33, 35, 38, 34, 39, 36, 37]",0,0,22145,19036,3109,0,0,17754,4391,0,0,0,0,0,0,0,0
