35,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,47316,44562,2754,0,0,43608,3708,0,0,0,0,0,0,0,0
36,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,48061,45210,2851,0,0,44163,3898,0,0,0,0,0,0,0,0
37,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",1,1,69991,61485,8505,4,0,60153,9833,0,4,0,0,0,0,0,0
38,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,74693,71334,3359,0,0,69778,4915,0,0,0,0,0,0,0,0
39,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,67444,63936,3508,0,0,62215,5229,0,0,0,0,0,0,0,0
40,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,79543,74770,4773,0,0,71819,7724,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,64030,60166,3864,0,0,58098,5932,0,0,0,0,0,0,0,0
42,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,75579,72240,3339,0,0,70702,4877,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,49128,46094,3034,0,0,44853,4275,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",94,0,77448,73930,3518,0,0,72091,5357,0,0,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,66966,63642,3324,0,0,62138,4828,0,0,0,0,0,0,0,0
46,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,71252,68126,3126,0,0,66801,4451,0,0,0,0,0,0,0,0
47,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,79195,75616,3579,0,0,73827,5368,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,54182,51262,2920,0,0,50125,4057,0,0,0,0,0,0,0,0
49,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,47832,44902,2930,0,0,43747,4085,0,0,0,0,0,0,0,0
50,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,73134,68582,4552,12,0,66901,6209,0,8,4,0,10,2,0,0
51,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,72884,69662,3222,0,0,68255,4629,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",120,1,97654,80381,17272,14,0,76511,21114,0,15,5,1,6,1,0,0
53,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,79056,75582,3474,0,0,73871,5185,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,68006,65032,2974,0,0,63825,4181,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,48952,45838,3114,0,0,44549,4403,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",2,1,73546,64122,9423,16,0,62960,10557,0,8,12,0,2,6,0,0
57,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,72200,68812,3388,0,0,67268,4932,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,53948,51090,2858,0,0,50046,3902,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,66036,62630,3406,0,0,61060,4976,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,46740,44092,2648,0,0,43231,3509,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,81866,77842,4024,0,0,75599,6267,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,52088,49406,2682,0,0,48515,3573,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,56943,54212,2731,0,0,53257,3686,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,7,"[65, 67, 68, 66, 70, 69, 72]",0,0,63571,60162,3409,0,0,58594,4977,0,0,0,0,0,0,0,0
